,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
1371,33,7.117848690075767,35.24112435046389,42.432255053884894,257473,257471,7.775486230558459,3326
1372,33,7.067603128601834,31.525371504167452,33.57567232177594,257478,257466,10.117567133679577,3648
1373,33,4.994068227098293,42.8422692177393,41.207702046851054,257477,257426,8.786227576665608,3580
1374,33,6.436542708338641,42.37095994490318,96.616989002619,257476,257462,6.99795622379792,3492
1375,33,7.363081799978598,36.2533242693373,41.363636332949326,257482,257460,5.593104062652778,3493
1376,33,6.191499957452088,40.04132402273332,37.422433773964066,257481,257443,8.826977563228189,3400
1377,33,8.007878444032363,41.79349167066263,43.14932873281077,257480,257486,9.53138794382348,3558
1378,33,6.1100586002312145,25.216439393929413,49.12789480989963,257487,257419,6.878689189123031,3599
1379,33,6.850393148089644,46.132896236796306,39.436043346644595,257485,257453,7.083555465491,3335
1380,33,6.118635617787486,34.60167160281843,123.22820631975296,257488,257424,10.824119539244412,3532
1381,33,7.911188135167933,44.03309670973722,43.69021678950257,257493,257468,7.002805657018537,3142
1382,33,7.231488395832723,17.383094050667076,49.433929518041424,257499,257418,8.619815936493788,3480
1383,33,9.58008503649244,17.51593442483977,67.7559545449729,257507,257454,9.7105571076193,3449
1384,33,9.381213363398098,27.17372645527476,52.35878341606998,257510,257438,10.756635098530026,3150
1385,33,9.735343731962516,22.80597522415266,67.66356889532288,257509,257446,9.549969055897673,3747
1386,33,11.63814183427893,23.972986198436125,50.93125566771946,257508,257487,8.992279734832193,3504
1387,34,1.0361876051778767,19.687118474158638,53.13284780951496,257043,257036,3.25330479689923,3348
1388,34,2.840968808900498,21.137139604184764,50.47739629800225,257047,257059,8.89025166862729,3642
1389,34,1.0058701754626571,36.33002745411058,131.40253765714328,257045,257038,4.56604196796839,3740
1390,34,2.4932770581358854,29.860855645810425,99.19948535705473,257051,257053,5.42753538299695,3543
1391,34,1.7362583596790153,20.847059290933338,37.937384823464775,257049,257039,4.17487091363751,3477
1392,34,2.2619272559847987,20.746918106065678,58.32983660382408,257048,257043,8.259246614643859,3307
1393,34,2.4932770581358854,29.860855645810425,99.19948535705473,257053,257051,5.42753538299695,3543
1394,34,2.840968808900498,21.137139604184764,50.47739629800225,257059,257047,8.89025166862729,3642
1395,34,2.2758176424205323,26.99576876124831,72.57203631547284,257058,257042,6.758986564249649,3755
1396,34,2.782151066622876,35.4101568914565,93.39719815176315,257056,257062,7.818412364009061,3576
1397,34,2.782151066622876,35.4101568914565,93.39719815176315,257062,257056,7.818412364009061,3576
1398,34,2.0854578254214227,30.94298263083698,107.35382952781723,257060,257040,3.8137705147711403,3851
1399,34,2.8621703083614385,29.032367935087507,89.31705554775151,257067,257050,9.843241175189737,3603
1400,34,3.3584824803091777,34.485258438419365,107.84473910468677,257071,257060,10.060503147806271,3732
1401,34,3.345890235951053,39.773195841659195,46.12064353504482,257070,257066,3.751292740192108,3799
1402,34,4.848815977436202,42.09228133167139,38.118337124449,257083,257099,4.154438920286162,3653
1403,34,4.552814639027818,40.12443511442177,49.714183254088596,257081,257094,6.079149424967203,3447
1404,34,3.38260160012783,33.65070051269001,132.02072292205366,257091,257045,6.565178121840274,3786
1405,34,3.8168096140150487,22.22606693847733,38.494110390924575,257088,257049,3.4460187784755005,3473
1406,34,3.8923923465473136,37.27740814425292,31.773613475835678,257092,257065,5.706820928425393,3569
1407,34,7.081165227474671,39.96767366426695,37.12047105622282,257099,257132,4.21117581775383,3666
1408,34,5.169268634602095,42.97293312269255,38.56537087532199,257096,257102,5.933781520543583,3438
1409,34,4.6552142860776815,39.67468431888257,140.81728108036882,257103,257064,3.9947504842008428,3213
1410,34,5.169268634602095,42.97293312269255,38.56537087532199,257102,257096,5.933781520543583,3438
1411,34,4.814279183276381,41.58930120161694,36.26622805739677,257107,257069,9.993841969559751,3187
1412,34,4.1824482237264,38.814957928679874,99.5438540876566,257105,257055,8.215630477073846,3544
1413,34,7.8305100121005555,30.733463695470633,60.142942578867824,257110,257135,9.579104765687601,3551
1414,34,7.553723979448126,35.19894975743588,39.751056670965,257109,257130,7.928809834106108,3426
1415,34,5.092755455047466,12.882044140380591,50.07309135835038,257119,257057,5.276246650311066,3481
1416,34,7.553723979448126,35.19894975743588,39.751056670965,257130,257109,7.928809834106108,3426
1417,34,7.8305100121005555,30.733463695470633,60.142942578867824,257135,257110,9.579104765687601,3551
1418,34,8.003425075624126,32.50413084234829,101.47784908539302,257146,257061,10.698148520398835,3533
1419,35,0.627662025432458,33.37821880980946,112.00849899944373,257287,257294,7.728007893126488,4330
1420,35,0.557275969490998,20.329048688031957,48.70753124769095,257286,257291,6.599988246830498,3439
1421,35,0.557275969490998,20.329048688031957,48.70753124769095,257291,257286,6.599988246830498,3439
1422,35,0.627662025432458,33.37821880980946,112.00849899944373,257294,257287,7.728007893126488,4330
1423,35,2.173846734225778,18.090820621162706,52.369580780697184,257299,257292,5.087166289980204,3805
1424,35,0.9528253270328665,36.430194431334655,131.53522289640145,257298,257288,5.09333511180367,3601
1425,35,1.802536025725574,30.897754425495727,78.73778506855626,257296,257293,7.809252498469185,3662
1426,35,2.707765388998068,28.438218775003357,103.04144154114707,257300,257307,8.09375672583457,3418
1427,35,2.707765388998068,28.438218775003357,103.04144154114707,257307,257300,8.09375672583457,3418
1428,35,3.55243569108409,32.625678099953944,79.17890757638443,257309,257318,4.904386143997466,3523
1429,35,2.4812392738809956,34.351961222700126,87.42262033069466,257312,257297,2.190947171936739,4107
1430,35,6.300566435776751,41.857321824700286,38.52432683133254,257319,257372,8.978524769763073,3196
1431,35,3.55243569108409,32.625678099953944,79.17890757638443,257318,257309,4.904386143997466,3523
1432,35,3.148675807392678,32.350220991998505,91.51418552875731,257316,257311,3.123516032239657,3472
1433,35,4.804666939329753,42.06318180636045,38.19463077488737,257323,257341,4.116778321825095,3426
1434,35,3.633193083918993,41.066465122605635,48.43804611726873,257321,257315,8.178298518326407,3782
1435,35,7.495298561849559,37.55606087572243,97.83023499076081,257320,257381,10.131826913476047,3369
1436,35,6.030070718726059,32.256448663803354,34.06604866588214,257325,257363,10.946091395718742,3182
1437,35,3.7218996423740753,37.13308323082529,31.878604819263337,257335,257303,5.80158621686908,3701
1438,35,2.861174830076527,20.257820631795617,39.367742771881595,257333,257290,5.331329628001959,3477
1439,35,3.662947970175864,38.78485500813166,132.7488904809174,257343,257298,6.251945470070081,3638
1440,35,4.449168206345979,37.33956067982665,84.9656537262672,257342,257312,9.41153226082207,4199
1441,35,4.804666939329753,42.06318180636045,38.19463077488737,257341,257323,4.116778321825095,3426
1442,35,10.213863330820951,24.247248802055566,67.68675509247414,257340,257393,9.914041548621285,3828
1443,35,7.217183745679408,42.19287309970701,34.33139955512002,257345,257371,6.544386213792949,3531
1444,35,4.343998546754323,40.15077931125474,98.38220998939036,257351,257302,6.587428771712454,3504
1445,35,5.4173428847198,33.360885605138336,36.19866436223851,257349,257335,6.2244259470832874,3693
1446,35,5.414444081211016,40.71750311838403,130.53980292925212,257352,257327,8.307367975585285,4018
1447,35,5.694171596274929,36.24663441295243,39.60258665519834,257363,257319,5.558140961999534,3195
1448,35,6.313456826430802,34.76519312104995,32.21182949738792,257362,257337,9.174231877479443,3542
1449,35,4.9742050436875305,14.370466706116263,49.58201667901719,257360,257299,6.789462424715086,3824
1450,35,7.217183745679408,42.19287309970701,34.33139955512002,257371,257345,6.544386213792949,3531
1451,35,8.725459538381532,41.751819668399634,43.20584366879504,257370,257377,7.276505118634269,3499
1452,35,7.363826585315354,38.57243081315343,30.781475273946896,257375,257344,9.22662749913042,4014
1453,35,5.96025881609631,34.54182640261088,123.0906868919256,257374,257313,10.399814612314524,3588
1454,35,6.206615660356401,27.781370893577648,53.50073814238424,257373,257306,8.66458219780113,3571
1455,35,11.96178437435072,26.64168663845468,57.292098837412226,257379,257388,8.454323696381577,3613
1456,35,8.725459538381532,41.751819668399634,43.20584366879504,257377,257370,7.276505118634269,3499
1457,35,5.715806476001451,36.63624408903837,82.24403993258136,257376,257296,10.456056517117089,3670
1458,35,12.38284757522807,28.186096928390107,95.92595337948356,257383,257386,10.166690890779849,3357
1459,35,8.59546031185365,19.16445115745478,72.30844321375574,257382,257347,9.151378467304959,3535
1460,35,7.11146278094785,34.32339602163211,102.29975261235599,257381,257310,8.763258634717225,3421
1461,35,12.38284757522807,28.186096928390107,95.92595337948356,257386,257383,10.166690890779849,3357
1462,35,10.213863330820951,24.247248802055566,67.68675509247414,257393,257340,9.914041548621285,3828
1463,36,0.6954634806625878,33.31620960685956,111.87938598519065,257630,257635,7.711582291950737,4353
1464,36,0.6954634806625878,33.31620960685956,111.87938598519065,257635,257630,7.711582291950737,4353
1465,36,1.123412630208618,36.36746620116931,131.54905153821477,257639,257631,5.270927838690454,3538
1466,36,0.909733489707391,33.64584042983951,91.86226072959631,257638,257629,10.08623070943913,3618
1467,36,1.4155314667511618,18.102142282079313,50.815588916387746,257642,257628,4.539826342676535,3687
1468,36,2.8891480880558307,31.252367186366733,109.58528765141295,257641,257645,6.137582851654451,3680
1469,36,2.213943557446823,16.71858598530742,52.381803649539606,257640,257633,6.691888594569086,3410
1470,36,2.8891480880558307,31.252367186366733,109.58528765141295,257645,257641,6.137582851654451,3680
1471,36,2.1394170829777437,29.98260901451019,74.05757419914589,257644,257634,3.106803802215326,3292
1472,36,2.6438991456715564,34.94696643263572,138.65979459150262,257648,257637,7.642733609137537,3100
1473,36,2.545386388908719,34.269004067642896,87.18360777382267,257653,257638,2.398714503970876,3864
1474,36,3.72338868197724,36.76807297027521,31.45990819990346,257663,257649,5.88299856139829,3511
1475,36,3.357968626991104,38.64187196210318,132.52643337278957,257667,257639,6.11060393734954,3742
1476,36,4.129913553869123,36.28267115531315,95.5869604945904,257665,257657,6.37263346143658,3228
1477,36,4.75112564820067,38.5282746825253,47.336434330837406,257664,257676,0.07340005434227465,3692
1478,36,2.6577081531530156,20.137861870394165,39.16208342122122,257672,257632,5.307408978471782,3673
1479,36,4.75112564820067,38.5282746825253,47.336434330837406,257676,257664,0.07340005434227465,3692
1480,36,4.297883455163966,28.286379404732557,67.28439585144102,257682,257643,8.621108012758164,3733
1481,36,5.908710235792835,40.32010557931326,43.38305732135201,257680,257693,9.936728138394164,3395
1482,36,4.354686263011461,37.13068167352503,84.79410145747886,257684,257653,9.28701886590378,3904
1483,36,5.297600579289345,41.86430049978938,128.9282383190855,257689,257667,4.931687664539895,3938
1484,36,6.761730918298184,41.30766297776876,50.97345761803472,257694,257699,5.182788288204749,3555
1485,36,6.761730918298184,41.30766297776876,50.97345761803472,257699,257694,5.182788288204749,3555
1486,36,4.933144054735312,12.798189389223184,49.77734182625993,257698,257640,5.200860583929804,3432
1487,36,4.86593759474495,41.46521047826907,120.21176403219854,257697,257656,10.522883818651332,3217
1488,36,5.989812125046576,44.03448127883162,47.7322879282066,257706,257659,10.27789607917708,3490
1489,36,6.34178306524538,35.27959164794788,35.32865329283341,257705,257663,5.327643323296266,3473
1490,36,8.259434523960532,33.69859445773457,30.88353351734247,257704,257707,5.178758073948036,3534
1491,36,6.219994976726611,41.93698217140124,38.15035526353093,257711,257658,9.255763226188986,3146
1492,36,8.533287060007769,39.30836287021836,40.73267198859681,257710,257709,10.023965301666722,3353
1493,36,8.533287060007769,39.30836287021836,40.73267198859681,257709,257710,10.023965301666722,3353
1494,36,6.255506946044435,37.34282179692812,79.29271536074323,257714,257655,9.929014238321937,3508
1495,36,6.070835372414615,27.65680710124898,53.300288676819434,257712,257651,8.386120519494037,3802
1496,36,7.594684293121325,27.805590639018025,50.325136913906384,257719,257661,7.0289435684478905,3460
1497,36,7.90745119225646,20.895326828165608,68.24468806038556,257718,257673,7.94790531485057,3445
1498,36,6.3365939360358245,30.241144447270358,70.2115463359794,257716,257644,8.861576595201091,3118
1499,36,11.799800828823567,33.68126423079913,99.82704763945515,257722,257725,4.7764267966393295,3492
1500,36,11.799800828823567,33.68126423079913,99.82704763945515,257725,257722,4.7764267966393295,3492
1501,36,15.181263867606068,20.747380139491323,63.48547166741494,257728,257734,7.663533943486978,3552
1502,36,15.181263867606068,20.747380139491323,63.48547166741494,257734,257728,7.663533943486978,3552
1503,37,5.057926885121652,34.82856165890831,131.91008912307103,257795,257798,8.559808092697475,3431
1504,37,5.5551838932751085,30.376587591229026,31.335284618755413,257794,257811,6.4656863634182535,3288
1505,37,5.057926885121652,34.82856165890831,131.91008912307103,257798,257795,8.559808092697475,3431
1506,37,4.952598104533333,36.14694316683216,34.08688921691174,257797,257796,4.057145170410663,3470
1507,37,4.840361765885408,32.54203068537018,30.64977084295006,257796,257794,6.123576672820086,3404
1508,37,5.462048046471082,32.66428101277403,66.02884444970513,257803,257802,2.402363008375687,3735
1509,37,5.462048046471082,32.66428101277403,66.02884444970513,257802,257803,2.402363008375687,3735
1510,37,5.482186643677306,20.276721409809124,76.59476657138501,257801,257800,2.7530675393263015,3920
1511,37,5.482186643677306,20.276721409809124,76.59476657138501,257800,257801,2.7530675393263015,3920
1512,37,5.203881852739392,41.19116600104215,33.476176211086575,257806,257797,7.294205503198862,3308
1513,37,5.262092992662959,41.8021408080907,128.70143519841264,257810,257786,4.778070692292893,3732
1514,37,6.87355452501742,36.811650220624315,28.101898343917043,257808,257824,10.153671442608555,3551
1515,37,4.2036259922897665,36.22275174839538,139.00551638154968,257815,257746,10.890858727665977,3284
1516,37,6.871877366659856,32.85896427226728,38.53859608596916,257812,257822,2.680533338720915,3499
1517,37,6.501496452509014,16.346280903696663,50.07143955708399,257817,257807,9.720526182274776,3405
1518,37,7.0903790730604115,38.76954566433096,45.07710604540898,257823,257814,7.371911287145254,3447
1519,37,6.871877366659856,32.85896427226728,38.53859608596916,257822,257812,2.680533338720915,3499
1520,37,6.324214500827509,41.87315984466018,87.2471507442693,257820,257805,10.909039459114194,3604
1521,37,6.710621897426339,37.85709524432792,37.264430033355296,257827,257804,5.371473866832277,3525
1522,37,6.4782532831518616,28.6641881598579,67.90520149797662,257826,257793,10.761090552234686,3509
1523,37,8.598455143947994,36.508916070831816,132.24036946677518,257825,257838,9.797286233940389,3362
1524,37,6.87355452501742,36.811650220624315,28.101898343917043,257824,257808,10.153671442608555,3551
1525,37,8.265880804042917,37.27143728619673,40.9921056996893,257831,257827,9.091279873647874,3412
1526,37,8.349595495970261,42.447368427212325,44.13596186840624,257829,257831,7.214239768498853,3390
1527,37,6.682683904623978,41.506265401555524,36.109066658227775,257828,257806,10.669108486633583,3154
1528,37,8.598455143947994,36.508916070831816,132.24036946677518,257838,257825,9.797286233940389,3362
1529,37,8.2951077389923,34.54897793264915,28.223686666933382,257837,257818,5.025403684181716,3940
1530,37,8.459701668532766,38.811558454587626,100.09300252252356,257844,257809,8.174944820808436,3473
1531,37,0.0,33.41944921865148,111.51826989943541,257739,257740,7.235566807559172,4402
1532,37,3.5607829835373317,15.663842760122517,50.083788975704664,257738,257817,10.96518949907148,3429
1533,37,2.501726622172219,19.981718796646085,38.81024289190462,257737,257792,5.824354489134129,3835
1534,37,3.2132140769242232,39.70477900905689,127.69574666008126,257741,257810,8.729030410558584,3547
1535,37,1.6235074535099736,34.24145621129227,117.0871480733019,257740,257755,5.4267182578084086,4155
1536,37,2.6912706247910636,32.4777666674833,87.08683018306627,257747,257768,5.864598733261815,3848
1537,37,4.2036259922897665,36.22275174839538,139.00551638154968,257746,257815,10.890858727665977,3284
1538,37,3.2426043988426727,32.561545249545325,103.01660744600285,257753,257771,0.0,3722
1539,37,4.749475533527395,38.12381586553652,44.72905287063962,257760,257813,5.424743107621577,3576
1540,37,5.970490002065484,27.480992013135328,52.98983342228398,257766,257830,8.302685097183724,3778
1541,37,3.2426043988426727,32.561545249545325,103.01660744600285,257771,257753,0.0,3722
1542,37,2.6912706247910636,32.4777666674833,87.08683018306627,257768,257747,5.864598733261815,3848
1543,37,5.746890292186706,38.48192069438046,39.96706672231957,257775,257828,4.613392927171983,3082
1544,37,6.1898642196781255,36.899362931873924,84.28713096831376,257772,257835,10.651193879468673,4088
1545,37,5.058307440984113,41.34351607538713,46.830485565004295,257778,257816,5.402339395768284,3517
1546,37,5.37429974550572,41.751215351261166,52.12699152902077,257781,257819,3.127905139117735,3375
1547,37,5.807414505966367,39.07994533404392,44.12053367114688,257780,257823,7.188670537178926,3365
1548,37,5.701989368033698,43.01984124822903,36.77627114591756,257787,257821,5.237743862322664,3651
1549,37,7.166467171743026,29.536243644657763,54.843899332727375,257784,257839,9.727477435058624,3742
1550,37,6.661826324882748,39.43786703529459,34.7262045106707,257788,257834,10.712676939611645,3689
1551,38,0.43145755862821866,33.87633638849935,118.2204635597493,257864,257867,8.38690418974783,3639
1552,38,1.473794840448587,34.4331240646756,133.1871666535279,257868,257874,9.854659308872144,3736
1553,38,2.4138516016740734,35.29993709198383,106.7942132256418,257875,257898,9.674777491463749,3370
1554,38,5.4832741739852935,36.58825996739283,80.14305334468517,257879,257958,10.135020728083438,3552
1555,38,1.8026712128538862,25.64683119138537,74.0655818902838,257878,257872,6.301256224482263,3626
1556,38,0.8878275144381778,19.234595703559698,52.374466386337446,257877,257862,3.001755483049888,3464
1557,38,1.4774994395023875,19.19748359307966,42.5119973088309,257883,257866,9.33863275169191,3527
1558,38,0.9631140326181999,35.83900666225229,130.80668876711513,257881,257865,5.2047704239400066,3267
1559,38,2.6191190111287628,34.304330231726276,86.70657963220734,257880,257899,2.4427515921554135,3950
1560,38,2.7167718600819244,30.176445412384545,93.84132833511835,257886,257889,10.794897047335464,3478
1561,38,6.242070171928534,27.168789329754148,57.68469446140775,257884,257960,9.300027373785857,3688
1562,38,1.3692652283238773,33.452238102964685,120.59135669180661,257890,257864,4.464048170279676,3816
1563,38,2.2291944847826777,32.668115218243955,80.0878487825351,257888,257879,2.0606122072793673,3599
1564,38,1.3923671722823112,30.900478832013324,106.49467884748847,257894,257863,4.256720938330023,4413
1565,38,2.4097331844297045,22.206341380096667,51.91206701795535,257893,257877,7.009114458861439,3621
1566,38,2.6191190111287628,34.304330231726276,86.70657963220734,257899,257880,2.4427515921554135,3950
1567,38,2.4138516016740734,35.29993709198383,106.7942132256418,257898,257875,9.674777491463749,3370
1568,38,4.024866561923396,39.3546269731344,42.32890342111795,257897,257926,3.085506971652297,3506
1569,38,3.5482631821860693,38.52716766133774,94.63025139140177,257896,257903,2.6724208453328386,3407
1570,38,4.1276906874672,39.65980286494903,37.208957416570684,257900,257917,4.68442108005993,3336
1571,38,4.87577783323684,19.942043098901408,65.73928118476748,257907,257923,7.293007011200384,3331
1572,38,3.5224955666574775,40.93792499706622,47.25236866454624,257905,257897,7.9530903849507135,3512
1573,38,3.0561415147001094,37.734378403132965,128.96087122656505,257904,257881,9.981135200480407,3180
1574,38,4.6285245641904975,33.86134042766466,36.17227496497893,257911,257912,7.728071589710965,3232
1575,38,3.6180718850926903,26.912659055240525,53.589480562228474,257908,257884,8.185769165161885,3730
1576,38,4.6285245641904975,33.86134042766466,36.17227496497893,257912,257911,7.728071589710965,3232
1577,38,4.1276906874672,39.65980286494903,37.208957416570684,257917,257900,4.68442108005993,3336
1578,38,2.8786593690581035,38.89705315548828,129.67681994651343,257916,257868,4.8864509862950385,3786
1579,38,3.2920305719683993,22.210103914253683,68.42082064291091,257923,257871,5.286354702862107,3319
1580,38,3.4861587470799744,22.219869097207575,75.5700317411289,257922,257878,4.573348150575826,3863
1581,38,3.2186201966400487,20.709471589394973,35.403821819194675,257921,257870,7.7254767840396426,3538
1582,38,3.920012019395043,22.075960488547487,71.70545513817044,257920,257885,8.325276934784123,4322
1583,38,4.418712874855801,40.298337320932426,46.171715871530715,257926,257905,10.392250815433055,3512
1584,38,5.147010943152466,41.0437132336861,33.02687838525199,257925,257933,6.971109404324448,3124
1585,38,6.325717445126694,33.03106518570556,31.76518535512659,257924,257948,10.508851030877057,3263
1586,38,6.5936882111051185,32.725076401915125,38.25949921064459,257934,257942,2.6862389016541006,3399
1587,38,5.147010943152466,41.0437132336861,33.02687838525199,257933,257925,6.971109404324448,3124
1588,38,4.440917880740203,39.98535839015527,97.4130035621009,257936,257896,6.392266330294844,3399
1589,38,6.5936882111051185,32.725076401915125,38.25949921064459,257942,257934,2.6862389016541006,3399
1590,38,6.402598226046763,41.21108789802278,40.71370357033588,257954,257918,10.27886293646511,3413
1591,38,9.101426119940758,35.90895370166146,29.899988246990027,257959,257957,3.957731899393405,3512
1592,38,9.101426119940758,35.90895370166146,29.899988246990027,257957,257959,3.957731899393405,3512
1593,38,7.845607284749642,29.064435379322077,53.26651587855231,257963,257908,8.422663086019643,3767
1594,38,6.842859110198057,17.12577836091005,47.23525597859008,257961,257883,10.323002129455585,3481
1595,38,8.455521082701573,32.806903616812015,96.12021441316169,257967,257914,8.891248476480214,3781
1596,39,0.8245716362164873,34.08178756819519,127.80453189562368,258335,258343,10.881792975225963,3620
1597,39,0.8219617066349822,19.306769146277293,51.94829721540262,258339,258334,3.130738509435408,3380
1598,39,0.41035249090440373,33.88809085758007,118.18704442697988,258338,258335,8.805587340325642,3761
1599,39,0.8308590610695326,33.38398066469742,110.64947391657869,258337,258338,6.896965909078874,4141
1600,39,1.6366953400492648,33.30966499294206,135.14068719452928,258343,258342,5.316400982821965,3573
1601,39,3.7191783792813773,31.36447847046008,133.5283563111266,258342,258393,8.43397989011635,3508
1602,39,2.447628017446276,29.12400175534288,78.41666481934948,258341,258357,8.781675720409158,3627
1603,39,2.0134135199226373,26.918406753543294,71.22888735323606,258347,258341,7.358432299369557,3782
1604,39,2.8256293207975225,15.418274053824689,48.98426832632819,258346,258351,2.2832837630677485,3739
1605,39,2.8256293207975225,15.418274053824689,48.98426832632819,258351,258346,2.2832837630677485,3739
1606,39,2.941169121968551,33.88194081622018,120.28618186911558,258349,258360,6.058087992735158,3031
1607,39,3.1418750468884395,35.19019639113159,92.14817567623876,258353,258361,7.715795781000931,3424
1608,39,8.69157903842645,25.25814542888756,50.5493270514165,258356,258439,10.905183516243179,3684
1609,39,4.076295043741469,43.989045666068364,46.072064078351396,258363,258376,10.39462093755,3590
1610,39,3.1418750468884395,35.19019639113159,92.14817567623876,258361,258353,7.715795781000931,3424
1611,39,3.7924463715748993,38.102487389003954,121.41642570342145,258360,258366,7.440127798952797,3119
1612,39,2.1006062053294676,38.14796377919447,126.40560499937583,258366,258336,6.825875102355441,3185
1613,39,2.2054684798209987,19.74951854531742,38.500585029968896,258369,258333,5.76708825232156,3629
1614,39,4.988305514023825,42.11262336798117,34.066992193502486,258375,258390,6.773433017439359,3458
1615,39,4.076295043741469,43.989045666068364,46.072064078351396,258376,258363,10.39462093755,3590
1616,39,4.086348412040176,28.344427674780214,65.98143226903545,258386,258347,8.99692157192769,3882
1617,39,3.780491962247894,37.960165303497966,84.07491866929513,258391,258345,8.439496064534945,3971
1618,39,4.988305514023825,42.11262336798117,34.066992193502486,258390,258375,6.773433017439359,3458
1619,39,7.145113814988214,37.11850763036779,35.70415450738345,258388,258417,10.143520921839084,3541
1620,39,4.064157689129758,15.587028639417625,50.637925682821795,258399,258339,10.106662510832455,3386
1621,39,5.421156057597797,35.05608931806749,42.13912329688455,258400,258371,10.560327322861902,3376
1622,39,5.1447983790079626,34.911794621758055,136.42132270318723,258407,258350,9.766449805212993,3394
1623,39,7.0729474942761,36.36380959885531,43.096610679103335,258411,258401,4.256818036570551,3397
1624,39,5.735245595648976,36.71892079736186,37.342644033372125,258410,258362,5.561154907355624,3393
1625,39,6.47076584488954,36.50098668400985,38.809991894968235,258409,258388,5.85501387902959,3523
1626,39,5.753834379889737,33.57373101591643,71.99411295599485,258408,258364,8.93445860878607,3428
1627,39,5.453171318638634,35.35232129873144,27.704715354973473,258413,258354,8.319879121156507,3611
1628,39,6.403513521991465,44.24159880235578,95.77802587248198,258412,258392,8.245985092413797,3486
1629,39,6.572506533379598,42.91354976642505,35.14380011022706,258419,258373,6.175781464613352,3125
1630,39,5.283942336843206,32.438834121116514,122.03873217115998,258416,258344,9.113837869169986,3910
1631,39,6.841301171266049,17.2758965944433,51.21450030090824,258424,258352,10.065898583826357,3566
1632,39,8.3328037508704,30.301449356827014,59.738826336604106,258433,258386,10.154177178169281,3840
1633,39,12.186135222219292,27.50341708170834,54.73369853138027,258439,258427,9.098421078973068,3670
1634,39,9.205123726852413,17.04500150912227,66.92808936591136,258436,258368,10.411439168775974,3382
1635,39,9.868220358682674,23.813204798716793,66.56740391744697,258440,258380,9.52391366008783,3600
1636,40,5.819032125210573,39.57407367995785,46.373657184679644,258050,258078,3.1226789599225797,3540
1637,40,6.2569768992468795,36.727847487661435,34.86181721555135,258049,258083,4.474106555250635,3344
1638,40,5.248570795925206,37.38014665722363,40.096367995015356,258048,258058,2.23263286667115,3253
1639,40,4.231611363390735,17.71748342386609,36.68524840883667,258053,258016,10.666882299830752,3460
1640,40,5.267648222490406,41.90064577252536,33.57854873291355,258059,258051,7.140160271231327,3613
1641,40,5.248570795925206,37.38014665722363,40.096367995015356,258058,258048,2.23263286667115,3253
1642,40,5.555643498610852,32.19366542958721,64.40890766816891,258057,258055,3.157243338213063,3946
1643,40,2.9535322848207097,18.716800504595334,34.19379781283872,258063,257987,9.204775649124574,3440
1644,40,5.239299425137981,41.11875340242133,36.61703956683815,258062,258049,7.804815343978665,3275
1645,40,6.683239433326731,37.086661048262044,26.83667792781926,258061,258080,9.818406984359532,3721
1646,40,5.937485706621567,44.230925276130186,100.68588302435954,258067,258070,5.428182472569564,3372
1647,40,6.061881459076835,24.331050311274545,31.692091211141907,258064,258063,10.016361066394822,3316
1648,40,6.020202429426849,21.548173565188243,76.9791447910749,258071,258054,5.324084998376136,3796
1649,40,5.937485706621567,44.230925276130186,100.68588302435954,258070,258067,5.428182472569564,3372
1650,40,5.42714062848302,41.02667050032533,45.470642632273844,258068,258050,5.224582758142253,3600
1651,40,6.947087747317731,34.948511729888914,40.969589567641634,258073,258082,7.948485496793697,3108
1652,40,3.721238983850178,33.983026187918554,130.99307282042759,258079,257993,10.640326357464344,3510
1653,40,6.104441962483092,40.32347793083037,41.765466279198165,258078,258059,10.440563425304916,3557
1654,40,6.058123524639561,43.34561057960575,31.681700045119136,258077,258061,10.19998146128351,3777
1655,40,6.9856916726635845,33.4223592756321,36.985567167229334,258083,258072,4.434253849682703,3352
1656,40,6.792397224056942,31.56322967678374,34.907042527027784,258082,258064,6.573829650890419,3151
1657,40,6.559268011276311,40.29227366346527,40.07675247317656,258084,258062,7.765557782700526,3220
1658,40,8.086406232034564,37.67695128473923,42.61692385335954,258089,258084,4.196269684606129,3256
1659,40,10.272433290719594,29.1684367550993,56.634900189185544,258095,258097,2.9931662442135165,3788
1660,40,10.272433290719594,29.1684367550993,56.634900189185544,258097,258095,2.9931662442135165,3788
1661,40,8.515905007346227,31.222020391256486,46.06469241735365,258096,258073,10.694885350869425,3117
1662,40,13.468083484227554,19.144421085383055,67.93737622122731,258103,258102,4.7087848548244375,3386
1663,40,14.047180560123927,22.60717337956977,65.71060165417845,258102,258110,4.175738381136851,3396
1664,40,14.0,61.614294516327796,68.00993035062498,258107,258106,5.945238944557943,3081
1665,40,14.0,61.614294516327796,68.00993035062498,258106,258107,5.945238944557943,3081
1666,40,14.305840287119404,20.976568535331772,67.38910893442306,258110,258103,8.314933997732698,3388
1667,40,17.98531872461421,11.59261490380332,63.47111495343964,258114,258112,1.2152788127526488,6007
1668,40,2.7635402908410502,15.75545649949792,38.664063992254924,257987,258053,7.421195559651041,3450
1669,40,2.8418440990249016,15.970889837826348,49.156439920090996,257988,258052,9.731227702313001,3581
1670,40,2.8085714415922474,33.72711868802741,128.71668717182928,257993,258056,7.670366256159352,3537
1671,40,3.60186209806443,31.234190691010646,69.71269508797681,257999,258057,10.332013624112188,3907
