Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_12a,4528,28,43.29228973388672,550.5684249586564,234.51988718017088,15.531816791677302,60.0,60,5.0,1,-10921639,76.48132780082987,74.0,37.0,170.0,55296.0,18.50306921928555,5.044515193059176,5.044515193059176,0.6697675350057142,7.765908395838651,99.18974675844159,42.25082145051497
Cent_12a,4260,28,45.87805938720703,550.7017813967748,238.04678571143884,14.865265680262759,61.0,61,5.0,1,-10921639,76.65145228215768,75.0,36.0,158.0,55419.0,18.52280790560385,5.135889101044337,5.135889101044337,0.6860057580642162,7.4326328401313795,99.21377209430527,42.88622325762997
Cent_12a,4389,28,46.781837463378906,549.3538814505746,236.56169656142671,14.375245656224935,62.0,62,5.0,1,-10921639,77.72614107883817,75.0,31.0,159.0,56196.0,18.68701891175593,5.138496223752175,5.138496223752175,0.7293831146931582,7.187622828112468,98.97093605747779,42.618671378470765
Cent_12a,4457,28,46.40974426269531,554.0305325583935,237.3731449992415,14.563932446869165,63.0,63,5.0,1,-10921639,75.26694329183955,74.0,17.0,148.0,54418.0,19.62245731166981,5.1295639384726,5.1295639384726,0.596158992174141,7.2819662234345826,99.8134759090811,42.76486095528935
Cent_12a,4587,28,44.31380844116211,554.6040872928249,238.1856616439657,15.636183296057308,64.0,64,5.0,1,-10921639,76.3042876901798,74.0,30.0,145.0,55168.0,17.87619227599409,5.128157241049393,5.128157241049393,0.6865857924955248,7.818091648028654,99.9168068417706,42.91124297898289
Cent_12a,4644,28,40.770591735839844,556.9425931227943,238.94985412823905,15.710310582596978,65.0,65,5.0,1,-10921639,74.19640387275243,72.0,30.0,147.0,53644.0,17.77631523043627,5.048314395090964,5.048314395090964,0.5897174467466164,7.855155291298489,100.33810924589088,43.0489189799186
Cent_12a,4774,28,37.29352569580078,558.6327796016922,240.01825583374472,15.595112370985293,66.0,66,5.0,1,-10921639,73.54495159059475,72.0,31.0,141.0,53173.0,17.464855453218284,17.718428209104562,17.718428209104562,0.5594385708633285,7.797556185492646,100.64261121370534,43.24140094910045
Cent_12a,4709,28,38.274593353271484,560.3808378405018,240.9756644625074,15.299205052613532,67.0,67,5.0,1,-10921639,74.99723374827109,74.0,33.0,129.0,54223.0,17.438375648145662,5.087135419600327,5.087135419600327,0.6441215402034657,7.649602526306766,100.9575392883394,43.41388653876798
Cent_12a,4837,28,36.9166145324707,562.3754938937108,240.9836329392185,14.680313492192349,68.0,68,5.0,1,-10921639,74.21576763485477,73.0,22.0,144.0,53658.0,17.24358406714095,5.0227294699915515,5.0227294699915515,0.5930375861872927,7.3401567460961745,101.31689412929826,43.41532212997008
Cent_12a,4897,28,39.106163024902344,563.7882724070791,240.99940115907916,14.634186578819447,69.0,69,5.0,1,-10921639,74.71784232365145,73.0,31.0,148.0,54021.0,17.454350426200005,5.0457977990825045,5.0457977990825045,0.6014687411610761,7.317093289409724,101.5714186109325,43.41816291353831
Cent_12a,4948,28,39.964935302734375,563.047923466223,240.67091837897016,14.21934931459267,70.0,70,5.0,1,-10921639,74.94190871369294,73.0,35.0,138.0,54183.0,17.34446354726337,17.02808851748094,17.02808851748094,0.6059207783308356,7.109674657296335,101.43803823416658,43.358983850053214
Cent_12a,5012,28,40.113521575927734,564.7219136948903,241.10742755701642,13.948732906634104,71.0,71,5.0,1,-10921639,74.39557399723375,73.0,34.0,177.0,53788.0,17.98902658112093,5.070066021940956,5.070066021940956,0.5852314837755801,6.974366453317052,101.73962230497501,43.43762481975901
Cent_12a,5071,28,37.35489273071289,565.1234301507021,240.92640063938137,13.667702411166912,72.0,72,5.0,1,-10921639,73.40940525587828,71.0,18.0,150.0,53075.0,18.203787011420093,5.062695160131888,5.062695160131888,0.5179641801874058,6.833851205583456,101.81195902783432,43.40501122751018
Cent_12a,5123,28,37.544742584228516,565.7076961179807,241.39429512162866,13.331059723668249,73.0,73,5.0,1,-10921639,74.30982019363762,72.0,30.0,151.0,53726.0,17.99540570317652,17.678202465390736,17.678202465390736,0.5727610039456269,6.665529861834124,101.91721968338007,43.48930653595848
Cent_12a,5351,28,33.165218353271484,565.9112536575691,241.5461328941359,13.602507935232815,74.0,74,5.0,1,-10921639,72.31673582295988,71.0,31.0,142.0,52285.0,16.915566250473503,17.83903575931916,17.83903575931916,0.5089030565242953,6.801253967616407,101.95389236544327,43.516661446848055
Cent_12b,1486,145,36.68352508544922,541.7508046714074,251.62688913117844,10.335365149428073,18.0,18,5.0,1,-10921639,75.77869986168741,74.0,37.0,157.0,54788.0,18.592010912632432,11.381299847797743,11.381299847797743,0.5837601648382575,5.1676825747140365,97.60117486863516,45.332798393606154
Cent_12b,1972,145,37.23268508911133,538.9942271438698,251.07802960749498,10.178465809564086,19.0,19,5.0,1,-10921639,76.87413554633471,74.0,34.0,176.0,55580.0,20.38261257053271,19.000000000784272,19.000000000784272,0.539050663654761,5.089232904782043,97.10455316916702,45.23391652045077
Cent_12b,1405,145,34.31465530395508,538.5859586686898,250.00433357173907,10.274906320267306,20.0,20,5.0,1,-10921639,75.77178423236515,74.0,34.0,149.0,54783.0,18.222970512277357,17.737280198082647,17.737280198082647,0.5576281846268669,5.137453160133653,97.03100001060076,45.04048073108422
Cent_12b,1818,145,41.717262268066406,536.8433173083308,247.6653654668877,10.686209804854531,22.0,22,5.0,1,-10921639,77.0567081604426,75.0,28.0,177.0,55712.0,20.336663497820275,5.025306753164821,5.025306753164821,0.5764950936936986,5.343104902427266,96.71704783428811,44.61909504407593
Cent_12b,1653,145,40.796966552734375,535.5559972318786,245.76925623544574,10.737339763482186,23.0,23,5.0,1,-10921639,75.9253112033195,74.0,18.0,174.0,54894.0,19.944103565788733,17.71444823395447,17.71444823395447,0.5559423120076507,5.368669881741093,96.48512579409856,44.277494280270425
Cent_12b,2244,145,38.545162200927734,535.4709574417423,245.50482633119924,10.614992290632662,24.0,24,5.0,1,-10921639,75.35961272475795,74.0,20.0,160.0,54485.0,19.514200408378056,15.24263801578544,15.24263801578544,0.4963635942738794,5.307496145316331,96.46980512755536,44.22985490603726
Cent_12b,2451,145,42.402313232421875,535.7140259750645,243.87030422800743,10.602277414273782,25.0,25,5.0,1,-10921639,77.05532503457815,75.0,25.0,163.0,55711.0,19.508496160282505,17.625685048052848,17.625685048052848,0.6049788351879395,5.301138707136891,96.51359606283646,43.93538136535275
Cent_12b,2046,145,39.57061767578125,536.9384538863492,246.20651707099825,10.540041290875779,26.0,26,5.0,1,-10921639,76.33333333333333,73.0,29.0,173.0,55189.0,19.505829324964957,17.601659009946804,17.601659009946804,0.5494840901370253,5.2700206454378895,96.73418752602001,44.35627066769056
Cent_12b,2167,145,40.84111022949219,539.8901753787047,246.023516243109,10.495902026578097,27.0,27,5.0,1,-10921639,75.23651452282158,73.0,31.0,166.0,54396.0,19.729421623182866,19.000000000784272,19.000000000784272,0.5115993378535838,5.247951013289049,97.265966128017,44.32330145813903
Cent_12b,2107,145,45.75605392456055,542.7772217425652,245.7539013254647,10.857412811620922,28.0,28,5.0,1,-10921639,76.54771784232365,74.0,25.0,174.0,55344.0,20.74302284774581,19.000000000784272,19.000000000784272,0.5475110414608462,5.428706405810461,97.78609293647446,44.274727958114134
Cent_12b,2387,145,43.31611251831055,542.0297963219575,244.94412897875446,10.524397532242885,29.0,29,5.0,1,-10921639,77.59197786998617,75.0,28.0,168.0,56099.0,19.04923761103934,19.000000000784272,19.000000000784272,0.6279569830713023,5.262198766121442,97.65143766960828,44.12884034385763
Cent_12b,2319,145,45.183631896972656,541.5688968301843,243.89926101885285,10.904033146383487,30.0,30,5.0,1,-10921639,76.41770401106501,74.0,26.0,179.0,55250.0,20.228262961064267,17.357467854718173,17.357467854718173,0.541665006768388,5.452016573191743,97.5684025702498,43.94059818604331
Cent_12b,2525,145,40.38168716430664,541.0792983725663,241.9284643329222,11.031257913088247,31.0,31,5.0,1,-10921639,76.88381742738589,75.0,25.0,153.0,55587.0,18.088511247382314,19.000000000784272,19.000000000784272,0.6597596492898233,5.515628956544123,97.4801970996435,43.58554182006207
Cent_12b,2653,145,41.0906867980957,537.8597984802333,240.8506449653199,11.027578168185016,32.0,32,5.0,1,-10921639,76.22130013831259,76.0,29.0,149.0,55108.0,18.961273843983257,5.122113713178715,5.122113713178715,0.5901188319695575,5.513789084092508,96.90017586244066,43.391363176178075
Cent_12b,3022,145,41.44551467895508,536.9055915456833,240.44158832685932,11.038112037705519,33.0,33,5.0,1,-10921639,75.5491009681881,73.0,35.0,177.0,54622.0,19.228650675706564,18.03643056749189,18.03643056749189,0.5395920427543067,5.519056018852759,96.72826708616044,43.31766802306098
Cent_12b,2588,145,43.62965774536133,535.3677943319685,239.37610128828337,11.595237945995027,34.0,34,5.0,1,-10921639,78.26970954356847,76.0,26.0,160.0,56589.0,20.76775703312678,19.000000000784272,19.000000000784272,0.6281734507807436,5.797618972997514,96.45121938549426,43.12571115677559
Cent_12b,2711,145,44.71241760253906,535.6569756982067,239.71706192148687,11.271873452271247,35.0,35,5.0,1,-10921639,77.34716459197787,75.0,34.0,161.0,55922.0,19.197106404453173,5.079531877104984,5.079531877104984,0.6374648862787482,5.635936726135624,96.50331795341808,43.18713821530077
Cent_12b,2840,145,44.534236907958984,534.6106390054493,239.54556844143025,11.051910767998349,36.0,36,5.0,1,-10921639,77.3195020746888,75.0,38.0,156.0,55902.0,19.672780069222654,17.34022979256369,17.34022979256369,0.6047706258097364,5.525955383999174,96.31481119045495,43.15624215572595
Cent_12b,2962,145,42.97535705566406,532.4382661269368,239.01352716744117,11.235172666706019,37.0,37,5.0,1,-10921639,77.25311203319502,75.0,38.0,160.0,55854.0,19.50909584358655,17.005202084229722,17.005202084229722,0.6064769970078479,5.617586333353009,95.9234390995096,43.0603902382536
Cent_12b,2777,145,41.355709075927734,534.3882235212142,238.1486954059762,10.922837814422843,38.0,38,5.0,1,-10921639,76.38589211618257,74.0,35.0,154.0,55227.0,19.095884899174653,19.000000000784272,19.000000000784272,0.5769622077613102,5.461418907211422,96.27474108371372,42.90458318590619
Cent_12b,2905,145,42.7114372253418,532.1821171978444,237.74036046378055,11.225791729526149,39.0,39,5.0,1,-10921639,75.38727524204702,73.0,27.0,156.0,54505.0,19.56937948631839,19.000000000784272,19.000000000784272,0.545367206388597,5.6128958647630744,95.87729161582301,42.83101805272215
Cent_12b,3077,145,44.941444396972656,533.8773734915713,236.8353192195054,11.067619140496523,40.0,40,5.0,1,-10921639,75.91701244813278,73.0,21.0,158.0,54888.0,19.638668846280325,5.020387342235677,5.020387342235677,0.5687113270496217,5.533809570248262,96.18270695539331,42.667966908203034
Cent_12b,3362,145,47.023948669433594,533.9505191185015,236.46362966878456,11.109615319677237,41.0,41,5.0,1,-10921639,78.69432918395574,76.0,29.0,163.0,56896.0,19.820015861223048,19.000000000784272,19.000000000784272,0.6609258556281711,5.554807659838619,96.19588478376629,42.60100376477263
Cent_12b,3125,145,44.314414978027344,534.4266709468483,235.14661967458375,10.716878639153395,42.0,42,5.0,1,-10921639,77.84094052558783,76.0,33.0,162.0,56279.0,19.66079060472466,16.84924572983137,16.84924572983137,0.640484520110227,5.358439319576697,96.28166772577906,42.3637328246294
Cent_12b,3179,145,50.902427673339844,532.7681632464787,234.27667311489063,10.387616778468168,43.0,43,5.0,1,-10921639,78.05117565698478,75.0,31.0,169.0,56431.0,21.291184841150013,5.076588195569672,5.076588195569672,0.5865695967043414,5.193808389234084,95.98287296868972,42.20700429637096
Cent_12b,3416,145,53.344417572021484,533.4739452503272,234.29665742002084,10.496734391879478,44.0,44,5.0,1,-10921639,76.56708160442601,74.0,23.0,176.0,55358.0,22.391551401324378,5.049752966035945,5.049752966035945,0.5761628385361056,5.248367195939739,96.11002580756465,42.21060464480205
Cent_12b,3295,145,54.34767150878906,531.6161217708385,231.1529405061463,10.4206703616377,45.0,45,5.0,1,-10921639,77.71092669432919,75.0,24.0,168.0,56185.0,21.638063558678517,5.039847747097818,5.039847747097818,0.6528428381861464,5.21033518081885,95.77532255888815,41.644236378058714
Cent_12b,3232,145,55.000389099121094,531.9891491587895,230.98841730192171,10.372393610636472,46.0,46,5.0,1,-10921639,77.07883817427386,73.0,29.0,175.0,55728.0,21.37051150728953,19.000000000784272,19.000000000784272,0.6245452299844285,5.186196805318236,95.84252672546853,41.61459607501345
Cent_12b,3471,145,54.28252029418945,531.9387261627651,232.77379919645898,10.386765462562009,47.0,47,5.0,1,-10921639,77.20746887966806,75.0,29.0,175.0,55821.0,21.72208240031702,5.040737691195012,5.040737691195012,0.6261263679867675,5.193382731281004,95.83344257901237,41.936248334675014
Cent_12b,3528,145,52.650543212890625,534.8106017891334,232.34174605929425,10.18496961306975,48.0,48,5.0,1,-10921639,76.38865836791148,73.0,25.0,161.0,55229.0,21.354214456807764,19.000000000784272,19.000000000784272,0.584094129749244,5.092484806534875,96.35083624560814,41.858410159947184
Cent_12b,3590,145,45.9271125793457,534.3224292036343,232.82016897313542,10.54919087962092,49.0,49,5.0,1,-10921639,75.7911479944675,74.0,32.0,168.0,54797.0,19.463491761787488,5.004662438450427,5.004662438450427,0.5904704406941059,5.27459543981046,96.26288765841171,41.94460225799731
Cent_12b,3650,145,50.472198486328125,536.1592941543122,234.18504788575822,11.171787135541777,50.0,50,5.0,1,-10921639,76.13692946058092,74.0,26.0,164.0,55047.0,20.94053855806164,5.103803748458323,5.103803748458323,0.5625287739868856,5.5858935677708885,96.5938150436879,42.19049720504074
Cent_12b,3714,145,44.9421501159668,538.4603441646226,236.55107461625943,12.776272331209029,51.0,51,5.0,1,-10921639,75.72337482710927,73.0,29.0,154.0,54748.0,19.792576568242083,5.122208392625495,5.122208392625495,0.5660758664612184,6.388136165604514,97.00836945228541,42.61675774157576
Cent_12b,3771,145,42.154823303222656,536.6658304986048,231.52603238048678,12.557517580216876,52.0,52,5.0,1,-10921639,75.64453665283541,75.0,33.0,156.0,54691.0,18.28050313592983,18.027867277980086,18.027867277980086,0.6184021184852935,6.278758790108438,96.68507202363205,41.711452162429644
Cent_12b,3908,145,50.81441879272461,537.9777973110273,234.21042891175097,13.204489781827771,53.0,53,5.0,1,-10921639,76.98755186721992,74.0,24.0,182.0,55662.0,20.367975242190585,5.010889825540445,5.010889825540445,0.6214679057514083,6.6022448909138856,96.92143439019792,42.195069820226365
Cent_12b,3974,145,45.89881134033203,538.9908243999419,234.7779990974169,12.969979414789307,54.0,54,5.0,1,-10921639,76.865836791148,75.0,24.0,146.0,55574.0,19.47176328252443,19.000000000784272,19.000000000784272,0.6370448533422741,6.484989707394654,97.10394013490425,42.29732258379172
Cent_12b,3846,145,52.083404541015625,534.969887960088,227.85970467856902,12.974536123734211,55.0,55,5.0,1,-10921639,78.43291839557399,76.0,33.0,165.0,56707.0,21.06478256386379,5.072660608733374,5.072660608733374,0.6651791275087321,6.4872680618671055,96.37953305102391,41.050930963245385
Cent_12b,4039,145,44.457923889160156,531.7288144712165,229.71178499750746,13.864209837993412,56.0,56,5.0,1,-10921639,76.21853388658369,74.0,22.0,152.0,55106.0,19.714916651301234,5.010236440795759,5.010236440795759,0.5969017598125773,6.932104918996706,95.79562514055701,41.38459953100895
Cent_12b,4325,145,43.24482345581055,532.9253392826563,228.74270462228245,12.498505265521759,57.0,57,5.0,1,-10921639,75.11894882434302,73.0,25.0,148.0,54311.0,19.629595299849704,5.058225255512194,5.058225255512194,0.5775782406081847,6.2492526327608795,96.01118961475622,41.21001117350486
Cent_12b,4109,145,47.24345779418945,537.1301229215635,232.84415622876583,11.81800938459564,58.0,58,5.0,1,-10921639,76.17427385892117,73.0,26.0,176.0,55074.0,19.710791281114734,5.065862510815168,5.065862510815168,0.6141759453208031,5.90900469229782,96.76871838940137,41.948923773186976
Cent_12b,4184,145,51.11082458496094,538.2584793557261,232.01166401347592,13.766380728968336,59.0,59,5.0,1,-10921639,77.41078838174273,74.0,34.0,171.0,55968.0,20.63268645827844,5.03184338446537,5.03184338446537,0.6278018654225404,6.883190364484168,96.97200173055239,41.79894297467101
Cent_12b,4523,145,52.92633056640625,536.6940087750854,230.76268214890854,12.976509266376258,60.0,60,5.0,1,-10921639,78.16459197786999,75.0,24.0,158.0,56513.0,20.485229242351192,5.080657405985367,5.080657405985367,0.7007734729741789,6.488254633188129,96.69014858810887,41.57392790072878
Cent_12b,4257,145,50.366703033447266,537.3517849525164,230.46889046718366,13.315991061674548,61.0,61,5.0,1,-10921639,77.015214384509,74.0,24.0,173.0,55682.0,20.4235223900496,5.11791924612841,5.11791924612841,0.6540738106695723,6.657995530837274,96.8086527549034,41.52099874389925
Cent_12b,4386,145,54.989627838134766,536.1022339619859,228.85871830837377,12.291218520684088,62.0,62,5.0,1,-10921639,78.12724757952974,75.0,34.0,177.0,56486.0,21.581331486483354,5.06221013033001,5.06221013033001,0.638826404774693,6.145609260342044,96.58353514791064,41.23091205997465
Cent_12b,4453,145,47.79353332519531,535.2857243288577,227.2220591184498,12.47344350584465,63.0,63,5.0,1,-10921639,76.98340248962656,75.0,30.0,151.0,55659.0,19.493084249532824,5.147276316811447,5.147276316811447,0.654692221958676,6.236721752922325,96.43643375221781,40.93605350430898
Cent_12b,4582,145,47.89094161987305,532.9584429843953,225.9058548881614,12.341700450330999,64.0,64,5.0,1,-10921639,78.12586445366529,76.0,31.0,151.0,56485.0,18.90468680748456,5.118588955405121,5.118588955405121,0.6930192517888427,6.170850225165499,96.01715353793709,40.6989277296253
Cent_12b,4639,145,50.322025299072266,532.0606764236024,223.99438039985017,12.0604203062688,65.0,65,5.0,1,-10921639,78.88658367911479,77.0,34.0,150.0,57035.0,19.32491896187985,5.044120532692321,5.044120532692321,0.7250793650742823,6.0302101531344,95.85541299166451,40.35455877958053
Cent_12b,4768,145,45.899871826171875,532.462836053515,223.4683458352329,11.915677992246579,66.0,66,5.0,1,-10921639,77.64591977869986,76.0,30.0,156.0,56138.0,19.228807288223265,5.157477473130447,5.157477473130447,0.6562706607331092,5.957838996123289,95.92786558799801,40.25978902366056
Cent_12b,4705,145,48.11837387084961,532.0646148658278,223.73906144247778,11.709468846191077,67.0,67,5.0,1,-10921639,77.08990318118948,75.0,28.0,167.0,55736.0,19.72445773888616,5.121575267267609,5.121575267267609,0.6186168113854118,5.854734423095539,95.85612253668971,40.30856082260307
Cent_12b,4830,145,47.92166519165039,532.0392347053556,224.0305217044853,11.458046955129651,68.0,68,5.0,1,-10921639,77.2088520055325,74.0,38.0,162.0,55822.0,19.303289492865726,5.1231733007497615,5.1231733007497615,0.6624073055731843,5.729023477564826,95.85155007743522,40.361069953654024
Cent_12b,4892,145,45.62910079956055,532.2091967544104,224.0158630436563,11.377688008550427,69.0,69,5.0,1,-10921639,76.61687413554634,74.0,24.0,184.0,55394.0,19.26131980501207,5.096337570373053,5.096337570373053,0.6053232550531285,5.6888440042752135,95.88217023623848,40.35842906690947
Cent_12b,4944,145,43.01039505004883,529.5398806457729,224.3870494399359,11.43912886517281,70.0,70,5.0,1,-10921639,75.91009681881052,73.0,31.0,154.0,54883.0,19.491284944091706,5.113688871199048,5.113688871199048,0.551784031863524,5.719564432586405,95.40126944928568,40.425301562639525
Cent_12b,5008,145,37.9689826965332,530.1699721178127,224.82449221877198,11.813837058936402,71.0,71,5.0,1,-10921639,74.51452282157676,72.0,34.0,151.0,53874.0,18.06668922934301,5.102019231151652,5.102019231151652,0.5206894296870145,5.906918529468201,95.5147859727786,40.5041107287433
Cent_12b,5064,145,41.52995681762695,529.7578058024633,225.15849391267113,11.494474603492577,72.0,72,5.0,1,-10921639,74.24343015214384,72.0,31.0,169.0,53678.0,18.563477840841138,5.04456312219681,5.04456312219681,0.5349698776493813,5.7472373017462886,95.44053058400483,40.56428407311414
Cent_12b,5122,145,40.4538459777832,529.9466888764593,226.1041512331828,11.886115729501652,73.0,73,5.0,1,-10921639,75.0359612724758,73.0,28.0,181.0,54251.0,18.862862170456957,11.06993102831525,11.06993102831525,0.554298128684558,5.943057864750826,95.47455953195627,40.73465256118873
Cent_12b,5347,145,36.218177795410156,529.7370700530047,226.5118564452844,11.704604842727328,74.0,74,5.0,1,-10921639,73.8533886583679,73.0,29.0,153.0,53396.0,18.6580416888945,19.000000000784272,19.000000000784272,0.48440809434936904,5.852302421363664,95.43679485626527,40.808104242954705
Cent_12b,5231,145,36.038272857666016,526.891397064235,226.41327425474438,11.958364451340916,75.0,75,5.0,1,-10921639,72.88796680497926,71.0,33.0,176.0,52698.0,18.58922949827714,17.922665582339835,17.922665582339835,0.47344621289447064,5.979182225670458,94.9241218254161,40.79034379380565
Cent_12b,5175,145,33.37321090698242,527.1404428833735,226.71146273511974,12.249244988136198,76.0,76,5.0,1,-10921639,72.12863070539419,71.0,27.0,140.0,52149.0,16.990670298970194,19.000000000784272,19.000000000784272,0.48722272120717747,6.124622494068099,94.9689896213371,40.84406507260389
Cent_12b,5290,145,32.57862091064453,526.8794529744001,227.22472186811413,12.273982207819566,77.0,77,5.0,1,-10921639,71.67496542185339,70.0,23.0,151.0,51821.0,17.109174325082428,5.027575131232514,5.027575131232514,0.4316487424371426,6.136991103909783,94.92196999252437,40.9365332220932
Cent_13a,307,29,53.09245681762695,585.853776728576,253.88367185223538,8.993330042913016,0.0,0,5.0,1,-10921639,80.4356846473029,78.0,22.0,185.0,58155.0,21.181767081577455,5.056292863535218,5.056292863535218,0.6926076922951895,4.496665021456508,105.54671339088819,45.73937766049251
Cent_13a,85,29,53.447940826416016,588.5849138793591,249.46635084341244,9.522538572482397,1.0,1,5.0,1,-10921639,81.51867219917013,79.0,37.0,159.0,58938.0,20.541644004331978,19.000000000784272,19.000000000784272,0.7326632977735186,4.761269286241198,106.03875178260868,44.94355840832817
Cent_13a,551,29,62.79557418823242,588.1010754141272,251.11649118726072,10.208308279246907,2.0,2,5.0,1,-10921639,83.03181189488244,79.0,22.0,180.0,60032.0,22.501100875697354,5.163301612832569,5.163301612832569,0.7649377019052457,5.1041541396234535,105.95158402531867,45.24084571250747
Cent_13a,151,29,63.286197662353516,591.8381953157277,252.53500135738287,11.115943093006393,3.0,3,5.0,1,-10921639,82.45781466113417,78.0,34.0,180.0,59617.0,23.726379516655562,5.063538833448275,5.063538833448275,0.7056427989519725,5.557971546503197,106.62485906224713,45.49640280254447
Cent_13a,387,29,66.62690734863281,591.5881738961973,253.50616920310938,10.663976571804204,4.0,4,5.0,1,-10921639,84.95712309820193,81.0,40.0,192.0,61424.0,24.14257256372074,5.051427730674945,5.051427730674945,0.7640110005088852,5.331988285902102,106.57981550333024,45.671367236229145
Cent_13a,475,29,75.35391998291016,594.0653524903706,254.89875033203242,10.939170467311927,5.0,5,5.0,1,-10921639,85.2655601659751,80.0,40.0,199.0,61647.0,26.130479450238806,5.092049258052008,5.092049258052008,0.7472148729609034,5.469585233655963,107.02610102624219,45.922252981318564
Cent_13a,627,29,77.1552734375,595.2059809363543,256.2073264230074,10.05674169284018,6.0,6,5.0,1,-10921639,84.71507607192254,79.0,26.0,211.0,61249.0,27.535303596336167,5.0442723081081215,5.0442723081081215,0.6972425100651266,5.02837084642009,107.23159527831648,46.1580044795773
Cent_13a,240,29,81.55396270751953,595.3864543212793,255.9102638977644,11.747872965442493,7.0,7,5.0,1,-10921639,87.42876901798064,83.0,31.0,205.0,63211.0,27.82745315397369,5.085481266132704,5.085481266132704,0.7868390332632896,5.873936482721247,107.2641091467765,46.10448605150456
Cent_13a,1324,29,73.65933990478516,601.1311114380622,254.22667545227415,12.43081502577167,8.0,8,5.0,1,-10921639,85.06777316735823,80.0,36.0,204.0,61504.0,26.37413739684578,5.071909213738019,5.071909213738019,0.6905637522108283,6.215407512885835,108.29905967934758,45.80117277747117
Cent_13a,1233,29,72.63322448730469,599.3584325498958,253.2051254446236,10.841764908522931,9.0,9,5.0,1,-10921639,84.88381742738589,79.0,31.0,188.0,61371.0,25.729636292513263,5.08182594835064,5.08182594835064,0.7285102547104301,5.4208824542614655,107.97969597807018,45.61713155395286
Cent_13a,969,29,72.68057250976562,604.2586619905177,249.65605255893811,10.235577645496232,10.0,10,5.0,1,-10921639,84.36791147994468,80.0,34.0,204.0,60998.0,25.69435022958715,5.062177320387958,5.062177320387958,0.7412693283805676,5.117788822748116,108.86251543381728,44.97773484175522
Cent_13a,884,29,69.15338134765625,604.3683213638576,248.22317716204805,10.110738081766211,11.0,11,5.0,1,-10921639,84.85200553250345,81.0,31.0,207.0,61348.0,23.864900355206963,5.132489277457528,5.132489277457528,0.7859470863840721,5.055369040883106,108.88227153492696,44.71958972970199
Cent_13a,791,29,59.74488830566406,604.9886655354268,247.44820125397715,9.544472734653297,12.0,12,5.0,1,-10921639,82.73305670816045,79.0,34.0,167.0,59816.0,22.82631882166513,5.1074892171398245,5.1074892171398245,0.7165735931131048,4.772236367326649,108.99403199646385,44.57997100007502
Cent_13a,707,29,56.33175277709961,602.6442918739352,249.05420718019448,10.018031234348605,13.0,13,5.0,1,-10921639,83.18948824343015,81.0,19.0,177.0,60146.0,20.749496543324913,8.94330576388487,8.94330576388487,0.8258414295711626,5.0090156171743025,108.57167245085793,44.869307100535224
Cent_13a,1055,29,56.48615646362305,601.7052241113624,250.50665524928937,9.496795798146787,14.0,14,5.0,1,-10921639,81.52697095435684,78.0,29.0,164.0,58944.0,22.190257153925184,5.103866392842917,5.103866392842917,0.7071551619746403,4.748397899073393,108.40249112963413,45.13097840172568
Cent_13a,1137,29,59.62858963012695,603.7420650177089,248.10298967853402,9.840128486219324,15.0,15,5.0,1,-10921639,82.67219917012449,80.0,34.0,176.0,59772.0,21.939078050614835,5.12573552831332,5.12573552831332,0.767744571327556,4.920064243109662,108.76944594311242,44.697936896897076
Cent_13a,1735,29,52.154422760009766,602.5188582656174,250.5374333640852,10.641922943126131,16.0,16,5.0,1,-10921639,82.4356846473029,80.0,32.0,155.0,59601.0,20.8851150899742,19.000000000784272,19.000000000784272,0.7668068542014065,5.3209614715630655,108.54907448250371,45.13652334995355
Cent_13a,1567,29,59.9124641418457,602.0131839110672,251.1394179391732,10.263956034280058,17.0,17,5.0,1,-10921639,83.865836791148,81.0,37.0,182.0,60635.0,21.880055368951783,5.125468113865026,5.125468113865026,0.8052089628248633,5.131978017140029,108.45797279759718,45.24497616861992
Cent_13a,1493,29,57.66563415527344,604.4996697105412,250.39124435882866,11.506175204175227,18.0,18,5.0,1,-10921639,82.19225449515906,79.0,30.0,181.0,59425.0,22.57772897660959,5.147904112443533,5.147904112443533,0.7149524251318636,5.753087602087613,108.90593509544745,45.11018611419334
Cent_13a,1976,29,53.741798400878906,601.6367319047115,249.97415528265836,11.287776683915883,19.0,19,5.0,1,-10921639,81.99031811894882,79.0,36.0,174.0,59279.0,20.84897986792182,5.149493990170899,5.149493990170899,0.7731776253784018,5.6438883419579415,108.39015165587455,45.035043846737395
Cent_13a,1411,29,47.53864669799805,603.0146209621219,249.70468707103765,11.535716929495058,20.0,20,5.0,1,-10921639,80.984785615491,79.0,30.0,159.0,58552.0,19.903814158683083,8.897391068186039,8.897391068186039,0.7272895758009487,5.767858464747529,108.63839049499072,44.98649677709366
Cent_13a,1898,29,57.29866409301758,599.8571502978293,245.63557236797277,11.560323177292746,21.0,21,5.0,1,-10921639,84.14799446749655,81.0,35.0,173.0,60839.0,21.608040868685777,8.916349429785537,8.916349429785537,0.8225096610197763,5.780161588646373,108.06954436907658,44.25340995512713
