,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,ID,name,RawIntDen
1305,26.56707191467285,132.20981208256637,18.193664624846544,2.1562794008813557,973.856,32,1.25,1,-10921639,71.2271147161066,70.0,24.0,150.0,61469.0,17.618524234164482,1.2939207612042596,0.0698192813256665,0.5276801688882541,381503,ID381503,1762
1306,16.745424270629883,66.8223203047764,20.275714509863956,1.5291593505090733,973.856,32,1.25,1,-10921639,70.40556199304751,69.0,31.0,140.0,60760.0,15.780544473418301,4.279234131033364,0.03837249765813166,0.3297477743968675,381502,ID381502,1741
1307,14.852518081665039,59.81270695737084,15.67381176292549,0.0,973.856,32,1.25,1,-10921639,73.53186558516802,72.0,28.0,143.0,63458.0,17.392522918659925,4.750000000196068,0.0822323739342385,0.6424884172346202,381497,ID381497,2103
1308,31.406002044677734,124.30954156802976,13.331747936281452,0.0,973.856,32,1.25,1,-10921639,76.5260718424102,75.0,33.0,157.0,66042.0,18.293405407944864,2.2818035428642003,0.10222692512138981,0.7759596524948138,381496,ID381496,2235
1309,11.137349128723145,0.9007937794784765,32.068258549433764,0.0,973.856,32,1.25,1,-10921639,63.14716106604867,62.0,24.0,175.0,54496.0,16.7863022320927,4.750000000196068,0.09663408336458049,0.6629753478936231,381499,ID381499,1600
1310,12.538675308227539,119.80557267063737,18.916669369048005,0.0,973.856,32,1.25,1,-10921639,68.31981460023175,68.0,23.0,119.0,58960.0,15.594846074761929,4.507516245375718,0.05536394833786434,0.45964271640576476,381498,ID381498,1864
1311,34.45090103149414,124.66985907982115,13.511906692177147,0.0,1004.289,33,1.25,1,-10921639,80.82271147161066,77.0,33.0,190.0,69750.0,24.586838264430185,4.750000000196068,0.12491024203034876,0.7300303344388649,381533,ID381533,2452
1312,29.86488914489746,92.42144177449168,12.61111291269867,0.0,1004.289,33,1.25,1,-10921639,75.954808806489,73.0,25.0,192.0,65549.0,19.914178906300062,4.750000000196068,0.10165608044625568,0.7038987449359613,381532,ID381532,1900
1313,11.026122093200684,1.9817463148526482,31.888099793538068,0.0,1004.289,33,1.25,1,-10921639,64.33487833140208,63.0,22.0,176.0,55521.0,16.821508031052854,4.750000000196068,0.04937923814667888,0.35993449491416896,381535,ID381535,1662
1314,19.238210678100586,60.53334198095362,15.3134942511341,0.0,1004.289,33,1.25,1,-10921639,74.80648899188876,73.0,33.0,136.0,64558.0,18.7016099056887,4.750000000196068,0.0874355715354066,0.6432427375226407,381534,ID381534,2050
1315,38.33112335205078,67.94989100389245,14.267526863249849,2.9367333090469447,1004.289,33,1.25,1,-10921639,79.4252607184241,75.0,35.0,206.0,68544.0,24.411612649587994,1.3133913247645002,0.08891170016230886,0.5313227664107142,381541,ID381541,2081
1316,25.007190704345703,57.21909374750685,26.577429273693518,2.3297616968116577,1004.289,33,1.25,1,-10921639,72.17612977983778,71.0,21.0,142.0,62288.0,17.39780329472595,2.2916649049977513,0.0555760082166509,0.43684463800917167,381540,ID381540,1800
1317,21.578702926635742,59.68977324234467,25.66509761925025,3.1398081866785548,1004.289,33,1.25,1,-10921639,72.94553881807647,72.0,28.0,169.0,62952.0,18.754935632659684,4.2737422175504785,0.05269677947170242,0.38939819527285924,381543,ID381543,1773
1318,18.067506790161133,68.82281970084762,19.042377326696275,2.8535430450517967,1004.289,33,1.25,1,-10921639,74.56083429895713,73.0,25.0,156.0,64346.0,17.9261360281413,4.750000000196068,0.05142737245728833,0.40688260527919334,381542,ID381542,1885
1319,13.659375190734863,67.0937834989404,20.25069386975853,1.3329038870282839,1004.289,33,1.25,1,-10921639,70.28041714947857,70.0,26.0,132.0,60652.0,15.649960862564425,2.2389668917280354,0.03298298079747073,0.28677930382840217,381537,ID381537,1650
1320,15.794918060302734,91.26628423027316,10.007248671063115,0.9828908000739759,1004.289,33,1.25,1,-10921639,73.18887601390499,71.0,29.0,137.0,63162.0,18.80187991075213,4.26934840421686,0.0623867328885296,0.45717597840862134,381536,ID381536,1682
1321,28.4063777923584,122.55337042988353,11.94042238044623,2.3486537856888368,1004.289,33,1.25,1,-10921639,77.34298957126303,76.0,28.0,170.0,66747.0,20.13724588404666,1.3045025607547438,0.07544215272383378,0.5388624174572684,381539,ID381539,1939
1322,26.886165618896484,132.1207849440053,17.90039978009555,2.1299479405083948,1004.289,33,1.25,1,-10921639,72.94206257242179,71.0,27.0,141.0,62949.0,18.191718850069616,2.2969030033577944,0.07840076136025106,0.5830078390146062,381538,ID381538,1824
1323,16.489152908325195,70.0520920730165,25.60658151050519,4.569319523713191,1004.289,33,1.25,1,-10921639,70.37079953650058,69.0,29.0,141.0,60730.0,16.382441514110404,2.2633784220910576,0.04842879485775075,0.3968337275821241,381549,ID381549,1803
1324,16.73636245727539,71.81035222582074,22.338087261989134,4.377355332962154,1004.289,33,1.25,1,-10921639,72.52259559675551,71.0,28.0,147.0,62587.0,17.548583849166015,4.193354689649163,0.04011797828924342,0.3187995469530119,381548,ID381548,1722
1325,13.208759307861328,71.22950889761348,7.484866243330648,5.703739441719921,1004.289,33,1.25,1,-10921639,67.01158748551565,66.0,19.0,120.0,57831.0,14.594276447209337,3.4928096919227736,0.03544295671081705,0.3143410500348111,381551,ID381551,1762
1326,20.457557678222656,120.36761576419218,7.187352107891162,5.637882276511921,1004.289,33,1.25,1,-10921639,72.03360370799537,70.0,23.0,175.0,62165.0,19.641745681714184,2.28446925776662,0.065510584139935,0.4509607646586529,381550,ID381550,1608
1327,30.646806716918945,63.86394644415116,16.450024013135383,3.3370180888447543,1004.289,33,1.25,1,-10921639,78.36848203939745,75.0,26.0,180.0,67632.0,21.91464201094931,1.299051561610531,0.07991514601736364,0.5292690699114595,381545,ID381545,2003
1328,19.040082931518555,121.54296389335188,7.498018992413406,3.553551216667562,1004.289,33,1.25,1,-10921639,71.80648899188876,70.0,28.0,158.0,61969.0,18.5856855473262,2.390052145819603,0.06323901143152377,0.4595886260899724,381544,ID381544,1745
1329,19.772165298461914,74.77362315040281,20.80487133452312,4.408807063503267,1004.289,33,1.25,1,-10921639,75.89107763615296,74.0,21.0,161.0,65494.0,18.903275637090818,2.2506917904865444,0.06040390768483937,0.4573802042332798,381547,ID381547,1989
1330,31.196847915649414,74.50791757372714,18.29216814677055,3.33757391084677,1004.289,33,1.25,1,-10921639,75.91657010428737,73.0,27.0,143.0,65516.0,18.979473374355653,1.3631899301523471,0.06388156997316792,0.4803576503172853,381546,ID381546,1860
1331,23.675357818603516,76.77038401472485,6.209806389533892,10.356669105940492,1004.289,33,1.25,1,-10921639,72.56662804171495,71.0,26.0,154.0,62625.0,18.64386959350153,1.2969582891590095,0.06857107471726324,0.4995378777822507,381557,ID381557,1693
1332,11.254541397094727,87.26670070554479,5.201299210388087,10.246537972661624,1004.289,33,1.25,1,-10921639,67.30243337195829,67.0,30.0,129.0,58082.0,15.345066730325502,2.2907394920837025,0.03968683201079245,0.33483887214961194,381556,ID381556,1489
1333,11.398406028747559,87.15346819916444,6.337910256448033,13.430679059953055,1004.289,33,1.25,1,-10921639,68.01506373117033,68.0,25.0,127.0,58697.0,14.819909015078037,2.266240383844363,0.03437602416788374,0.305047006971039,381559,ID381559,1676
1334,14.778532981872559,69.91596693776448,7.761942686543989,11.152803365978704,1004.289,33,1.25,1,-10921639,71.55967555040556,70.0,30.0,132.0,61756.0,16.44800133519123,1.2908533344025082,0.044408452101542484,0.36998190467769726,381558,ID381558,1736
1335,21.920061111450195,70.37200880851155,22.983614513157356,5.3789479473752,1004.289,33,1.25,1,-10921639,75.43916570104287,74.0,28.0,160.0,65104.0,18.464318012706766,4.750000000196068,0.05728257779647759,0.44271585818466314,381553,ID381553,1890
1336,11.066960334777832,68.49241444426015,12.203109928036694,5.29603776996351,1004.289,33,1.25,1,-10921639,71.38470451911935,70.0,33.0,136.0,61605.0,15.052355578721693,2.1714158578453397,0.036494733836152614,0.3339594933690716,381552,ID381552,1707
1337,21.11715316772461,74.40344752469177,8.843691139582473,7.265084033803011,1004.289,33,1.25,1,-10921639,74.06604866743916,71.0,27.0,166.0,63919.0,19.255253154503894,1.3100931768111759,0.060362027092652454,0.437934932101781,381555,ID381555,1721
1338,22.009082794189453,131.5086223189086,16.639896994491014,6.534021647144299,1004.289,33,1.25,1,-10921639,69.28389339513326,68.0,22.0,138.0,59792.0,16.539815075620453,1.3230765813463514,0.05759430180636733,0.45623862162918477,381554,ID381554,1715
1339,11.029007911682129,72.96429613775659,10.809525353741718,18.5,1004.289,33,1.25,1,-10921639,66.76709154113557,67.0,26.0,109.0,57620.0,13.841922661594698,4.5592507722135105,0.05145896077172042,0.47213339516758457,381565,ID381565,1813
1340,11.399879455566406,75.84683623208772,9.548414062471851,18.5,1004.289,33,1.25,1,-10921639,66.50405561993047,66.0,27.0,122.0,57393.0,15.085207940697163,4.260535044486358,0.05144415905808277,0.4313965671729159,381564,ID381564,1748
1341,14.98820972442627,71.58761795350824,6.066995516728615,14.394746772745398,1004.289,33,1.25,1,-10921639,69.09154113557358,69.0,28.0,127.0,59626.0,15.136569638777813,3.2318983138325863,0.04228957332083746,0.3704011466977847,381561,ID381561,1758
1342,16.6241512298584,64.26905188248541,9.936406720926463,14.101823684342822,1004.289,33,1.25,1,-10921639,72.84472769409038,72.0,29.0,134.0,62865.0,15.524742377342045,3.2627848428591264,0.051241521668067336,0.45742851039256804,381560,ID381560,1654
1343,12.409668922424316,70.08175604342547,9.007937794784764,18.5,1004.289,33,1.25,1,-10921639,70.882966396292,71.0,23.0,116.0,61172.0,15.286026996989708,4.5258739216741946,0.07636034948887663,0.6579417928754079,381563,ID381563,1801
1344,10.053288459777832,85.96070282182122,15.079042100705726,16.644609748612197,1004.289,33,1.25,1,-10921639,67.71610660486674,67.0,26.0,115.0,58439.0,14.47846012398101,3.992368972283938,0.030441058627493606,0.2763351924946945,381562,ID381562,1695
1345,28.370101928710938,132.19959033073386,17.797777560751875,1.9333177218986861,1034.722,34,1.25,1,-10921639,71.53765932792584,69.0,30.0,144.0,61737.0,17.802751621043285,1.314173797579081,0.07290814694794716,0.5461238035930135,381573,ID381573,1750
1346,15.188974380493164,67.90522676694215,20.26624814264352,1.4167766208103414,1034.722,34,1.25,1,-10921639,70.64774044032445,69.0,27.0,128.0,60969.0,16.258173496592754,4.232418668045312,0.03420428138509982,0.2874290485605045,381572,ID381572,1562
1347,31.335739135742188,122.86204981374733,11.409712152192958,2.405013546741363,1034.722,34,1.25,1,-10921639,77.4252607184241,74.0,17.0,169.0,66818.0,21.64426935608196,1.2845094165350734,0.07929768318204594,0.5256407135889284,381575,ID381575,1948
1348,26.670394897460938,57.90871327600739,26.567633671070247,2.1758229019098723,1034.722,34,1.25,1,-10921639,72.62804171494786,71.0,22.0,141.0,62678.0,17.490653831423618,4.482236849763915,0.06257305383289277,0.4890540256745301,381574,ID381574,1819
1349,11.514534950256348,3.06269885022682,31.888099793538068,0.0,1034.722,34,1.25,1,-10921639,65.45075318655852,64.0,19.0,163.0,56484.0,15.50284971223141,4.750000000196068,0.05413983205079341,0.4336624185524655,381569,ID381569,1637
1350,17.97773551940918,61.4341357604321,15.3134942511341,0.0,1034.722,34,1.25,1,-10921639,74.0973348783314,72.0,8.0,164.0,63946.0,19.743301130373734,4.750000000196068,0.08468597546378087,0.5860305858887341,381568,ID381568,2257
1351,16.070974349975586,61.11052327948245,14.546430110093164,0.8187562839346001,1034.722,34,1.25,1,-10921639,74.86790266512166,73.0,31.0,164.0,64611.0,19.121328967050207,4.214677486181742,0.05977061670479056,0.44165530589244223,381571,ID381571,1928
1352,18.62868881225586,91.69592659956174,9.8263134750621,1.0753085153210842,1034.722,34,1.25,1,-10921639,74.04403244495944,72.0,33.0,158.0,63900.0,18.243275046344593,4.246473807861079,0.07029669038386602,0.5331482013370669,381570,ID381570,1658
1353,21.442716598510742,121.81826272302197,7.160251289355477,3.856384962221766,1034.722,34,1.25,1,-10921639,71.71378910776362,70.0,29.0,162.0,61889.0,19.12640531844888,2.2477300114206114,0.06778769250705324,0.47606390037108537,381581,ID381581,1824
1354,21.5550479888916,69.54478305090981,18.904314948333575,3.2584603939222596,1034.722,34,1.25,1,-10921639,76.0648899188876,75.0,34.0,176.0,65644.0,18.69825004419521,1.292517941158495,0.06059095973841207,0.4648075612109384,381580,ID381580,1855
1355,14.804062843322754,72.66203113991774,22.189354121149016,4.305808633992508,1034.722,34,1.25,1,-10921639,71.99073001158749,70.0,26.0,133.0,62128.0,17.2208233982928,2.2659302516291326,0.03454125747132824,0.2791534432711863,381583,ID381583,1686
1356,25.716150283813477,75.14851438348393,20.66381370617448,4.438021230366612,1034.722,34,1.25,1,-10921639,75.98493626882967,74.0,30.0,167.0,65575.0,19.572662056218384,2.243828160555064,0.06446248957420053,0.47020182864016113,381582,ID381582,1920
1357,33.07328796386719,75.08354040257144,18.133622587387823,2.928288157256852,1034.722,34,1.25,1,-10921639,79.28389339513326,77.0,35.0,180.0,68422.0,20.03631986733615,2.2756621494513496,0.08361628426976636,0.6106781059179514,381577,ID381577,1796
1358,37.152347564697266,68.81268457787914,14.11423560929308,3.070318280933092,1034.722,34,1.25,1,-10921639,80.26882966396292,75.0,27.0,195.0,69272.0,23.670241126486925,1.301058758799834,0.0866491456861412,0.5408155704854438,381576,ID381576,2027
1359,32.38535690307617,64.53901980511675,16.110235307991218,3.362934935647739,1034.722,34,1.25,1,-10921639,79.19119351100811,75.0,20.0,174.0,68342.0,22.895593074139175,1.2971260372889388,0.08331433062026515,0.5320105044597263,381579,ID381579,1837
1360,22.84278106689453,60.67635423514402,25.404056459148087,3.091413775924631,1034.722,34,1.25,1,-10921639,74.35573580533024,71.0,26.0,167.0,64169.0,19.32443091155363,1.3072758766248194,0.06415050529706338,0.4639111214732037,381578,ID381578,1770
1361,28.06304168701172,75.16859962635775,8.581841496090254,7.12667484864692,1034.722,34,1.25,1,-10921639,74.78099652375434,72.0,28.0,176.0,64536.0,20.01176012551955,1.2859555727588226,0.06626932018400532,0.4644955497295679,381589,ID381589,1808
1362,26.873512268066406,131.73954777798906,16.506102149756263,6.429798366708374,1034.722,34,1.25,1,-10921639,71.61529548088065,70.0,26.0,143.0,61804.0,17.190426505955973,2.271138664658294,0.07472505509315017,0.5793193063978641,381588,ID381588,1781
1363,10.96147632598877,82.45132702245533,9.348933877163493,8.992905313827062,1034.722,34,1.25,1,-10921639,65.79606025492468,66.0,25.0,121.0,56782.0,12.640491534103534,1.3516334302197244,0.011971134516176119,0.12314962939572512,381591,ID381591,1608
1364,11.914519309997559,67.67873383946704,17.044289392148134,7.419498463196841,1034.722,34,1.25,1,-10921639,72.513325608343,72.0,28.0,129.0,62579.0,15.555066346483656,3.273996242867483,0.04530779937881112,0.40411477489224185,381590,ID381590,1656
1365,22.009292602539062,71.11027607140966,22.894827593497947,5.365942857596612,1034.722,34,1.25,1,-10921639,75.27230590961761,73.0,19.0,176.0,64960.0,18.535255430248274,1.282852579887768,0.059692655248667965,0.4575173986384018,381585,ID381585,1934
1366,19.929380416870117,70.90461316915648,25.653357881154907,4.56566426503821,1034.722,34,1.25,1,-10921639,70.33024333719582,69.0,26.0,131.0,60695.0,16.550663295142087,1.3145329674379995,0.05009654679585853,0.4054481026422784,381584,ID381584,1761
1367,10.706798553466797,69.69191076503829,12.007161857255495,6.504586087952559,1034.722,34,1.25,1,-10921639,69.96987253765933,69.0,26.0,120.0,60384.0,14.965203905793306,4.305590786999237,0.026306333992317955,0.23968549919978666,381587,ID381587,1649
1368,18.534059524536133,120.57871281929172,7.221683117838862,5.865816337950092,1034.722,34,1.25,1,-10921639,70.75898030127462,69.0,25.0,152.0,61065.0,18.053409672833457,2.2589870442948174,0.05821840791639949,0.4312581711317498,381586,ID381586,1653
1369,12.81389045715332,64.55011166658049,10.030033284743451,14.327392819784738,1034.722,34,1.25,1,-10921639,72.3082271147161,71.0,30.0,139.0,62402.0,15.757957941959454,2.265461465566716,0.04910482005341939,0.4295591888433146,381597,ID381597,1719
1370,14.53547191619873,71.81191122184327,5.8382852277840245,13.989802884527615,1034.722,34,1.25,1,-10921639,67.79026651216687,67.0,22.0,134.0,58503.0,15.686126632231176,1.2969352717747535,0.03901677828555555,0.3245715618168553,381596,ID381596,1498
1371,11.681668281555176,86.16164743492166,15.098103084286834,16.83542137951695,1034.722,34,1.25,1,-10921639,68.45422943221321,69.0,19.0,131.0,59076.0,14.528232458067718,4.427190503169913,0.03309802282061221,0.3019103643834062,381599,ID381599,1599
1372,11.121243476867676,66.09214092600158,15.092203209285374,16.99587610246056,1034.722,34,1.25,1,-10921639,70.5515643105446,70.0,26.0,124.0,60886.0,14.654863679087764,4.382790614385404,0.03696106071715386,0.34319174915066675,381598,ID381598,1685
1373,21.322551727294922,77.40678470962291,6.374009622975728,10.601778215223565,1034.722,34,1.25,1,-10921639,73.78331402085747,73.0,29.0,147.0,63675.0,18.73123127825345,2.262801634552418,0.0734782263872131,0.5392463972077027,381593,ID381593,1805
1374,14.039971351623535,87.86927727224122,5.241649487819053,9.886399400980071,1034.722,34,1.25,1,-10921639,68.96871378910777,67.0,17.0,137.0,59520.0,16.323234236938188,2.2631460866180104,0.04995068253862969,0.4020207194380834,381592,ID381592,1504
1375,12.153800964355469,87.02591976743557,6.020524414752996,13.307291384454706,1034.722,34,1.25,1,-10921639,68.43105446118193,68.0,26.0,129.0,59056.0,14.52686317686001,2.245955901066603,0.039625644863866515,0.35909614326836925,381595,ID381595,1615
1376,14.986122131347656,70.5667384817745,7.8507452479941815,10.652730926195927,1034.722,34,1.25,1,-10921639,71.73232908458864,70.0,25.0,141.0,61905.0,16.360113910596088,4.231488777036118,0.04694650699435309,0.39322162806559713,381594,ID381594,1733
1377,10.451220512390137,73.32461364954798,10.809525353741718,18.5,1034.722,34,1.25,1,-10921639,67.71494785631518,67.0,16.0,114.0,58438.0,14.036490279447605,4.449278518655185,0.05076818537931659,0.46616615618140944,381601,ID381601,1735
1378,12.19440746307373,77.6356717664855,16.474501766086856,16.97339170960129,1034.722,34,1.25,1,-10921639,70.43221320973349,70.0,28.0,136.0,60783.0,14.625637173450963,4.413556319583902,0.04002958662008104,0.37069945436937907,381600,ID381600,1669
1379,32.431793212890625,124.30954156802976,13.511906692177147,0.0,1034.722,34,1.25,1,-10921639,78.84588644264194,76.0,24.0,179.0,68044.0,20.375264304347255,4.750000000196068,0.11492275764662187,0.797750422971342,381567,ID381567,2286
1380,30.179868698120117,92.78175928628308,12.791271668594366,0.0,1034.722,34,1.25,1,-10921639,77.02433371958286,73.0,27.0,173.0,66472.0,21.784285428673645,4.750000000196068,0.10075917952667765,0.6473019774757578,381566,ID381566,2041
1381,15.547308921813965,64.48874075803025,9.878143907998224,13.973945519285781,1065.155,35,1.25,1,-10921639,72.8180764774044,72.0,24.0,137.0,62842.0,16.94985226742156,1.294409326263168,0.05001969566388138,0.4093048404409807,381633,ID381633,1702
1382,15.181103706359863,71.89769199272011,5.8687925929591716,14.083563107957941,1065.155,35,1.25,1,-10921639,69.4484356894554,68.0,19.0,122.0,59934.0,15.902014909329703,2.2601639355078196,0.05089177961488624,0.42298985376214937,381632,ID381632,1654
1383,11.341397285461426,119.26509640295029,19.2769868808394,0.0,1065.155,35,1.25,1,-10921639,67.7497103128621,68.0,27.0,125.0,58468.0,13.888766656659266,4.2055195712183115,0.05252952533237845,0.48690355542371666,381605,ID381605,1807
1384,14.284931182861328,61.614294516327796,15.133335495238406,0.0,1065.155,35,1.25,1,-10921639,74.63383545770567,73.0,31.0,163.0,64409.0,17.19434064898694,4.488143408122709,0.08711042500676025,0.6956274350742291,381604,ID381604,2223
1385,14.257102966308594,68.00952394067822,20.180601826050196,1.1559822816189218,1065.155,35,1.25,1,-10921639,70.82734646581692,69.0,24.0,153.0,61124.0,16.68652131999515,3.244331564878832,0.03973550612219449,0.3244300200641915,381607,ID381607,1524
1386,18.80620574951172,91.66732973385346,9.77558424464428,1.1028023902526123,1065.155,35,1.25,1,-10921639,74.30359212050985,72.0,26.0,151.0,64124.0,19.440147268701462,4.299247503442495,0.07198985315555884,0.5133586307246994,381606,ID381606,1638
1387,28.20085334777832,123.58890654444697,13.331747936281452,0.0,1065.155,35,1.25,1,-10921639,76.4739281575898,75.0,33.0,138.0,65997.0,18.109718564280104,4.750000000196068,0.0991591338494405,0.7619102998467577,381603,ID381603,2208
1388,30.133148193359375,92.78175928628308,12.61111291269867,0.0,1065.155,35,1.25,1,-10921639,77.23406720741599,75.0,32.0,179.0,66653.0,21.230005426810273,4.750000000196068,0.10319333478900611,0.6805950940714433,381602,ID381602,1882
1389,32.10285568237305,75.1195695169204,17.800804119836286,3.0130288973777524,1065.155,35,1.25,1,-10921639,79.52954808806489,77.0,28.0,175.0,68634.0,21.423987372717317,1.3180109039180126,0.08003526995941479,0.5501760520908544,381613,ID381613,1843
1390,34.561649322509766,64.75999744195992,16.10030802904852,3.1642408763530065,1065.155,35,1.25,1,-10921639,78.89223638470452,77.0,32.0,188.0,68084.0,22.727656680164696,1.3052875643569077,0.08207070102812696,0.5265530197555882,381612,ID381612,2046
1391,25.47602081298828,60.77206631306488,25.48776545412422,2.9453880013899956,1065.155,35,1.25,1,-10921639,73.95712630359212,71.0,28.0,155.0,63825.0,17.92240990723905,4.446195993334217,0.06328444099648071,0.4912031088603729,381615,ID381615,1878
1392,22.41141700744629,69.62945560994254,18.82954505364643,2.7946268652145,1065.155,35,1.25,1,-10921639,76.40440324449594,75.0,25.0,161.0,65937.0,18.778037452453436,2.270994579640077,0.06622775331296261,0.505461663635167,381614,ID381614,2025
1393,28.352760314941406,58.24776373462657,26.6807672222414,2.1985957413125647,1065.155,35,1.25,1,-10921639,72.69061413673234,71.0,31.0,146.0,62732.0,17.888686296601627,4.5622841789401045,0.06447795997832027,0.4922712812870524,381609,ID381609,1855
1394,26.628894805908203,131.88061688740288,17.865073612776328,1.950483445121325,1065.155,35,1.25,1,-10921639,70.35457705677868,69.0,33.0,143.0,60716.0,17.762401289237058,1.3127658608184685,0.06281482928088551,0.4681933632290391,381608,ID381608,1886
1395,40.97643280029297,68.78871142007065,14.127298845059954,2.5162980366997654,1065.155,35,1.25,1,-10921639,80.72190034762457,76.0,33.0,205.0,69663.0,23.537728416937373,1.312764249421263,0.09735193398893738,0.6084928448300934,381611,ID381611,1784
1396,33.57096481323242,122.7873369653631,11.442383533259598,2.410219546838697,1065.155,35,1.25,1,-10921639,77.99420625724218,75.0,24.0,174.0,67309.0,21.130106599558022,1.305943907779217,0.08005789910514992,0.5472021584942545,381610,ID381610,1879
1397,11.253986358642578,72.01762061317703,7.490366727540888,5.461816298376433,1065.155,35,1.25,1,-10921639,66.99073001158749,66.0,29.0,111.0,57813.0,13.772679075242404,4.750000000196068,0.035192578953832,0.3307167731550508,381621,ID381621,1678
1398,15.277605056762695,120.39120195165073,7.206193573349749,5.554383394994435,1065.155,35,1.25,1,-10921639,70.15758980301274,69.0,25.0,145.0,60546.0,18.399679956196948,2.2938628959962926,0.053086807510174236,0.38442960397722703,381620,ID381620,1499
1399,22.77894401550293,131.619926673818,16.436360771819885,6.301924473995861,1065.155,35,1.25,1,-10921639,71.55040556199305,70.0,22.0,151.0,61748.0,17.51444737936947,2.254417199027168,0.06880316485494942,0.5259643893861934,381623,ID381623,1796
1400,24.535140991210938,71.09276830194685,22.80972933800961,5.546853396813866,1065.155,35,1.25,1,-10921639,75.8250289687138,74.0,30.0,148.0,65437.0,18.205216463054665,4.236949359988855,0.05997859456010527,0.4713526176982386,381622,ID381622,1934
1401,24.846025466918945,75.3088485677365,20.286731896879044,4.118823114925338,1065.155,35,1.25,1,-10921639,75.7728852838934,74.0,32.0,157.0,65392.0,19.205974923340037,2.2303831449935974,0.06307427563114151,0.4681619628131235,381617,ID381617,2043
1402,20.927936553955078,121.71340694107808,7.176019834853631,3.7438640426985677,1065.155,35,1.25,1,-10921639,72.64658169177288,71.0,26.0,142.0,62694.0,18.61819356363756,2.2696164867454263,0.06984305179813903,0.5094608027527961,381616,ID381616,1712
1403,17.56306266784668,71.00639392662524,25.604291463842443,4.577388283463087,1065.155,35,1.25,1,-10921639,70.59327925840093,70.0,30.0,149.0,60922.0,16.761886422767788,4.558435618952014,0.05021713279670972,0.4027571623138,381619,ID381619,1761
1404,15.528177261352539,72.7671263656847,22.125277659089704,4.364630460333959,1065.155,35,1.25,1,-10921639,71.66628041714948,70.0,30.0,164.0,61848.0,17.476264605107275,4.750000000196068,0.03470862047182321,0.2751158006104497,381618,ID381618,1618
1405,21.461843490600586,77.37901182782079,6.240082310166756,10.64593812765422,1065.155,35,1.25,1,-10921639,72.50289687137891,71.0,26.0,146.0,62570.0,17.651293070221143,1.300742088038955,0.06746449807128882,0.5191952167047513,381629,ID381629,1684
1406,13.254916191101074,87.90257076574024,5.219272959742985,9.658453647251978,1065.155,35,1.25,1,-10921639,68.94901506373117,68.0,28.0,130.0,59503.0,16.38422635215669,2.2748571577711014,0.0544576444837474,0.4346721705754235,381628,ID381628,1548
1407,11.296284675598145,87.2555385458246,5.902186839166706,13.11916506478404,1065.155,35,1.25,1,-10921639,68.61877172653534,68.0,28.0,115.0,59218.0,14.713330914862336,3.270471604149044,0.04550311435245084,0.4059548402982185,381631,ID381631,1617
1408,15.356013298034668,70.75840974024149,7.777754405547882,10.70698780181794,1065.155,35,1.25,1,-10921639,71.55040556199305,71.0,30.0,134.0,61748.0,15.775011715206771,4.750000000196068,0.04618373276199126,0.40045477233102295,381630,ID381630,1732
1409,10.92155933380127,115.99229522193409,12.375972482589212,7.184280901831278,1065.155,35,1.25,1,-10921639,68.73580533024334,68.0,28.0,127.0,59319.0,14.851928230890312,2.6667299880291266,0.028664428083500844,0.25792874102699176,381625,ID381625,1880
1410,26.98870086669922,75.18370372138854,8.384883197329318,7.023016764566856,1065.155,35,1.25,1,-10921639,74.928157589803,73.0,26.0,150.0,64663.0,19.421074309729775,1.3204648273962962,0.07293963676722234,0.5245538831900878,381624,ID381624,1873
1411,14.367185592651367,67.59050902168951,16.955058313576817,7.633915821175999,1065.155,35,1.25,1,-10921639,71.92699884125145,71.0,33.0,131.0,62073.0,15.785702396388027,4.464011378015356,0.0409293943086774,0.35832084181011814,381627,ID381627,1952
1412,10.080839157104492,73.7247589225721,11.073869766545357,7.446354371757654,1065.155,35,1.25,1,-10921639,70.41599073001159,69.0,29.0,123.0,60769.0,14.541869277962906,3.2593383891629704,0.02789726283166591,0.262840895367067,381626,ID381626,1716
1413,21.666423797607422,91.42538037488076,9.628531685019512,1.250645114403296,1095.588,36,1.25,1,-10921639,73.2016222479722,71.0,25.0,156.0,63173.0,18.62715496895993,2.265946884186792,0.06356200842379622,0.46971991080957004,381637,ID381637,1658
1414,18.844135284423828,61.794453272223485,14.95317673934271,0.0,1095.588,36,1.25,1,-10921639,76.12050984936269,73.0,25.0,137.0,65692.0,18.339207393287154,4.750000000196068,0.09624708449481054,0.7288367346635235,381636,ID381636,2167
1415,32.48188018798828,122.92672921128727,11.37386418866885,1.7778485957073014,1095.588,36,1.25,1,-10921639,78.50869061413674,75.0,28.0,173.0,67753.0,21.67819065115098,1.305032042588793,0.08773849863931961,0.584238801969899,381639,ID381639,2047
1416,13.781906127929688,68.0524960698597,20.11603074535487,1.4038081463021412,1095.588,36,1.25,1,-10921639,71.17728852838934,71.0,10.0,130.0,61426.0,16.006157271426172,4.258345121956091,0.03749822519302814,0.32144576321804863,381638,ID381638,1739
