,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
615,34,3.746976211147531,21.893490234271365,72.99407678586397,381584,381577,8.757331341729445,3557
616,34,6.962042275574699,14.525725624701813,68.68532230225267,381587,381590,5.50114531627744,3305
617,34,4.135414942345728,9.31569763501591,121.72038131651954,381586,381575,5.893247914561257,3601
618,34,12.490061872990331,8.940389266368816,67.55842507417749,381597,381594,7.379175740733087,3452
619,34,12.914163346672007,12.223518480725163,84.3064872286885,381599,381591,10.407904802403968,3207
620,34,15.07135638198583,10.559313749519916,86.59378360117861,381595,381599,9.777377073038693,3214
621,34,12.490061872990331,8.940389266368816,67.55842507417749,381594,381597,7.379175740733087,3452
622,35,14.02875431362186,7.873468250478698,68.19321637537519,381633,381632,8.424931595043615,3356
623,35,14.02875431362186,7.873468250478698,68.19321637537519,381632,381633,8.424931595043615,3356
624,35,0.0,16.304367408560424,121.42700147369862,381603,381605,7.351272015617298,4015
625,35,0.5514011951263061,11.193348578671475,92.22454451006827,381602,381606,3.2401156100722157,3520
626,35,2.0845055894983373,18.99070297294324,71.56454672879931,381613,381607,7.724299796864645,3367
627,35,1.5821204381765033,15.616821762143463,63.187145979143864,381612,381604,4.5654028410488525,4269
628,35,2.9794338707837533,17.464926541347474,67.19472652595124,381614,381612,5.594369678828755,4071
629,35,0.9752417225606625,15.59841077452889,127.73476171592492,381608,381603,9.649242859952384,4094
630,35,2.764663467038759,15.96405148244812,71.95414046849552,381611,381613,7.336289715803712,3627
631,35,8.053877213015326,6.865224518853822,74.69831622049891,381621,381629,7.561934013305216,3362
632,35,6.590384608994933,19.882393825793216,69.34163866181818,381622,381627,7.1343410651346,3886
633,35,3.456724990069919,19.558138475262737,72.46915208883952,381617,381614,6.011022672796881,4068
634,35,3.761388142426541,25.54602845898333,65.88923011984505,381619,381615,10.364287960748266,3639
635,35,3.4404642485168626,18.12628825207483,70.77791889287768,381618,381611,9.12204929483564,3402
636,35,8.053877213015326,6.865224518853822,74.69831622049891,381629,381621,7.561934013305216,3362
637,35,9.076671086787798,9.42581208604662,72.24158433140678,381630,381626,5.504119757939834,3448
638,35,4.797250224334988,11.909178007924405,119.38981609364859,381625,381610,8.356784216580367,3759
639,35,6.590384608994933,19.882393825793216,69.34163866181818,381627,381622,7.1343410651346,3886
640,36,1.5136495827274037,15.419185154049968,63.33862561173872,381636,381644,4.423920033632064,4268
641,36,0.625322557201648,11.20990167680694,92.01349045263407,381634,381637,3.5986846569411903,3543
642,36,1.423531935374838,16.85104815518503,65.78285184159822,381645,381636,9.281310732928574,4150
643,36,2.8644449658564666,14.961825504392081,66.87844865120864,381644,381641,4.409876092973977,4220
644,36,4.742374886283771,7.146001600521043,120.73319572637361,381647,381651,2.3097667428144613,3310
645,36,1.8832446964764062,14.59669240158785,127.21829509826149,381640,381639,10.735970899790084,3986
646,36,2.0059721655967846,19.027479184564324,71.47724779610314,381642,381638,7.287378237209896,3645
647,36,4.742374886283771,7.146001600521043,120.73319572637361,381651,381647,2.3097667428144613,3310
648,36,9.69205641779582,6.570487009233906,72.11582552334241,381662,381652,8.690556697671187,3117
649,36,6.220259131336625,19.39700501367205,70.35540584449566,381657,381649,8.21943166127239,3117
650,36,3.555295640794901,12.994087381159705,119.73859944048925,381656,381635,10.503143632023257,4138
651,36,11.174854584809538,5.454789856428337,87.70846735816374,381658,381661,4.181481982865186,3208
652,37,1.4340841274886755,16.378066425871868,71.42772317010949,381703,381704,9.789953957980355,3510
653,37,0.8095103322876512,11.249570907538171,92.06455639222825,381702,381701,3.7365217473933816,3538
654,37,1.4956163759574361,15.009782351709873,63.522846609956794,381699,381709,4.385304347881943,3988
655,37,1.4956163759574361,15.009782351709873,63.522846609956794,381709,381699,4.385304347881943,3988
656,37,2.865885742237981,16.185260623654834,69.53740900268639,381708,381710,4.788005624126119,3954
657,37,2.865885742237981,16.185260623654834,69.53740900268639,381710,381708,4.788005624126119,3954
658,37,1.0235966329426756,12.713872407346948,122.98831175948447,381705,381698,2.953897863118239,4199
659,37,1.4340841274886755,16.378066425871868,71.42772317010949,381704,381703,9.789953957980355,3510
660,37,2.6498993336074026,25.839276666961283,59.841740879410864,381707,381711,3.32102696887813,4073
661,37,4.812327218045029,21.580955753411775,73.3073325801985,381717,381714,4.931688847625834,4033
662,37,4.365385700347895,23.786980589072016,72.18784878695803,381716,381715,3.7452464572672715,3138
663,37,4.1025170058198,13.859990588416238,127.14196777049278,381719,381705,10.892083700387497,3933
664,37,4.365385700347895,23.786980589072016,72.18784878695803,381715,381716,3.7452464572672715,3138
665,37,4.812327218045029,21.580955753411775,73.3073325801985,381714,381717,4.931688847625834,4033
666,37,13.153584069808165,7.854597349260631,71.39094313084938,381724,381729,5.096455176443436,3395
667,37,13.153584069808165,7.854597349260631,71.39094313084938,381729,381724,5.096455176443436,3395
668,37,14.321680016687163,8.399548379335373,75.32307090334145,381730,381723,10.780152987509126,3670
669,38,18.5,9.99881095221109,71.70318484648672,381765,381764,3.020011064313119,3577
670,38,18.5,9.99881095221109,71.70318484648672,381764,381765,3.020011064313119,3577
671,38,1.389313067773559,14.022680220091704,65.7765135687541,381733,381742,7.797262954582698,4091
672,38,2.8830511516077437,21.065565676677494,70.79004369445367,381735,381748,6.427943965800199,3444
673,38,1.3278458358082288,14.80170995075986,63.66767714154308,381740,381733,4.100433433263105,3995
674,38,3.1041165101747272,21.877383693646085,65.84239171824039,381743,381744,10.846282547679868,3987
675,38,2.1657816140972104,14.79614116915845,127.1588047698047,381738,381737,10.479967369304537,3764
676,38,2.8830511516077437,21.065565676677494,70.79004369445367,381748,381735,6.427943965800199,3444
677,38,3.9639475500915453,18.7765019524206,68.25770424935517,381751,381740,9.805721157459852,3868
678,38,3.90211230237452,19.21705484187529,75.48125221150825,381747,381746,3.1945596952265416,3638
679,38,5.332559027215872,14.25280479164098,74.9610942869703,381746,381755,7.955771209060998,3590
680,38,11.380404851222673,5.570910426040561,88.10990158110101,381757,381761,4.091407485505983,3098
681,38,9.235636336026136,11.938868142680779,69.81569829213396,381756,381759,9.852711595706465,3332
682,38,12.02690390935588,6.518739082466803,72.0894605297794,381759,381760,3.7930915558490628,3077
683,38,4.457099102626907,7.355969872494848,123.65092429013896,381752,381741,8.054791003701503,3128
684,38,8.711319119729804,8.53397050350819,76.46579776016267,381755,381758,6.630718991898367,3581
685,39,18.050840570494003,9.540878337405246,73.69211325647557,381697,381696,5.820475789418152,3358
686,39,18.050840570494003,9.540878337405246,73.69211325647557,381696,381697,5.820475789418152,3358
687,39,2.925308404362585,22.929234931660126,70.24807334204357,381669,381684,7.612112943196051,3264
688,39,0.49209633191563207,17.30588178410475,65.29805374146164,381667,381669,8.60067082434037,3508
689,39,1.1137812550559383,12.4521902803269,123.63942031712551,381666,381671,3.3434155813361817,3971
690,39,3.7463020993051384,19.63901110443815,73.28641955364947,381676,381681,6.180348494009633,4030
691,39,4.237730988654176,20.261386356238553,73.64637213419141,381679,381683,6.108477516045191,3695
692,39,4.7512340851530395,7.20350832612814,120.61169462284482,381678,381686,2.9452941118068816,3106
693,39,4.7512340851530395,7.20350832612814,120.61169462284482,381686,381678,2.9452941118068816,3106
694,39,3.7463020993051384,19.63901110443815,73.28641955364947,381681,381676,6.180348494009633,4030
695,39,4.237730988654176,20.261386356238553,73.64637213419141,381683,381679,6.108477516045191,3695
696,39,11.373215533796575,6.302815792734573,83.1608073147033,381692,381690,10.4403644706137,3466
697,39,12.700010413998623,8.47705808720993,68.67106148994952,381694,381691,7.477963545707882,3425
698,39,6.431922625043073,9.880160590841143,73.49421568315417,381688,381685,7.153146296927922,3261
699,39,8.011046585672815,7.666247904162738,72.55033690244278,381691,381682,5.9725707168597095,3510
700,39,11.373215533796575,6.302815792734573,83.1608073147033,381690,381692,10.4403644706137,3466
701,40,1.1797892733674553,12.633710888411427,123.87151954674698,381773,381767,3.424532641491665,3960
702,40,2.295824904389928,25.30684637187328,60.36291721214111,381772,381775,3.368692079745424,3480
703,40,2.295824904389928,25.30684637187328,60.36291721214111,381775,381772,3.368692079745424,3480
704,40,2.92568608017568,15.882079115148972,70.4827177300841,381774,381779,4.855644633088525,3792
705,40,2.8134407524347287,21.040604317581828,71.61273999409389,381769,381782,6.515403589415403,3195
706,40,3.733164826965001,19.594369746350694,76.40200690206409,381781,381777,2.9946153498407755,3760
707,40,4.62910850467193,8.023917219992919,73.51790852432077,381780,381784,0.0,3392
708,40,2.8134407524347287,21.040604317581828,71.61273999409389,381782,381769,6.515403589415403,3195
709,40,3.733164826965001,19.594369746350694,76.40200690206409,381777,381781,2.9946153498407755,3760
710,40,1.4365601433578707,14.522737397433263,64.25374786714957,381776,381768,3.987801401097485,4000
711,40,2.92568608017568,15.882079115148972,70.4827177300841,381779,381774,4.855644633088525,3792
712,40,5.428270876285567,15.62278176634602,67.33238330063267,381789,381776,6.449777307869253,3872
713,40,5.842210578908094,8.141667237834445,75.29441552736913,381788,381780,4.308809042460607,3351
714,40,11.40166767794125,5.934968364867448,76.4228050008899,381791,381794,6.359908131465943,3161
715,40,6.487876095415549,19.40204712111543,70.57895882014282,381785,381789,7.044885840493039,3783
716,40,3.888711545808764,16.863884535209653,132.15429364509882,381786,381771,4.664872003539375,3519
717,40,17.726412461041257,14.126738372252992,77.04460000816619,381797,381799,8.302768411279683,3418
718,40,16.646196555410047,8.489977235069567,71.83522425145044,381796,381798,2.967834987568228,3347
719,40,17.726412461041257,14.126738372252992,77.04460000816619,381799,381797,8.302768411279683,3418
720,40,8.968498183630512,7.8524317908062145,74.64971688990627,381792,381788,6.225159530910168,3313
721,40,11.40166767794125,5.934968364867448,76.4228050008899,381794,381791,6.359908131465943,3161
722,41,16.268000534455552,8.448137593387568,72.05118925949644,381829,381828,3.314000388577422,3384
723,41,16.268000534455552,8.448137593387568,72.05118925949644,381828,381829,3.314000388577422,3384
724,41,8.811766427078087,5.995584964809696,84.22824365560692,381824,381823,10.739753277133511,3300
725,41,16.63879127574898,8.752597162610424,65.97797989913539,381827,381830,4.0203790469201,3405
726,41,2.9136632198887673,20.3995902107074,73.29190572055015,381803,381817,8.76274880065742,3350
727,41,3.132724894154002,15.681832087971543,70.5217009534124,381813,381807,5.207153707677675,4092
728,41,6.773685163043037,7.191448771967698,76.20668035105342,381814,381824,7.000702525823096,3366
729,41,2.2822584971716893,14.507201107165152,128.04488123941502,381809,381805,10.709144485356587,3740
730,41,1.2660876571339486,19.413902796781592,62.44843596116446,381808,381802,10.042717598684003,3789
731,41,5.530832912219921,13.076900085004816,77.02972152574449,381821,381812,10.762407821389184,3787
732,41,10.63814834918276,5.6772377931767934,89.00656289238371,381823,381825,4.124122095911587,3205
733,41,11.39217426596191,13.162860188922227,67.80263210020047,381822,381827,10.519290357004168,3533
734,41,2.9136632198887673,20.3995902107074,73.29190572055015,381817,381803,8.76274880065742,3350
735,41,4.778542029270828,23.697783579447197,72.4387509784177,381816,381818,3.403910095284261,3598
736,41,4.778542029270828,23.697783579447197,72.4387509784177,381818,381816,3.403910095284261,3598
737,42,4.410256101917753,25.247447852179384,59.52230032713608,381836,381851,5.446709162747232,3506
738,42,2.1007307029691997,25.000249160149274,60.55703776218766,381838,381836,3.6552199989423357,3545
739,42,1.5895998664630206,17.284741925037103,67.92578155873781,381833,381837,6.700306670048784,3587
740,42,1.169659674837584,19.232103207303204,62.60504373705547,381832,381838,9.651620629547715,3655
741,42,0.7942867824118471,10.776607576326676,93.3956882580141,381834,381831,4.369006438681887,3619
742,42,2.611800429414502,22.79364786651243,71.21742065855582,381846,381833,7.28530223392415,3353
743,42,3.110970139531073,9.137009201756488,123.17810970741925,381840,381839,4.546265800984895,3649
744,42,3.558663385735165,15.879965479509554,70.81563103435613,381843,381842,5.100873811602993,4190
745,42,3.558663385735165,15.879965479509554,70.81563103435613,381842,381843,5.100873811602993,4190
746,42,8.616016946213183,6.203643239447082,85.00844414786069,381853,381852,10.978413226722564,3199
747,42,4.868002964158164,7.100822234461515,91.76641009912376,381852,381834,7.827146247876091,3257
748,42,13.227026154724427,8.010908553476526,71.84446827084787,381854,381858,6.295060054913613,3602
749,42,8.119899428255035,7.629671365804956,78.79648641477712,381850,381853,2.8307376992354176,3236
750,43,1.343051510750241,14.251233015950099,65.44398194138276,381861,381866,4.336816256341996,4116
751,43,0.8022519878033104,10.640036317351921,93.97860885125586,381863,381860,4.340054712131587,3925
752,43,4.184554319396542,19.921930708721376,72.37824640435736,381871,381873,3.8789139081144848,3994
753,43,4.437927869707069,13.52187920938087,129.48176201653826,381870,381875,10.333395549870858,3696
754,43,2.11968451340881,24.97580318495246,60.80156103467988,381865,381867,3.8634947544076876,3617
755,43,2.11968451340881,24.97580318495246,60.80156103467988,381867,381865,3.8634947544076876,3617
756,43,1.343051510750241,14.251233015950099,65.44398194138276,381866,381861,4.336816256341996,4116
757,43,4.248626370784262,19.145508393631523,77.71858700398411,381876,381868,4.91127315469015,3611
758,43,4.646436736301199,7.050731759113079,92.22312285383572,381879,381863,7.38737557255823,3506
759,43,4.184554319396542,19.921930708721376,72.37824640435736,381873,381871,3.8789139081144848,3994
760,43,2.2078997913841385,16.370619264627962,70.1449763425189,381872,381862,7.974630390467148,3554
761,43,4.437927869707069,13.52187920938087,129.48176201653826,381875,381870,10.333395549870858,3696
762,43,5.014404823780961,23.18600565267424,75.79674156500901,381874,381876,6.438258555414319,3543
763,43,7.979049601571459,7.664979446917755,78.81523999694741,381880,381878,3.358990948843913,3716
764,43,14.411904779263752,6.637238086430638,74.65598300700341,381883,381882,4.123529830372596,3289
765,44,7.755753327943205,7.66312108902668,79.48247204733856,381956,381959,2.94561430811576,3447
766,44,7.755753327943205,7.66312108902668,79.48247204733856,381959,381956,2.94561430811576,3447
767,44,5.040589706331,23.203615927869997,76.22806046176134,381955,381953,6.895254263533461,3359
768,44,3.6155572324252994,16.81472498381341,133.76490355072377,381954,381942,3.505512445671929,3555
769,44,10.211181684861032,5.761799206676178,90.63174184642138,381961,381958,4.7047634341458275,3343
770,44,14.131498791945983,6.742903008929788,73.30538638618994,381960,381963,6.227021651611822,3321
771,44,14.131498791945983,6.742903008929788,73.30538638618994,381963,381960,6.227021651611822,3321
772,44,1.1955500442922093,18.278537845365538,73.87981370625936,381940,381946,8.53765143521971,3434
773,44,1.0340917079317342,19.133563329685597,63.23935399280687,381943,381939,9.076959097665167,3891
774,44,3.4858903373778047,8.911802642149649,124.2488167369076,381948,381947,4.39943214148361,3339
775,44,4.540954286853964,19.555247932259075,75.62677336613446,381950,381955,7.354829812280831,3697
776,44,2.9545351556421595,16.07026729609772,69.92968815872374,381945,381950,6.515939870901186,3918
777,44,4.917727462619467,7.547963510097626,122.15921590878852,381947,381957,3.8557203790669328,3277
778,44,3.382809031265599,19.341522026968775,76.72731594940944,381946,381952,5.884547629101112,3268
779,45,2.596780706604568,15.023549467675611,73.04333142340522,381893,381889,10.50032005502947,3772
780,45,3.2155063477323624,15.746823229672067,70.43387500934149,381895,381893,6.323791459198087,4112
781,45,3.6428159678577954,7.019975274984953,126.72728843933592,381894,381896,6.502546323315067,3030
782,45,3.5128533463222626,18.8677572520033,75.9589428898658,381889,381901,7.302915002155648,3610
783,45,4.876848911623903,6.80011192795488,93.42266097085106,381888,381905,7.266283771135971,3394
784,45,2.015760334052862,24.696176759050815,61.75084519602193,381891,381892,4.156678317997117,3738
785,45,4.357671523796917,13.318819108038298,130.38852338366328,381900,381897,10.338583011177358,3602
786,45,4.8753562827294035,7.622462709308569,122.48333023928686,381903,381894,3.607946652494193,3184
787,45,4.357671523796917,13.318819108038298,130.38852338366328,381897,381900,10.338583011177358,3602
788,45,9.342311059043551,6.79772725188601,77.43160554546671,381908,381904,6.51272386235642,3420
789,45,4.876848911623903,6.80011192795488,93.42266097085106,381905,381888,7.266283771135971,3394
790,45,7.751849658770724,7.966247145994568,79.69860136197377,381904,381906,2.758334936946487,3384
791,45,1.0359996010623576,21.446366532768558,67.02504578363249,381887,381891,8.628867455262576,3593
792,45,2.0592811741498678,13.81349208205388,67.81669079597486,381886,381898,8.435549694233904,3698
793,46,3.062626522451084,14.38898417947401,74.87718119631997,381916,381925,8.159214586299177,3763
794,46,2.0042283475052987,24.598456811968376,61.9493204530243,381919,381918,4.306293644322176,3661
795,46,0.9118469756755139,17.81173259358399,74.70167733729585,381914,381916,8.48435896667046,3713
796,46,3.590672176009201,13.261667711558845,69.91319239990969,381925,381921,3.312742610767669,3777
797,46,2.9881176062568358,13.989575883662411,130.0806967612727,381924,381917,10.616683221661956,3395
798,46,3.9274600282310086,19.527734310210096,73.60892305705906,381926,381922,4.1511301265948735,3923
799,46,1.439892629233631,16.684416125668825,69.73768854088556,381921,381914,7.026384422261967,3727
800,46,3.9274600282310086,19.527734310210096,73.60892305705906,381922,381926,4.1511301265948735,3923
801,46,4.987430012664724,7.695670774674648,125.69748128430967,381930,381923,9.21472971693346,3080
802,46,11.399562849731698,7.726694884736634,77.28936377810456,381937,381931,9.373844065265232,3470
803,47,2.3658914093931553,16.669768804472483,75.83809610991358,381967,381974,5.619746614830723,3794
804,47,1.3765647950939675,16.827348952930173,69.71390340359716,381966,381973,6.625884273542165,3373
805,47,1.3765647950939675,16.827348952930173,69.71390340359716,381973,381966,6.625884273542165,3373
806,47,4.69393610799356,7.8406391563332125,122.27582362974141,381972,381983,4.494705162629604,3467
807,47,2.831619288307218,11.819516952848481,77.46174491275127,381975,381967,8.512052727311218,3542
808,47,1.5198736096193606,16.513941567268002,68.8738258266215,381974,381965,9.488742095764607,4026
809,47,3.0032384988282628,13.743935320758347,130.21765539712536,381969,381976,10.866557807823838,3320
810,47,0.9867432544214318,10.05692477783259,95.29589576085112,381968,381964,4.862426358423592,3875
811,47,5.171485611802106,21.251677978311434,77.14528540747405,381981,381978,6.250510819413634,3602
812,47,4.69393610799356,7.8406391563332125,122.27582362974141,381983,381972,4.494705162629604,3467
813,47,7.947943671942937,7.696071398584671,80.40752575518385,381982,381985,3.333892004610639,3622
814,47,3.9007659618605053,10.299484673564377,73.78573242266907,381977,381975,7.332650940780192,3507
815,47,3.0032384988282628,13.743935320758347,130.21765539712536,381976,381969,10.866557807823838,3320
816,47,5.171485611802106,21.251677978311434,77.14528540747405,381978,381981,6.250510819413634,3602
817,47,13.229970281263018,7.204517320963089,75.33657138517097,381989,381987,4.869017451406796,3431
818,47,15.698982840704002,7.827217408263731,73.44823244587721,381990,381989,4.623241094969439,3390
819,47,7.947943671942937,7.696071398584671,80.40752575518385,381985,381982,3.333892004610639,3622
820,47,4.760501532654554,6.675438474559345,94.01287210919654,381984,381968,6.885330157155804,3612
821,47,10.996750191819562,5.913228519214728,75.59538957026113,381987,381986,1.8670005622708048,3427
822,48,2.3662567878915537,18.751629166908014,66.31165931635351,381997,381999,10.07207388333361,3822
823,48,1.264750233339176,14.76562276478489,66.49728983453079,381999,381992,4.858632491144905,3742
824,48,1.1015065545523777,21.551485101953414,67.644141076552,381993,381997,8.148733912102312,3799
825,48,0.0,17.56547869983029,67.82977159472928,381992,381993,8.044850004059366,3719
826,48,2.5470809723653387,14.598150397063666,74.84367381330267,381995,382005,7.815241831070797,3939
827,48,3.2974976500540754,15.466143907484161,72.2887674136249,382005,382002,4.635594023623896,4062
828,48,4.829114979828063,7.965918235935856,125.68036305837185,382001,382010,10.022205475407452,3207
829,48,2.2269930583983193,16.660385060456427,75.85209580255021,382002,381995,5.601458608398335,3997
830,48,10.082302880589943,6.242287405144249,79.35106657145559,382013,382014,5.9851838512820335,3637
831,48,4.5181922807243105,6.734340309586131,94.175139933488,382012,381994,7.116331365989127,3330
832,48,13.442370852161204,6.3795938999935835,76.28258587146894,382014,382016,5.673701442313812,3514
833,48,7.938325880996755,7.68325726333333,81.02330893595457,382009,382013,3.5045349945652213,3751
834,48,3.624208538705,16.73613791310488,133.92840082594847,382008,381996,3.621849481686293,3524
835,48,5.09904498388473,9.20806540730255,123.74544173624975,382010,382004,6.22495363742628,3332
836,49,0.7044353489176708,17.713346957790122,74.92840794399888,382021,382019,8.433181028743169,3560
837,49,0.9963368576002037,19.19787047988742,64.6434722464254,382023,382018,8.03161874337534,3893
838,49,0.7044353489176708,17.713346957790122,74.92840794399888,382019,382021,8.433181028743169,3560
839,49,0.9963368576002037,19.19787047988742,64.6434722464254,382018,382023,8.03161874337534,3893
840,49,3.6215408315991278,7.0680108808010615,127.04409437496824,382029,382027,7.103627708833264,3034
841,49,3.6547772490107238,17.671979913160925,72.05279570808963,382031,382025,9.327400470238013,3767
842,49,3.7350311500972917,13.580509115584691,70.39764848153274,382025,382033,2.8160871457072925,3795
843,49,3.6215408315991278,7.0680108808010615,127.04409437496824,382027,382029,7.103627708833264,3034
844,49,3.5485738785880017,19.324719215325437,74.27337600757902,382026,382031,4.395551481439933,3891
845,49,8.15461108641205,6.766667001055236,87.84457014738848,382039,382038,10.916874322979888,3660
846,49,4.418449457170842,6.7582836166252935,94.91840823834374,382038,382020,7.213798854312278,3534
847,49,3.6288277796745696,15.233248417749206,72.61822878102211,382033,382026,4.8804898630326985,3919
848,49,7.738866014708246,7.975166506946699,81.4852579805928,382035,382039,3.329350236594691,3708
849,49,3.43401447389527,16.745897004589857,133.79068199388678,382034,382022,3.4853250462445193,3408
850,49,7.165200078330931,6.418220254887943,77.39302104584851,382040,382028,7.5736057839961575,3359
851,50,1.4543009439139785,18.5724849770666,73.1041413654574,382045,382053,4.541061136434754,3735
852,50,0.0,17.475399321882442,68.73056537420776,382044,382045,7.855004398248727,3845
853,50,3.68321569494014,11.661636490161365,80.25810422630363,382047,382061,9.233844393562757,3138
854,50,3.6060313331160017,19.29517858662212,74.88610223325321,382053,382058,4.323444968568029,3756
855,50,2.697325595971487,13.366573583737008,130.5837237340412,382055,382048,10.367787445874153,3282
856,50,2.4564360890473385,11.653410283478095,78.6157749822139,382054,382047,7.928247946129178,3328
857,50,0.9958449459372073,18.925808480906507,65.42509517838926,382049,382044,7.848024806371079,3860
858,50,3.3596133679976647,16.320008270127445,134.328322459037,382048,382060,3.6070911611282477,3251
859,50,2.2434547047988382,18.36593853421044,67.68522773961597,382051,382049,9.965539971129843,3694
860,50,4.237485365624311,12.49770070453987,130.9383283940656,382060,382055,9.629833051717934,3271
861,50,3.4735697798316547,7.15765368677762,127.40811427935063,382056,382052,7.000662641247626,3065
862,50,3.3993401480636543,17.638222984741894,72.77265880323029,382058,382051,9.18887977824021,3700
863,50,12.144866995476105,7.483276244879457,79.78260239573989,382069,382065,9.077700759169552,3621
864,50,6.19551610739577,7.8013222645524145,80.58699127851516,382065,382054,7.081916762736379,3557
865,50,4.36969445303138,6.823810915088066,95.35150387719247,382064,382046,7.131163510596142,3386
866,51,4.055165230179161,12.160356455058873,131.00877430229968,382084,382082,9.04087887010444,3569
867,51,4.5003829735228935,8.475357999441169,122.88623995601094,382087,382080,4.777373850017607,3355
868,51,10.516319424334363,7.526839758594315,79.03527314960247,382086,382094,10.13133215825726,3454
869,51,3.997757092882477,23.194060751767047,75.84428356666152,382081,382085,4.06717488985013,3473
870,51,4.5003829735228935,8.475357999441169,122.88623995601094,382080,382087,4.777373850017607,3355
871,51,3.719863187684518,16.924660696592053,73.87534182063497,382083,382081,9.265442134505037,3743
872,51,4.055165230179161,12.160356455058873,131.00877430229968,382082,382084,9.04087887010444,3569
873,51,8.014907318677544,6.7366376765377005,79.55363158728866,382092,382086,5.768130616237079,3379
874,51,12.582288257790767,6.349333809421431,75.22202649205659,382095,382092,7.691459166743083,3266
875,51,9.360324375922708,6.162017416039653,92.5902870848129,382089,382093,5.842160336093089,3370
876,51,1.9062283512886184,13.979272125330018,68.8407790677956,382071,382083,8.015228378462853,3823
877,51,3.2966776206731083,9.116124801376479,95.09976221351928,382070,382089,9.912378796469785,3699
878,51,2.0523632463800054,18.378505393135825,67.83114525941589,382077,382078,9.562200515034867,3577
879,51,4.227903526643388,19.350430701800256,78.25646176661529,382079,382088,8.914914158158807,3707
880,51,1.079600078593232,17.120374202452272,71.05580053733712,382072,382077,6.365192280738803,3511
881,52,0.7043477076591866,10.260022075401418,97.2177411383303,382097,382101,4.747631484789396,3602
882,52,0.580124080568467,17.833625121551687,75.85589248741549,382099,382100,8.3930284378214,3511
883,52,3.850738241581282,7.017695810377878,128.13810116200673,382108,382111,6.737892107498932,3267
884,52,3.850738241581282,7.017695810377878,128.13810116200673,382111,382108,6.737892107498932,3267
885,52,3.38922333675346,13.699241998991724,71.76287782967681,382110,382105,2.691978014273432,3986
886,52,1.9267994901461392,24.27706963871151,63.98373806767667,382104,382103,4.955908100024212,3644
887,52,3.581947891150895,17.216462984328796,74.25511171953373,382107,382110,9.102856290997373,4072
888,52,5.357077713645284,23.255889121166135,79.5718210575075,382116,382113,7.263348387821468,3167
889,52,3.007547009066456,16.242313353102247,134.7362381552908,382112,382102,3.7325273612211594,3448
890,52,7.829594733989654,6.705799831737211,80.07270544214836,382114,382119,6.447266345079003,3514
891,53,11.825097491539868,7.531241152928229,80.95125290206634,382148,382145,8.48749110785957,3386
892,53,11.825097491539868,7.531241152928229,80.95125290206634,382145,382148,8.48749110785957,3386
893,53,5.211435088016654,23.29445892089376,79.83884174463611,382144,382140,7.354516148548143,3343
894,53,0.0,17.835716833673835,69.54127977573839,382125,382124,8.295132062292653,3867
895,53,1.0994005830632554,18.94272711594385,66.16325380573755,382124,382129,7.240667921178261,4021
896,53,3.4705189806486874,18.385490337788692,81.4002146951278,382126,382144,8.379804504783682,3479
897,53,3.643283416553451,12.84655289130972,72.49591936930524,382133,382139,2.691970127668065,3566
898,53,1.0994005830632554,21.28479094258789,69.58627016775576,382129,382125,7.441831188918879,3854
899,53,1.7791604069565132,16.3653531699825,77.70386667543977,382131,382126,5.083296427449778,3812
900,53,8.562015105789335,5.998018750295512,93.44113897822021,382143,382147,5.237962557109106,3302
901,53,3.1094619081383086,17.313321554940938,73.78784849227728,382137,382133,8.896773218441385,3530
902,53,3.1272103899429533,8.184931937944555,126.55262534122885,382136,382132,3.8914968358473265,3344
903,53,3.9505198704142925,9.896862359788397,76.29434336282074,382139,382135,7.445004790512341,3470
904,53,2.8575230981517716,16.042075839335716,135.14655405772197,382138,382128,3.5322189341955985,3586
905,54,1.3928135910696375,16.970659989361202,72.45697436648555,382151,382159,7.205095592165021,3786
906,54,1.2123573109907066,18.703343219107946,74.56680283714351,382157,382151,4.554913828090953,3880
907,54,1.3928135910696375,14.628596162717162,69.1240373824152,382159,382150,5.921467992974524,3747
908,54,0.6815625312184114,10.416109742078495,98.30571948765328,382153,382149,4.717841777634192,3614
909,54,1.7826754517838133,16.227092428114908,77.93864270122798,382152,382157,4.87903936763843,3740
910,54,1.9869451907733844,24.26890910161066,64.80449960708165,382155,382156,5.077902707956513,4060
911,54,4.260783204033187,8.759439864286435,123.5873621080367,382167,382158,4.848672978041246,3597
912,54,3.2921230293934105,11.824845100036242,81.37543161787693,382166,382152,8.461786299742059,3399
913,54,3.861040451545362,12.182089638389186,131.97895554437122,382160,382165,9.348178368372151,3353
914,54,8.420640979423528,6.0853282400908935,93.47748099179006,382169,382173,5.43475322882091,3463
915,54,4.955739367725884,23.39513671105739,80.08066288679333,382168,382164,7.343845177554636,3186
916,54,9.029577210758891,6.718983602382849,81.46385709473742,382171,382170,5.331385597636896,3506
917,54,9.029577210758891,6.718983602382849,81.46385709473742,382170,382171,5.331385597636896,3506
918,55,1.1049814483938043,18.958533976911067,66.80411896681497,382177,382182,6.931549216708252,3857
919,55,1.2919260663308165,16.29719768371914,78.21771092415968,382179,382184,5.059495476513984,3674
920,55,1.7994239530227631,20.641920032681217,75.16187849179195,382178,382189,5.174597048577663,3938
921,55,3.0239802284407977,16.29790480046467,135.70995516022293,382191,382181,3.696592498934624,3596
