Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_9a,4332,70,43.46536636352539,803.0,125.0,0.0,64.0,64,5.0,1,-10921639,72.35408022130014,72.0,18.0,136.0,52312.0,20.644576848977426,11.069286079638141,11.069286079638141,1.1059143562337643,0.0,144.66748098424333,22.51984448696191
Cent_9a,4292,70,34.28458023071289,803.0,125.0,0.0,65.0,65,5.0,1,-10921639,69.39834024896265,69.0,18.0,133.0,50175.0,18.932716484279197,16.680485515173775,16.680485515173775,1.0860537327162563,0.0,144.66748098424333,22.51984448696191
Cent_9a,4250,70,41.00251770019531,805.0,125.0,0.0,66.0,66,5.0,1,-10921639,70.74135546334716,70.0,14.0,142.0,51146.0,20.03703750169632,11.080820591478489,11.080820591478489,1.1121536830490213,0.0,145.0277984960347,22.51984448696191
Cent_9a,4149,70,33.803672790527344,807.0,122.0,0.0,68.0,68,5.0,1,-10921639,67.85753803596127,69.0,17.0,135.0,49061.0,19.083151130990707,10.955779010481477,10.955779010481477,1.0225911417650708,0.0,145.3881160078261,21.979368219274825
Cent_9a,4211,70,33.28910827636719,806.0,124.0,0.0,69.0,69,5.0,1,-10921639,68.54080221300138,68.0,16.0,131.0,49555.0,18.562373192147003,11.037429332084146,11.037429332084146,1.055714241539371,0.0,145.20795725193042,22.33968573106622
Cent_9b,2294,92,33.569034576416016,834.8500854513871,115.49553510456099,10.32210992991526,17.0,17,5.0,1,-10921639,74.22959889349931,73.0,28.0,143.0,53668.0,17.162006553793876,14.534494359959426,14.534494359959426,0.6461463272487677,5.16105496495763,150.4055527543368,20.80753191594531
Cent_9b,2109,92,33.43846130371094,836.2213051670333,116.88175491408438,11.021689143931093,18.0,18,5.0,1,-10921639,72.87690179806363,71.0,23.0,149.0,52690.0,17.700730232836772,17.18259705934306,17.18259705934306,0.5569439882318021,5.510844571965547,150.65258999236727,21.057271552227014
Cent_9b,2253,92,30.938953399658203,836.6960301487784,114.19800476255821,11.418603273175187,19.0,19,5.0,1,-10921639,72.26002766251729,71.0,29.0,133.0,52244.0,17.019913170182843,18.47191438616384,18.47191438616384,0.526772755621426,5.709301636587593,150.7381158544711,20.573770463793174
Cent_9b,2159,92,33.76262664794922,836.2048910614183,117.14533451489443,11.67313841177078,20.0,20,5.0,1,-10921639,72.68741355463347,71.0,27.0,149.0,52553.0,17.162388637490057,18.08478099835787,18.08478099835787,0.5481043714421665,5.83656920588539,150.64963284752054,21.104757725188435
Cent_9b,2208,92,35.379119873046875,836.6611609415313,117.29729637830418,11.177057861565032,21.0,21,5.0,1,-10921639,74.33195020746888,73.0,32.0,152.0,53742.0,17.196692168486464,19.000000000784272,19.000000000784272,0.6217595280146923,5.588528930782516,150.73183386147437,21.132134985443926
Cent_9b,2345,92,36.450225830078125,836.6867473507962,117.46933045897657,12.012713204059324,22.0,22,5.0,1,-10921639,73.40248962655602,72.0,31.0,140.0,53070.0,17.09181153342165,5.13496173018983,5.13496173018983,0.6255803515000037,6.006356602029662,150.73644347713537,21.163128431389524
Cent_9b,2398,92,35.72128677368164,838.9772758234478,115.94372068810141,11.836283793160149,23.0,23,5.0,1,-10921639,72.98340248962656,72.0,28.0,133.0,52767.0,17.614595151982577,5.061441117679373,5.061441117679373,0.5830523620652445,5.9181418965800745,151.14910223711198,20.88827647308634
Cent_9b,2447,92,34.037113189697266,837.0870455754168,115.60604233287783,12.354890551794703,24.0,24,5.0,1,-10921639,72.12724757952974,71.0,26.0,133.0,52148.0,16.89892935448326,17.24757844759512,17.24757844759512,0.5589414950904633,6.177445275897352,150.8085607072703,20.827440760716353
Cent_9b,2490,92,32.20145797729492,837.3546705384016,115.4329189780869,12.891104380430619,25.0,25,5.0,1,-10921639,71.41078838174273,70.0,19.0,135.0,51630.0,16.7794474208415,5.062081371593904,5.062081371593904,0.5098707897066054,6.4455521902153095,150.85677568764825,20.79625107250073
Cent_9b,2588,92,34.829044342041016,837.7421893059987,114.31242443836852,13.161344332067987,26.0,26,5.0,1,-10921639,71.19917012448133,70.0,24.0,134.0,51477.0,17.299437147668772,18.36908661074498,18.36908661074498,0.5260045792419998,6.5806721660339935,150.92659058670478,20.59438417023715
Cent_9b,2727,92,33.97658157348633,837.2954306786704,113.51928821814177,13.664311551164904,27.0,27,5.0,1,-10921639,71.21300138312587,70.0,28.0,140.0,51487.0,16.700606163920526,5.0817770658608845,5.0817770658608845,0.5528795484739555,6.832155775582452,150.84610310821964,20.45149373554528
Cent_9b,2539,92,32.340415954589844,836.553367992709,114.05670008458236,13.372665639900841,28.0,28,5.0,1,-10921639,71.14107883817428,70.0,21.0,135.0,51435.0,16.592375929947504,5.126204746988987,5.126204746988987,0.5250317394738148,6.686332819950421,150.71241401792022,20.5483131888068
Cent_9b,2679,92,31.944988250732422,836.6915712733744,109.73125864195384,13.817250724159488,29.0,29,5.0,1,-10921639,70.80497925311204,70.0,30.0,132.0,51192.0,16.053041499282457,19.000000000784272,19.000000000784272,0.5420462792077733,6.908625362079744,150.7373125490256,19.76904703980317
Cent_9b,2772,92,31.789981842041016,831.5589169234668,110.30015032408093,13.863321095375083,31.0,31,5.0,1,-10921639,70.33195020746888,68.0,30.0,135.0,50850.0,16.11241378712013,5.143280064791821,5.143280064791821,0.5102066477254349,6.9316605476875415,149.8126199269036,19.871537857494594
Cent_9b,2813,92,32.298458099365234,830.1961477063985,109.06063763759968,13.439665967850491,32.0,32,5.0,1,-10921639,71.96818810511756,71.0,28.0,143.0,52033.0,15.98182261795301,5.147631908662679,5.147631908662679,0.573798450719054,6.7198329839252455,149.56710512018364,19.6482287939812
Cent_9b,2914,92,36.06954574584961,829.2230860987044,109.93701666224108,12.9179451178511,33.0,33,5.0,1,-10921639,70.79668049792531,69.0,22.0,138.0,51186.0,16.91510135309833,5.066280075147049,5.066280075147049,0.511339839775861,6.45897255892555,149.3917995515316,19.806116148753677
Cent_9b,2963,92,39.19228744506836,827.5851010802813,109.50819228258037,12.76940947461736,34.0,34,5.0,1,-10921639,72.17565698478562,70.0,19.0,143.0,52183.0,18.17621850281937,5.1029803612893145,5.1029803612893145,0.5351781853873498,6.38470473730868,149.09670220843674,19.72885968201626
Cent_9b,3123,92,40.51863098144531,826.91866402064,108.7379334355331,12.495999438315675,35.0,35,5.0,1,-10921639,73.61687413554634,72.0,26.0,151.0,53225.0,17.439760750520133,5.066408111356199,5.066408111356199,0.6264840192374412,6.247999719157837,148.97663773688896,19.590090806414572
Cent_9b,2861,92,44.02700424194336,826.5915220145755,107.60189264265914,12.352930526420923,36.0,36,5.0,1,-10921639,74.10235131396958,71.0,31.0,152.0,53576.0,18.52319149802565,5.067910981636491,5.067910981636491,0.6224171790369691,6.176465263210462,148.91770024007516,19.38542311052364
Cent_9b,3071,92,46.66651153564453,827.3014666072706,106.6682917158236,12.164354464151826,37.0,37,5.0,1,-10921639,74.45504840940525,72.0,27.0,160.0,53831.0,19.59037898701793,5.050236859903014,5.050236859903014,0.626965522162472,6.082177232075913,149.04560297465,19.21722672904188
Cent_9b,3020,92,50.42519760131836,828.455048460778,105.11292145882163,11.907361819251191,38.0,38,5.0,1,-10921639,75.09681881051176,74.0,28.0,161.0,54295.0,20.490698608837285,5.109847079872472,5.109847079872472,0.6313651266943364,5.953680909625596,149.25343084620172,18.937013158583238
Cent_9b,3168,92,48.05564880371094,823.2917194871288,104.91973746695668,11.841189014209414,39.0,39,5.0,1,-10921639,75.44536652835409,73.0,23.0,143.0,54547.0,19.146128253935927,5.0724090304217295,5.0724090304217295,0.6922905013822346,5.920594507104707,148.3232119220289,18.902209370949883
Cent_9b,3219,92,42.67257308959961,824.8748510085316,105.81660106569369,11.950477069864256,40.0,40,5.0,1,-10921639,73.35961272475795,71.0,21.0,144.0,53039.0,18.025316940884547,5.204065266342839,5.204065266342839,0.6082820833338752,5.975238534932128,148.60842692734406,19.063787201106482
Cent_9b,3268,92,42.29226303100586,823.2639809092467,107.05407975496752,11.597164141881581,41.0,41,5.0,1,-10921639,74.59059474412172,72.0,35.0,145.0,53929.0,17.340919855830695,5.104984696355241,5.104984696355241,0.6896734105410609,5.798582070940791,148.31821457434734,19.286729822213488
Cent_9b,3484,92,41.266502380371094,822.1468582225577,107.98096821663205,11.342663051391911,42.0,42,5.0,1,-10921639,75.53526970954357,74.0,28.0,141.0,54612.0,16.88579246027982,5.088823594465776,5.088823594465776,0.7211569945638804,5.6713315256959556,148.1169551409306,19.453716894321047
Cent_9b,3440,92,36.93272399902344,823.8820149721446,107.51496458866488,10.73863137134825,43.0,43,5.0,1,-10921639,73.06224066390041,72.0,30.0,143.0,52824.0,17.455134382241567,5.116607013529332,5.116607013529332,0.5714282167560123,5.369315685674125,148.42955882222017,19.3697622604636
Cent_9b,3352,92,39.56302261352539,822.5542860611225,109.64551719389718,10.288190518644367,44.0,44,5.0,1,-10921639,74.79668049792531,74.0,30.0,138.0,54078.0,17.407973784806607,5.109468605281284,5.109468605281284,0.6454308504713195,5.144095259322183,148.1903568334437,19.753599967192585
Cent_9b,3313,92,39.318485260009766,823.1025943808739,109.86744724286694,9.67368127246962,45.0,45,5.0,1,-10921639,74.69709543568464,73.0,24.0,135.0,54006.0,17.733197497656153,19.000000000784272,19.000000000784272,0.6409307054565938,4.83684063623481,148.28913937817737,19.793582608710846
Cent_9b,3400,92,43.88174819946289,820.1446713558356,113.98995429339955,9.750871754612186,46.0,46,5.0,1,-10921639,75.7372060857538,74.0,22.0,142.0,54758.0,18.0688920614208,5.098184892284014,5.098184892284014,0.6703696645031909,4.875435877306093,147.75624364595123,20.536288350106034
Cent_9b,3523,92,44.2967414855957,817.5027982409613,111.81774249704495,10.334335150741941,47.0,47,5.0,1,-10921639,75.83540802213001,74.0,31.0,142.0,54829.0,18.979848387500663,5.093787487087004,5.093787487087004,0.6375776030679987,5.1671675753709705,147.2802870723412,20.144945375332835
Cent_9b,3565,92,48.31108093261719,817.2954196139888,112.03556936841402,9.865468581365171,48.0,48,5.0,1,-10921639,75.6804979253112,74.0,23.0,169.0,54717.0,19.89770219548764,5.149360987274885,5.149360987274885,0.6315991924601417,4.9327342906825855,147.24292599690645,20.18418879347934
Cent_9b,3602,92,49.67138671875,816.4980941096912,112.35000729937506,9.841342402831703,49.0,49,5.0,1,-10921639,78.18948824343015,76.0,33.0,154.0,56531.0,19.178886710237215,5.095611233155117,5.095611233155117,0.7490380483406309,4.920671201415852,147.0992808260083,20.240837539927696
Cent_9b,3678,92,40.08454513549805,816.2622447921925,109.82131001584119,9.794639458716846,50.0,50,5.0,1,-10921639,74.67496542185339,73.0,29.0,146.0,53990.0,17.833432796588472,15.845068761030149,15.845068761030149,0.641980429611167,4.897319729358423,147.0567905063889,19.78527058328941
Cent_9b,3637,92,48.02743911743164,816.1867041274368,106.62178897145753,8.439803448499811,51.0,51,5.0,1,-10921639,77.7551867219917,77.0,31.0,166.0,56217.0,18.673891444356556,19.000000000784272,19.000000000784272,0.7511365030457312,4.2199017242499055,147.04318119420697,19.208848852471156
Cent_9b,3745,92,49.44173812866211,817.1322007796349,108.12753514005855,8.784443401425426,52.0,52,5.0,1,-10921639,75.93360995850622,74.0,26.0,149.0,54900.0,19.563052874773295,19.000000000784272,19.000000000784272,0.6715869495910676,4.392221700712713,147.21352069477052,19.480122208901026
Cent_9b,3713,92,50.75236511230469,812.4482728864085,106.63956956842368,8.4451258911177,53.0,53,5.0,1,-10921639,77.91839557399723,76.0,34.0,146.0,56335.0,19.38758296037752,5.188583552936147,5.188583552936147,0.7460238765026453,4.22256294555885,146.36967007282172,19.212052182699658
Cent_9b,3779,92,50.71733856201172,813.0135676928863,107.5011032521175,8.40534903950714,54.0,54,5.0,1,-10921639,77.69156293222683,75.0,25.0,165.0,56171.0,19.851534076025146,5.073925620910486,5.073925620910486,0.7163413780959854,4.20267451975357,146.47151288187106,19.36726501931617
Cent_9b,3817,92,49.98997116088867,808.3189943122019,108.06279037049391,8.645005990898133,55.0,55,5.0,1,-10921639,76.60580912863071,74.0,29.0,154.0,55386.0,19.054690772760168,5.1410031920266075,5.1410031920266075,0.7236617101362262,4.322502995449066,145.62574438214588,19.468457871765505
Cent_9b,3857,92,47.79520034790039,810.0383609979634,107.53905859189707,8.894025507459588,56.0,56,5.0,1,-10921639,76.49377593360995,74.0,35.0,145.0,55305.0,18.38201585555059,5.11474707161232,5.11474707161232,0.7398545097347802,4.447012753729794,145.9355033451812,19.37410300611046
Cent_9b,4018,92,37.52398681640625,808.2169556024219,106.11507433363614,9.435203453088704,57.0,57,5.0,1,-10921639,73.44951590594744,72.0,24.0,136.0,53104.0,16.676775170809833,5.13376480273337,5.13376480273337,0.6159961531689638,4.717601726544352,145.60736121513872,19.117559773727116
Cent_9b,3922,92,37.79262924194336,810.600643596931,104.69970831108974,9.779712204798866,58.0,58,5.0,1,-10921639,73.26832641770402,72.0,34.0,128.0,52973.0,17.008631696329743,19.000000000784272,19.000000000784272,0.6235713857619722,4.889856102399433,146.036803478673,18.862569191968117
Cent_9b,4053,92,38.29457473754883,810.4611483056699,104.31931247000107,10.503532066833175,59.0,59,5.0,1,-10921639,72.64315352697095,71.0,29.0,149.0,52521.0,17.30642578411252,19.000000000784272,19.000000000784272,0.5837847214197099,5.251766033416588,146.0116721805461,18.794037550489683
Cent_9b,3886,92,33.01232147216797,812.4750936980416,102.93528747057337,11.095637085384563,60.0,60,5.0,1,-10921639,71.3222683264177,71.0,25.0,141.0,51566.0,16.02144993455535,17.09923751868182,17.09923751868182,0.581073991201873,5.547818542692282,146.37450207687766,18.544693328464252
Cent_9b,3987,92,33.31922149658203,811.6615578448369,102.45292126063701,11.45585547397037,61.0,61,5.0,1,-10921639,72.3997233748271,71.0,26.0,123.0,52345.0,15.945261279267033,8.013317685183615,8.013317685183615,0.6132441009718997,5.727927736985185,146.22793646968773,18.457790832195993
Cent_9b,3955,92,34.3729133605957,814.3773813797663,101.26468219670461,11.45683146054038,62.0,62,5.0,1,-10921639,72.71092669432919,72.0,20.0,128.0,52570.0,16.53815297155899,5.125413809794029,5.125413809794029,0.6251446358339058,5.72841573027019,146.71721585897288,18.243719160731267
Cent_10a,1973,81,35.38621520996094,482.2554172090319,156.9160859030242,12.482606219938004,14.0,14,5.0,1,-10921639,72.79668049792531,71.0,29.0,138.0,52632.0,18.16030159613537,15.048846146243756,15.048846146243756,0.4829249523721391,6.241303109969002,86.88253598833867,28.26980681631089
Cent_10a,2021,81,37.08744812011719,485.39121448897083,156.85933227021812,12.429361791694303,15.0,15,5.0,1,-10921639,73.42461964038728,72.0,29.0,157.0,53086.0,18.67081216307449,5.1120943557835785,5.1120943557835785,0.5044218285467152,6.2146808958471516,87.44747732503357,28.259582152431985
Cent_10a,2074,81,36.172889709472656,485.5114916449013,157.03605268380267,12.000146514973272,16.0,16,5.0,1,-10921639,73.61410788381743,72.0,30.0,134.0,53223.0,17.591365614478356,4.985177964962026,4.985177964962026,0.5527984482321973,6.000073257486636,87.46914630780869,28.29141988228475
Cent_10a,2298,81,31.201826095581055,485.8198794277455,157.56411440159744,12.164312746967633,17.0,17,5.0,1,-10921639,71.5878284923928,70.0,28.0,141.0,51758.0,16.86105730110852,19.000000000784272,19.000000000784272,0.4679304348345667,6.082156373483817,87.52470506709932,28.3865548243988
Cent_10a,2113,81,34.732505798339844,486.6815240619839,160.66314413031395,11.858994219865835,18.0,18,5.0,1,-10921639,72.16874135546335,70.0,27.0,147.0,52178.0,17.488714744871032,5.105027955321878,5.105027955321878,0.5089937418282036,5.9294971099329175,87.67993789242792,28.944872164808142
Cent_10a,2254,81,33.4237174987793,484.5906798929445,158.06905739565323,11.349801083283708,19.0,19,5.0,1,-10921639,70.96265560165975,69.0,26.0,156.0,51306.0,18.080306840070143,4.997313304997632,4.997313304997632,0.40707747277362993,5.674900541641854,87.303254008162,28.47752472600614
Cent_10a,2161,81,31.338274002075195,483.45950418756183,161.41306126019532,11.50134624238707,20.0,20,5.0,1,-10921639,71.22959889349931,69.0,24.0,142.0,51499.0,17.425022865438407,5.10482294194188,5.10482294194188,0.4467128507083095,5.750673121193535,87.09946280038083,29.07997630195244
Cent_10a,2209,81,33.6429557800293,483.38078926692367,160.63931775638434,10.922586725838203,21.0,21,5.0,1,-10921639,71.68188105117565,71.0,26.0,164.0,51826.0,17.158170511255264,5.206140933458508,5.206140933458508,0.501096405754666,5.461293362919101,87.08528161820823,28.940579634923477
Cent_10a,2343,81,32.1710319519043,484.1787582530512,160.4069538165251,10.727292806992274,22.0,22,5.0,1,-10921639,72.02489626556017,71.0,28.0,147.0,52074.0,17.285910546372772,16.83989100877904,16.83989100877904,0.4631962350274287,5.363646403496137,87.22904271799233,28.898717236603414
Cent_10a,2397,81,32.40117263793945,485.01444095411466,160.56740801605955,11.1880655729242,23.0,23,5.0,1,-10921639,72.0746887966805,71.0,33.0,139.0,52110.0,16.831492001560246,5.039472567129572,5.039472567129572,0.5507646808681486,5.5940327864621,87.37959827373946,28.92762446556978
Cent_10a,2446,81,34.97731399536133,484.6810299480144,160.78228459109286,11.061572137801585,24.0,24,5.0,1,-10921639,72.48686030428769,70.0,30.0,157.0,52408.0,17.7181935844479,4.938052328423986,4.938052328423986,0.5062266121683271,5.530786068900793,87.3195313616785,28.96633636199891
Cent_10a,2486,81,35.00254821777344,486.62175815081656,159.66638059072767,11.337617213764025,25.0,25,5.0,1,-10921639,73.09958506224066,71.0,33.0,140.0,52851.0,17.08058259447394,19.000000000784272,19.000000000784272,0.5424170054878916,5.6688086068820125,87.66917054022703,28.76529648559409
Cent_10a,2586,81,36.063697814941406,485.7423442155631,160.51479151349028,11.331859566259402,26.0,26,5.0,1,-10921639,73.27524204702628,72.0,33.0,155.0,52978.0,17.46711301744863,5.080711026590952,5.080711026590952,0.5619359119105519,5.665929783129701,87.51073641973443,28.91814514192732
Cent_10a,2725,81,35.019832611083984,484.5320321638218,160.50541661229445,11.685226307096972,27.0,27,5.0,1,-10921639,72.49654218533887,71.0,29.0,149.0,52415.0,16.806983995311196,5.151494323940368,5.151494323940368,0.560202369799542,5.842613153548486,87.29268810624716,28.916456171391232
Cent_10a,2536,81,31.843820571899414,480.4357068522194,161.78254133046588,11.05521223472048,28.0,28,5.0,1,-10921639,70.91977869986168,70.0,26.0,130.0,51275.0,16.464910525761095,5.052089534034591,5.052089534034591,0.47317721222647324,5.52760611736024,86.55469923436482,29.14654137174064
Cent_10a,2677,81,30.47154426574707,482.6766335153001,160.0566007277557,10.978839781722446,29.0,29,5.0,1,-10921639,71.08160442600277,71.0,26.0,154.0,51392.0,16.38542801277599,19.000000000784272,19.000000000784272,0.49686006458490717,5.489419890861223,86.95842179403894,28.835598060006504
Cent_10a,2629,81,30.77342987060547,484.5813838608969,156.34073063817019,10.379217612063194,30.0,30,5.0,1,-10921639,70.40663900414938,69.0,18.0,150.0,50904.0,16.886883243176378,5.01873540799213,5.01873540799213,0.43555931391170966,5.189608806031597,87.30157924659355,28.166151527596753
Cent_10a,2769,81,31.556846618652344,485.1867738245909,158.51578552026456,9.902973988683291,31.0,31,5.0,1,-10921639,71.72337482710927,70.0,26.0,140.0,51856.0,16.695524760950764,19.000000000784272,19.000000000784272,0.517783605039279,4.9514869943416455,87.4106455492844,28.558006709159734
Cent_10a,2807,81,31.166196823120117,487.2775657480037,158.39666475453495,9.472448490610809,32.0,32,5.0,1,-10921639,71.90594744121715,70.0,30.0,149.0,51988.0,16.401371658485814,19.000000000784272,19.000000000784272,0.5319616719474568,4.736224245305404,87.78732002104321,28.536546060204547
Cent_10a,2911,81,30.248992919921875,487.86132629318627,161.03902370355942,9.555133565578698,33.0,33,5.0,1,-10921639,71.72890733056708,70.0,29.0,141.0,51860.0,16.847649820764023,19.000000000784272,19.000000000784272,0.5038891471481498,4.777566782789349,87.8924895946043,29.01259016109065
Cent_10a,2956,81,33.01436233520508,489.1736123546154,160.66195333675833,9.07089489610482,34.0,34,5.0,1,-10921639,71.53388658367912,70.0,29.0,131.0,51719.0,16.66867613928672,16.930362634774916,16.930362634774916,0.5055013893568372,4.53544744805241,88.12890941881064,28.944657632922635
Cent_10a,3119,81,32.52133560180664,489.9246096035006,160.40196081532645,9.152235203491353,35.0,35,5.0,1,-10921639,72.52282157676349,71.0,27.0,149.0,52434.0,16.902456567347166,5.037859732788163,5.037859732788163,0.5469448961760932,4.576117601745676,88.26420814885088,28.89781770371928
Cent_10a,2855,81,32.498634338378906,490.5210920553279,160.33843122587777,9.196405137462968,36.0,36,5.0,1,-10921639,72.05809128630706,71.0,31.0,149.0,52098.0,17.108483914027307,18.14954799819408,18.14954799819408,0.5090904846032535,4.598202568731484,88.37166968528571,28.886372291921642
Cent_10a,3062,81,32.92876052856445,491.74774216607545,159.83175430385145,9.029798677509186,37.0,37,5.0,1,-10921639,72.1313969571231,71.0,16.0,147.0,52151.0,16.137588701489435,8.748993895303974,8.748993895303974,0.5343367577114337,4.514899338754593,88.5926614431573,28.79509000800832
Cent_10a,3015,81,34.06925964355469,493.2953524966294,160.35655546645637,9.580721420071784,38.0,38,5.0,1,-10921639,72.05809128630706,71.0,30.0,143.0,52098.0,16.76427576897189,5.078702425667198,5.078702425667198,0.5267840045810502,4.790360710035892,88.87147699492122,28.889637532555838
Cent_10a,3163,81,35.404258728027344,489.5616247346504,160.17785645088114,9.684961289061377,39.0,39,5.0,1,-10921639,72.47441217150761,71.0,13.0,147.0,52399.0,17.706528704425033,17.11702363377855,17.11702363377855,0.5073085183147658,4.8424806445306885,88.19881324646987,28.857443340230017
Cent_10a,3214,81,32.5352668762207,491.91545303115043,159.98986012486563,9.416736831875102,40.0,40,5.0,1,-10921639,70.97648686030429,70.0,18.0,134.0,51316.0,16.829213827635208,19.000000000784272,19.000000000784272,0.4778935191467235,4.708368415937551,88.62287602395939,28.8235741560221
Cent_10a,3265,81,33.78514099121094,490.73465492289716,158.9198106896216,9.098034257459293,41.0,41,5.0,1,-10921639,73.22959889349931,72.0,24.0,138.0,52945.0,16.73658914835654,5.064202803486761,5.064202803486761,0.5596610945172749,4.549017128729647,88.4101449058125,28.63079538102165
Cent_10a,3481,81,37.18030548095703,488.5570086304422,159.28297896825995,8.750415606369714,42.0,42,5.0,1,-10921639,73.07330567081604,72.0,22.0,142.0,52832.0,17.44866291932891,5.087492477019122,5.087492477019122,0.5525350175564614,4.375207803184857,88.01782285898294,28.696223326281913
Cent_10a,3438,81,38.71931838989258,488.75360114864515,159.05610482734403,8.809897786836116,43.0,43,5.0,1,-10921639,73.10096818810511,72.0,24.0,136.0,52852.0,17.585549867953134,4.988546601797615,4.988546601797615,0.5895524642417292,4.404948893418058,88.05324072248078,28.655349963309597
Cent_10a,3350,81,41.962982177734375,486.87034262978915,162.13436899157804,9.131852502113865,44.0,44,5.0,1,-10921639,72.73167358229598,70.0,27.0,162.0,52585.0,18.936910296349126,5.081375193288107,5.081375193288107,0.5112581981157125,4.565926251056933,87.71395521069371,29.2099262054563
Cent_10a,3312,81,37.45731735229492,486.67049072328973,161.96258707383308,9.312459415589247,45.0,45,5.0,1,-10921639,71.87136929460581,70.0,32.0,157.0,51963.0,17.515131461593285,5.044675874767869,5.044675874767869,0.5206070548996462,4.6562297077946235,87.6779501398554,29.178978188869987
Cent_10a,3399,81,38.343849182128906,486.8510526011894,164.2211950983827,9.056446714832486,46.0,46,5.0,1,-10921639,72.45781466113417,71.0,35.0,154.0,52387.0,17.4017011039686,5.086965864712808,5.086965864712808,0.557766946473828,4.528223357416243,87.71047994313999,29.585886200628885
Cent_10a,3522,81,36.586395263671875,488.61346332710514,163.20146438195172,8.677298927484935,47.0,47,5.0,1,-10921639,72.13001383125865,71.0,31.0,142.0,52150.0,17.823844820426196,5.0345982700280905,5.0345982700280905,0.5020397776520779,4.338649463742468,88.0279936668982,29.40217278340805
Cent_10a,3563,81,37.444786071777344,488.52168159315,163.73272720180634,8.473807243724233,48.0,48,5.0,1,-10921639,72.6390041493776,70.0,29.0,147.0,52518.0,17.391562736239937,5.038503455287859,5.038503455287859,0.5700276380159895,4.236903621862116,88.01145838389489,29.4978844320867
Cent_10a,3599,81,44.630348205566406,489.8026291279928,163.3361183520429,8.10132310248675,49.0,49,5.0,1,-10921639,73.97925311203319,72.0,31.0,162.0,53487.0,18.899599462136678,5.024869193232176,5.024869193232176,0.5948753668783194,4.050661551243375,88.24223229813984,29.426431875136092
Cent_10a,3677,81,45.68655014038086,489.82903952886863,163.83613331462757,8.521734697842845,50.0,50,5.0,1,-10921639,74.81742738589212,73.0,30.0,167.0,54093.0,19.552043641190153,5.119309210358097,5.119309210358097,0.6039158951469359,4.260867348921423,88.24699036310433,29.516513948724583
Cent_10a,3638,81,45.857547760009766,490.7534215126589,163.91743668961274,8.637376307053035,51.0,51,5.0,1,-10921639,73.94744121715075,71.0,28.0,166.0,53464.0,19.694480953014704,5.033386256388561,5.033386256388561,0.5546866390899884,4.318688153526518,88.41352587127638,29.53116146361203
Cent_10a,3746,81,42.03687286376953,490.9828450536368,163.7506785822598,8.910943951567498,52.0,52,5.0,1,-10921639,72.5076071922545,71.0,24.0,156.0,52423.0,18.626772653951573,4.993902188713507,4.993902188713507,0.5406085030202817,4.455471975783749,88.45485853099214,29.501118530455805
Cent_10a,3714,81,41.74311065673828,485.7857690234933,164.20794185761244,8.802903644543353,53.0,53,5.0,1,-10921639,73.66804979253112,71.0,32.0,146.0,53262.0,17.957487961634698,10.862721744841027,10.862721744841027,0.600167667854345,4.401451822271676,87.51855977910614,29.583498513260125
Cent_10a,3780,81,41.469425201416016,487.21466934673725,164.27001618190158,8.54278997174458,54.0,54,5.0,1,-10921639,73.2088520055325,70.0,31.0,169.0,52930.0,18.80168640942025,5.129200565706481,5.129200565706481,0.565004254995898,4.27139498587229,87.77598868364073,29.594681746297123
Cent_10a,3816,81,42.25298309326172,482.9843894291911,163.95786834842627,8.101762851157751,55.0,55,5.0,1,-10921639,72.01659751037344,70.0,31.0,146.0,52068.0,18.620863735239688,5.126280411894907,5.126280411894907,0.5426430269112826,4.050881425578876,87.01386671660508,29.538445580962676
Cent_10a,3856,81,37.88479995727539,483.4401863296751,164.3537882307411,8.290389684010897,56.0,56,5.0,1,-10921639,71.2240663900415,69.0,31.0,156.0,51495.0,17.796078703933155,5.113218723477242,5.113218723477242,0.5237614395244544,4.1451948420054485,87.0959825191374,29.609774014394883
Cent_10a,4016,81,37.04935073852539,481.78479526104644,164.47958358696437,8.069500513859001,57.0,57,5.0,1,-10921639,72.34716459197787,70.0,18.0,154.0,52307.0,17.114566768952642,5.09350762744633,5.09350762744633,0.5778612368043257,4.034750256929501,86.7977493236924,29.632437149269524
Cent_10a,3920,81,36.739166259765625,481.3620552770845,163.45958276115076,7.673667268988347,58.0,58,5.0,1,-10921639,72.28492392807746,71.0,30.0,145.0,52262.0,17.25791422571637,5.0665533897985275,5.0665533897985275,0.563551442677899,3.8368336344941736,86.72158901411446,29.448675069478362
Cent_10a,4051,81,38.61784744262695,481.1798104034195,162.87192826494874,7.79674337937913,59.0,59,5.0,1,-10921639,73.06777316735823,72.0,29.0,139.0,52828.0,17.29288515229035,5.013482755208558,5.013482755208558,0.5973981634105331,3.898371689689565,86.6887560044066,29.342803966546096
