,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,ID,name,RawIntDen
2302,26.081613540649414,120.12226498647001,18.975054309316153,0.0,1278.186,42,1.25,1,-10921639,66.59036144578313,65.0,54.0,82.0,5527.0,5.47285127582286,2.532838991841612,0.04911139317458639,1.1391695618459678,13079,ID13079,64
2303,52.75667190551758,69.25968431652325,20.05934312699136,0.0,1278.186,42,1.25,1,-10921639,71.43373493975903,69.0,57.0,100.0,5929.0,9.351135017954144,2.5493116034565184,0.08138378951554112,1.1498126417203314,13080,ID13080,64
2304,97.201416015625,92.9566736002481,8.628992545667181,1.5198944586734977,1278.186,42,1.25,1,-10921639,75.67469879518072,71.0,60.0,122.0,6281.0,13.516122652392244,1.4684713919826822,0.08635267417685943,0.8900891890698597,13081,ID13081,63
2305,72.07857513427734,132.12568050505354,17.670804431037805,1.7214168945993107,1278.186,42,1.25,1,-10921639,71.18072289156626,67.0,58.0,107.0,5908.0,10.918930281645965,1.4813182967570326,0.0680793614751209,0.8310444385026138,13082,ID13082,62
2306,77.46656799316406,58.91705713228972,25.994985676592712,1.8298189779863872,1278.186,42,1.25,1,-10921639,73.59036144578313,70.0,61.0,119.0,6108.0,10.8942098568161,1.471918719950937,0.06453267876150372,0.8189848915047916,13083,ID13083,61
2307,103.99913787841797,66.12463448795735,14.275699232983284,2.338930440258496,1278.186,42,1.25,1,-10921639,79.18072289156626,73.0,62.0,132.0,6572.0,15.682166800816013,1.4633291382516571,0.08691018738045443,0.80745888207804,13084,ID13084,67
2308,76.556396484375,61.79767215543981,23.725475940305955,2.362424248569846,1278.186,42,1.25,1,-10921639,75.74698795180723,72.0,63.0,114.0,6287.0,10.865972141185702,1.4607544388108151,0.07121427370835048,0.9268671173891453,13085,ID13085,65
2309,84.16915893554688,121.71894247784425,7.058930708416466,3.193484600803469,1278.186,42,1.25,1,-10921639,73.04819277108433,70.0,53.0,117.0,6063.0,12.547377157133743,2.5353009631458683,0.08217021605037525,0.8841081030087928,13086,ID13086,58
2310,81.7586441040039,124.2040124539601,10.864726131308469,3.103875722214406,1278.186,42,1.25,1,-10921639,76.86746987951807,74.0,62.0,115.0,6380.0,11.33177174309015,2.5683301365992826,0.08352565827916973,1.0458164558625165,13087,ID13087,63
2311,85.06097412109375,76.71793375417664,17.65976746941913,2.9636549842947035,1278.186,42,1.25,1,-10921639,77.19277108433735,75.0,61.0,119.0,6407.0,12.172998740039667,1.4645589831521804,0.07532427473367406,0.8883918364657402,13088,ID13088,62
2312,91.24095153808594,70.06191075395947,13.17394202087844,3.674820495359903,1278.186,42,1.25,1,-10921639,78.37349397590361,74.0,62.0,123.0,6505.0,15.145401655347161,2.539194391432662,0.07932886404307424,0.7606692371201225,13089,ID13089,67
2313,65.73091125488281,71.09601463769906,18.121035751202523,3.514798497708756,1278.186,42,1.25,1,-10921639,77.01204819277109,74.0,65.0,107.0,6392.0,10.078344298669656,2.5480006299202174,0.06608767840607942,0.9473861922009825,13090,ID13090,62
2314,24.400623321533203,92.08726459453989,23.334384363402645,3.715730378990348,1278.186,42,1.25,1,-10921639,69.44578313253012,70.0,58.0,83.0,5764.0,4.617709843233698,3.470365964198713,0.032318093326748516,0.9416324720583941,13091,ID13091,64
2315,23.566905975341797,74.05674783934084,7.700403512495711,4.066224039150852,1278.186,42,1.25,1,-10921639,65.48192771084338,65.0,58.0,78.0,5435.0,4.379446021830293,4.750000000196068,0.026974424302090905,0.7854613692358546,13092,ID13092,66
2316,83.91334533691406,72.0521879730155,21.77634965266512,4.5353758524848145,1278.186,42,1.25,1,-10921639,75.65060240963855,72.0,57.0,126.0,6279.0,13.165396008920565,1.4655828739823484,0.06420397590241868,0.6933388012735094,13093,ID13093,63
2317,33.11627960205078,74.50717846802127,21.73281835953925,4.652663181050383,1278.186,42,1.25,1,-10921639,69.75903614457832,68.0,57.0,88.0,5790.0,7.040978246622366,1.476204975534836,0.01694767748896892,0.3302243138955535,13094,ID13094,58
2318,61.68341827392578,72.66381184949022,25.27300349468644,4.403458118138888,1278.186,42,1.25,1,-10921639,71.63855421686748,69.0,57.0,104.0,5946.0,9.760020883190638,2.5573190886838693,0.06277437142902002,0.8670963558866084,13095,ID13095,60
2319,22.02556800842285,68.05804582844719,9.661389450911852,5.206127094762357,1278.186,42,1.25,1,-10921639,67.51807228915662,68.0,57.0,79.0,5604.0,4.814514249446687,1.9703532880965016,0.024084028217939864,0.6596158578571547,13096,ID13096,61
2320,60.261695861816406,77.46520560096073,20.620673679263376,5.0421851903637815,1278.186,42,1.25,1,-10921639,73.26506024096386,71.0,62.0,106.0,6081.0,8.816675355574517,1.4573893529109607,0.05075104405183314,0.8027257744951863,13097,ID13097,62
2321,68.05923461914062,132.79259524756685,16.061652641977865,5.599070041860506,1278.186,42,1.25,1,-10921639,72.53012048192771,70.0,58.0,102.0,6020.0,9.898678588083618,2.585611734331927,0.07227747438232958,0.9877953044607795,13098,ID13098,58
2322,66.9576644897461,120.46448082537533,7.55978695077517,6.218906050960567,1278.186,42,1.25,1,-10921639,71.855421686747,71.0,56.0,102.0,5964.0,10.187429521073557,1.4786689698161606,0.06952431497139203,0.9170034652911171,13099,ID13099,61
2323,59.70056915283203,77.87163227169297,8.156574131379385,7.0590081429677,1278.186,42,1.25,1,-10921639,72.03614457831326,70.0,59.0,106.0,5979.0,8.819941074871643,1.4644242048861296,0.05307595210874947,0.8232900585046324,13100,ID13100,64
2324,29.72796058654785,75.68250927442067,11.038291808196822,6.976117935327509,1278.186,42,1.25,1,-10921639,69.73493975903614,70.0,59.0,85.0,5788.0,5.712810459833696,2.5523307707041947,0.030903369055713663,0.7318439381767616,13101,ID13101,62
2325,29.629098892211914,69.27090200459715,16.47066953549699,7.176842855645344,1278.186,42,1.25,1,-10921639,70.37349397590361,70.0,61.0,85.0,5841.0,5.469897317833873,2.5161165309565074,0.03264982537677082,0.8135565064395855,13102,ID13102,61
2326,52.508209228515625,90.20213445889887,5.308443414530562,8.263842222865271,1278.186,42,1.25,1,-10921639,68.74698795180723,67.0,57.0,95.0,5706.0,7.864466820954993,2.5466260416368907,0.05423056858518872,0.8993379892947644,13103,ID13103,62
2327,57.36808395385742,79.37314275716274,6.873767588406676,9.131846726600081,1278.186,42,1.25,1,-10921639,73.04819277108433,71.0,58.0,98.0,6063.0,9.257697673087437,4.5113163855646174,0.06335410073028008,0.9402282548656175,13104,ID13104,62
2328,23.069202423095703,42.44488819680981,27.493024537395623,10.166664603454963,1278.186,42,1.25,1,-10921639,67.20481927710843,67.0,56.0,79.0,5578.0,4.674161033744983,4.501359200668766,0.020851212219389084,0.5873481460798894,13105,ID13105,68
2329,21.58072280883789,83.1662163866519,4.513981435739579,10.513615799807372,1278.186,42,1.25,1,-10921639,63.08433734939759,62.0,51.0,81.0,5236.0,5.280439789696724,4.750000000196068,0.018251685563864577,0.42828147212046114,13106,ID13106,60
2330,37.84640121459961,72.65518905834513,7.296120443033883,10.282398658300682,1278.186,42,1.25,1,-10921639,69.86746987951807,69.0,59.0,90.0,5799.0,6.936596277041576,4.030550789047086,0.03979514969353758,0.7709761598348958,13107,ID13107,61
2331,49.12348175048828,88.90692310451915,6.038931092969909,12.633001433398572,1278.186,42,1.25,1,-10921639,69.87951807228916,69.0,58.0,93.0,5800.0,7.037179296269221,2.566968865843477,0.055338182639785245,1.0413926820257813,13108,ID13108,59
2332,49.67989730834961,74.41337279015045,5.262771289606167,13.113164673716396,1278.186,42,1.25,1,-10921639,68.98795180722891,67.0,54.0,94.0,5726.0,8.721285953377286,2.5615212460870853,0.04945041336642244,0.74547094952491,13109,ID13109,59
2333,33.41146469116211,66.47956247792254,8.948580392257334,14.316375160094857,1278.186,42,1.25,1,-10921639,71.08433734939759,70.0,60.0,85.0,5900.0,5.356110755146209,4.750000000196068,0.04280007770444921,1.0894263331918455,13110,ID13110,61
2334,38.642879486083984,73.52036905922418,7.815807622388133,15.483891631135617,1278.186,42,1.25,1,-10921639,70.26506024096386,70.0,58.0,87.0,5832.0,6.160623062703722,1.4808214200466572,0.04247661037392675,0.9294548852680227,13111,ID13111,62
2335,21.256542205810547,67.2444853816162,15.016098693384812,15.63307226625406,1278.186,42,1.25,1,-10921639,68.48192771084338,68.0,61.0,82.0,5684.0,3.85518797043587,4.54179569463478,0.024103970165929793,0.8361899542399376,13112,ID13112,68
2336,47.11106872558594,70.60186208710454,8.40569783365386,16.181982957750385,1278.186,42,1.25,1,-10921639,71.51807228915662,70.0,61.0,95.0,5936.0,7.683306969964851,2.520047657116578,0.049360927511796486,0.8757013777620299,13113,ID13113,63
2337,38.697540283203125,80.04230360011341,17.446886616339075,16.252434025277733,1278.186,42,1.25,1,-10921639,69.59036144578313,69.0,57.0,87.0,5776.0,5.734015203639471,2.546077217064244,0.04045542049243455,0.9437859117760222,13114,ID13114,65
2338,29.535133361816406,87.59327875211004,15.381944783713351,16.46355356888311,1278.186,42,1.25,1,-10921639,69.06024096385542,68.0,58.0,80.0,5732.0,5.464629944381706,3.227085999901068,0.032970809297276325,0.8067498361414813,13115,ID13115,68
2339,24.208717346191406,67.83973614309765,15.241601635301343,17.40183607445067,1278.186,42,1.25,1,-10921639,68.6987951807229,68.0,59.0,82.0,5702.0,5.122249267177306,4.750000000196068,0.030813952068030177,0.8018359464561239,13116,ID13116,64
2340,22.111074447631836,79.801513708417,12.404673401381167,17.93794157734376,1278.186,42,1.25,1,-10921639,67.89156626506023,67.0,58.0,79.0,5635.0,4.653904859763051,4.483338306247023,0.037502050933366435,1.0546160545762946,13117,ID13117,64
2341,31.006141662597656,77.91714485608865,8.67431054140167,18.5,1278.186,42,1.25,1,-10921639,66.20481927710843,65.0,52.0,83.0,5495.0,6.3644573967264355,2.5783263547447834,0.05265882882871217,1.0407388694964432,13118,ID13118,53
2342,27.325817108154297,75.7527797211973,10.842888176752087,18.5,1278.186,42,1.25,1,-10921639,66.56626506024097,67.0,57.0,80.0,5525.0,5.405942464444681,2.564594372757903,0.04782762962832187,1.124091795411979,13119,ID13119,62
2343,81.51639556884766,93.34723694202445,8.509140394180909,1.5804783466507581,1308.619,43,1.25,1,-10921639,74.74698795180723,71.0,57.0,114.0,6204.0,12.472255427590976,2.5585884304259867,0.07682817275373467,0.8551706571957429,12992,ID12992,58
2344,68.74637603759766,132.89033404110526,17.56440269619537,2.058770499379531,1308.619,43,1.25,1,-10921639,72.09638554216868,69.0,54.0,100.0,5984.0,10.17243340654143,2.556790136092964,0.06950785014066775,0.9212309328972638,12993,ID12993,58
2345,84.89476013183594,59.10513025719544,26.040665493160663,1.9155501197805147,1308.619,43,1.25,1,-10921639,74.5421686746988,72.0,57.0,120.0,6187.0,11.700845502928287,2.5395196641698803,0.07762354067578772,0.9177854171912585,12994,ID12994,64
2346,97.55850219726562,66.8922721882176,13.773646927600913,2.6889709817830085,1308.619,43,1.25,1,-10921639,79.12048192771084,74.0,62.0,124.0,6567.0,14.915532573798203,1.4686537510857167,0.08739573561817227,0.85267351081047,12995,ID12995,61
2347,77.9892578125,62.1087457266027,23.601481684016786,2.2795510704231394,1308.619,43,1.25,1,-10921639,75.8433734939759,73.0,60.0,116.0,6295.0,11.873810007344249,2.583159597354758,0.0782763503820096,0.9273806516470412,12996,ID12996,64
2348,74.64317321777344,77.10327128882194,17.03698985821917,2.754762419020358,1308.619,43,1.25,1,-10921639,77.18072289156626,74.0,63.0,108.0,6406.0,11.165216651981684,1.4783375947157926,0.0714253695051069,0.9216419906504425,12997,ID12997,64
2349,80.51665496826172,122.38895637122427,6.961111410776699,3.349801258855226,1308.619,43,1.25,1,-10921639,73.37349397590361,70.0,56.0,109.0,6090.0,11.49624630506282,2.5338373481535403,0.08400364065977135,0.9891917911843984,12998,ID12998,59
2350,21.728443145751953,128.8521219294776,7.263827788897308,3.297133187560642,1308.619,43,1.25,1,-10921639,62.72289156626506,61.0,55.0,78.0,5206.0,4.771135910697014,4.2044407430867095,0.021038025111344876,0.54174801902663,12999,ID12999,55
2351,78.28662109375,124.94052683555384,10.75328412089055,3.3811816946038453,1308.619,43,1.25,1,-10921639,75.02409638554217,72.0,61.0,118.0,6227.0,10.603699197616058,3.9823836389428955,0.07393763303864144,0.9742263053039996,13000,ID13000,60
2352,74.65003967285156,71.7467303968912,17.963463955125174,3.611464228408763,1308.619,43,1.25,1,-10921639,77.28915662650603,75.0,63.0,114.0,6415.0,11.2732471142772,2.572140933390907,0.07111979840116373,0.9104414191348604,13001,ID13001,65
2353,22.182268142700195,92.60609641740332,23.039236868546123,3.413185024409916,1308.619,43,1.25,1,-10921639,69.1566265060241,69.0,60.0,80.0,5740.0,4.0709617959601285,3.262437271920369,0.032150135936055285,1.0582949125071917,13002,ID13002,66
2354,97.01456451416016,70.36871499788579,12.62672457034443,3.9439847697296306,1308.619,43,1.25,1,-10921639,78.73493975903614,73.0,62.0,129.0,6535.0,13.90743294626522,1.465372544594727,0.08424239910406897,0.8797410569088364,13003,ID13003,67
2355,30.37704849243164,75.179052914487,21.67260242669471,4.203347121605008,1308.619,43,1.25,1,-10921639,68.6987951807229,67.0,58.0,86.0,5702.0,5.694959131224555,4.471161251785829,0.020149495302247796,0.476528476009339,13004,ID13004,60
2356,22.449962615966797,73.59502787240511,7.227587791841333,4.56623769285717,1308.619,43,1.25,1,-10921639,65.39759036144578,65.0,55.0,76.0,5428.0,4.428124524644676,2.551098337363763,0.02639095777188383,0.7594763444871965,13005,ID13005,55
2357,77.35746002197266,72.60449546782927,21.57242490833895,4.7450102892831065,1308.619,43,1.25,1,-10921639,74.72289156626506,72.0,57.0,122.0,6202.0,12.234809648974329,1.4669659604242735,0.06285952929621383,0.7224065952363733,13006,ID13006,59
2358,59.05774688720703,73.2530046623945,25.158203819883667,4.34933006071624,1308.619,43,1.25,1,-10921639,71.90361445783132,69.0,59.0,98.0,5968.0,9.224324230429081,2.5557527097311286,0.062405094385062386,0.9157481665171191,13007,ID13007,59
2359,69.0448989868164,133.60092265356866,15.946661185244073,5.459237187116474,1308.619,43,1.25,1,-10921639,71.83132530120481,69.0,59.0,104.0,5962.0,9.59270464303464,2.5505696131628004,0.07116517199523427,0.9949788792203057,13008,ID13008,63
2360,49.751800537109375,77.98729419090337,20.93442356993459,5.621154678745236,1308.619,43,1.25,1,-10921639,71.2289156626506,70.0,59.0,98.0,5912.0,7.475692807774751,2.538954575496963,0.045746940093722765,0.8336242306763044,13009,ID13009,72
2361,61.46138381958008,120.84206816781662,7.723841375154029,6.362781752610051,1308.619,43,1.25,1,-10921639,70.6144578313253,69.0,55.0,102.0,5861.0,9.300972051614144,2.5569505617798094,0.0641754828240838,0.9156957129281593,13010,ID13010,67
2362,71.89263916015625,78.04926328921603,7.859242088777393,6.467497104117193,1308.619,43,1.25,1,-10921639,75.42168674698796,73.0,60.0,114.0,6260.0,10.754602510970296,4.750000000196068,0.07452729636601299,0.9728139442491203,13011,ID13011,66
2363,24.41536521911621,69.75276314567465,16.313688120418615,7.36322323458704,1308.619,43,1.25,1,-10921639,68.3855421686747,68.0,59.0,83.0,5676.0,4.868593539835396,4.750000000196068,0.020259357780733428,0.5578351276982659,13012,ID13012,64
2364,43.51532745361328,90.6403246211681,5.277640632758759,7.825995055359175,1308.619,43,1.25,1,-10921639,68.19277108433735,66.0,57.0,89.0,5660.0,7.33427940717889,4.750000000196068,0.04755408559738188,0.8441551295108493,13013,ID13013,62
2365,61.00094223022461,79.2538977856135,7.122272297899252,9.366877050432148,1308.619,43,1.25,1,-10921639,72.09638554216868,70.0,59.0,104.0,5984.0,9.748814134051186,2.5276135635358328,0.05786780660554211,0.8090909032627321,13014,ID13014,59
2366,35.483726501464844,73.1153893956201,7.225529817522944,10.256806761798282,1308.619,43,1.25,1,-10921639,69.07228915662651,68.0,59.0,90.0,5733.0,6.749495252185245,1.4905798302334943,0.03527821262587377,0.6974483447836407,13015,ID13015,62
2367,24.795642852783203,42.580987297540226,27.248480877125086,10.186606722848108,1308.619,43,1.25,1,-10921639,68.53012048192771,68.0,57.0,79.0,5688.0,3.9022737255617432,3.288327885011852,0.0298414707547062,1.01775585278745,13016,ID13016,62
2368,22.304187774658203,83.84675771055474,4.591882780746988,10.997654943716118,1308.619,43,1.25,1,-10921639,63.25301204819277,63.0,53.0,76.0,5250.0,4.818266497033808,2.5693811570787033,0.02263065704275628,0.5810302515360584,13017,ID13017,57
2369,52.515724182128906,74.95302907386993,5.295590551532497,12.718360995852436,1308.619,43,1.25,1,-10921639,69.59036144578313,68.0,54.0,95.0,5776.0,9.382178415431207,1.9786339926834269,0.05187262517527493,0.7315608822539059,13018,ID13018,55
2370,52.54610061645508,89.26654247140013,5.88026323549141,12.570797887509363,1308.619,43,1.25,1,-10921639,69.97590361445783,69.0,57.0,95.0,5808.0,7.268334099087794,1.9814333162513145,0.052983058368120825,0.9688560796080762,13019,ID13019,58
2371,20.07638168334961,104.75742548599382,32.91361178945429,13.113057048854207,1308.619,43,1.25,1,-10921639,61.55421686746988,61.0,54.0,72.0,5109.0,3.8326358886325163,1.3059487438950628,0.020272348969381033,0.6382314496967644,13020,ID13020,62
2372,28.50896644592285,66.84771409162654,9.041754607445188,14.64111310545881,1308.619,43,1.25,1,-10921639,69.93975903614458,69.0,62.0,84.0,5805.0,4.9395106837506555,4.750000000196068,0.034075742297518176,0.9331751667179783,13021,ID13021,62
2373,37.92665481567383,73.98656626400569,7.65775243564112,15.893709311295957,1308.619,43,1.25,1,-10921639,68.55421686746988,67.0,58.0,90.0,5690.0,6.405510227098865,1.9700889725577815,0.0360590964385998,0.7449733769840319,13022,ID13022,61
2374,40.20745086669922,70.5472004509922,8.51553877370631,16.11623047142446,1308.619,43,1.25,1,-10921639,69.87951807228916,69.0,60.0,89.0,5800.0,6.519010830174905,1.4701109092485143,0.039927699341686024,0.8231317140842476,13023,ID13023,65
2375,24.709049224853516,87.90068189113977,15.745783371136325,16.132742275922258,1308.619,43,1.25,1,-10921639,67.51807228915662,67.0,58.0,80.0,5604.0,4.481292947634134,3.248302830631281,0.028734587472018066,0.8416825427361728,13024,ID13024,69
2376,35.58464431762695,80.1949228081084,17.443977026211133,16.43561296126771,1308.619,43,1.25,1,-10921639,69.24096385542168,68.0,60.0,92.0,5747.0,5.948130186721692,2.569443084650285,0.03852695576365878,0.8636933104266054,13025,ID13025,65
2377,25.37384605407715,68.18113895775278,15.155737847081665,17.18321411011817,1308.619,43,1.25,1,-10921639,68.7710843373494,68.0,59.0,82.0,5708.0,4.162331960146742,4.750000000196068,0.031107118533183202,0.9969081648118899,13026,ID13026,66
2378,21.08948516845703,61.779118981201115,12.917687399735337,17.490491568276767,1308.619,43,1.25,1,-10921639,68.4578313253012,67.0,61.0,86.0,5682.0,4.8244833031044445,4.4809089289214725,0.023939606100270874,0.6635061969194967,13027,ID13027,69
2379,22.821752548217773,66.01313661418622,8.132166132564066,18.5,1308.619,43,1.25,1,-10921639,65.0,65.0,52.0,81.0,5395.0,4.953441769704547,3.285604882299455,0.043044562506776525,1.083058025972284,13028,ID13028,64
2380,24.302988052368164,78.45823613981149,8.67431054140167,18.5,1308.619,43,1.25,1,-10921639,67.21686746987952,67.0,55.0,82.0,5579.0,4.9338259847784665,2.6369892471285015,0.05886592398712986,1.514772561840129,13029,ID13029,61
2381,24.22347640991211,112.54698701435028,46.62441916003398,18.5,1308.619,43,1.25,1,-10921639,60.325301204819276,60.0,47.0,73.0,5007.0,5.80812810140372,4.492514263427794,0.044110058789198034,0.8775758536315994,13030,ID13030,65
2382,116.69518280029297,94.1498833677738,12.469321403264901,0.0,1308.619,43,1.25,1,-10921639,82.24096385542168,80.0,57.0,137.0,6826.0,16.298728336932196,2.586337696633453,0.1317390559132292,1.1747155278023906,12988,ID12988,66
2383,67.49693298339844,63.30768019557203,14.637899038615318,0.0,1308.619,43,1.25,1,-10921639,74.91566265060241,72.0,54.0,107.0,6218.0,10.864132999739427,3.2516711490056562,0.0946090769660802,1.1920138666792424,12989,ID12989,64
2384,26.297863006591797,120.66335627019285,18.43290990047855,0.0,1308.619,43,1.25,1,-10921639,67.65060240963855,68.0,51.0,80.0,5615.0,5.719955941625814,2.5595423680382967,0.05194062128686135,1.1679517303711455,12990,ID12990,62
2385,48.90324020385742,69.80077560024608,19.517198718153757,0.0,1308.619,43,1.25,1,-10921639,71.07228915662651,69.0,52.0,96.0,5899.0,9.454361662849276,2.6423324555318435,0.07686334435441049,1.073140957793909,12991,ID12991,57
2386,21.284793853759766,68.85562193790892,9.90177283302046,5.506407037107984,1339.052,44,1.25,1,-10921639,67.0,67.0,59.0,81.0,5561.0,4.921332359749945,1.459778143312913,0.018162734449869967,0.4857201699971856,13184,ID13184,60
2387,52.45454406738281,78.6217874930666,20.894009792333936,5.568992864911106,1339.052,44,1.25,1,-10921639,72.02409638554217,70.0,61.0,97.0,5978.0,8.14199577561354,1.4749910815885914,0.04997313980986097,0.842045170043996,13185,ID13185,67
2388,72.81416320800781,78.51347748733109,7.593374935544858,6.579870187322721,1339.052,44,1.25,1,-10921639,74.02409638554217,72.0,62.0,112.0,6144.0,9.882203644362187,4.750000000196068,0.06942640209677303,0.9725749254431166,13186,ID13186,59
2389,66.99451446533203,121.11374004488705,7.765290609501289,6.469615162365152,1339.052,44,1.25,1,-10921639,71.1566265060241,69.0,53.0,106.0,5906.0,10.026163247043307,3.2473100070997964,0.06909132716649605,0.917316706296086,13187,ID13187,58
2390,20.99735450744629,105.85622502092242,9.45111780803516,6.383586899079761,1339.052,44,1.25,1,-10921639,67.97590361445783,68.0,60.0,77.0,5642.0,4.178854737535847,4.750000000196068,0.026994613540380987,0.8551388924714397,13188,ID13188,63
2391,25.11685562133789,76.77940392222268,10.989696125649246,6.741004975333121,1339.052,44,1.25,1,-10921639,69.02409638554217,69.0,61.0,82.0,5729.0,4.767716392609006,1.9930608651459762,0.024995507014296182,0.7060903901715345,13189,ID13189,64
2392,24.314289093017578,70.22462559635832,16.12873970802643,7.459780399394878,1339.052,44,1.25,1,-10921639,69.6144578313253,69.0,61.0,84.0,5778.0,5.031198580227967,2.5384122600371892,0.02568717131395515,0.6930416575884139,13190,ID13190,70
2393,58.20915985107422,91.22198798688314,5.26613350393764,7.998257122684871,1339.052,44,1.25,1,-10921639,69.12048192771084,67.0,54.0,98.0,5737.0,9.373545533173363,1.4647597918602746,0.057489715618711724,0.8017645826766948,13191,ID13191,58
2394,64.3874282836914,80.06430634710237,7.28945174894273,9.011599172412291,1339.052,44,1.25,1,-10921639,73.72289156626506,72.0,57.0,104.0,6119.0,10.21514090612563,2.556468050067051,0.06512806419224747,0.8825805186545685,13192,ID13192,58
2395,24.00503921508789,43.27098954413819,27.27906423780887,10.480825841870484,1339.052,44,1.25,1,-10921639,67.66265060240964,67.0,60.0,81.0,5616.0,4.1327871314638935,2.6228618487999213,0.026940094090378053,0.8589936710675824,13193,ID13193,61
2396,33.107906341552734,73.65357056291465,7.127431903838686,10.809697915266094,1339.052,44,1.25,1,-10921639,69.09638554216868,69.0,60.0,91.0,5735.0,6.205061776841754,4.196409335148557,0.03339456034648589,0.7196954796171292,13194,ID13194,61
2397,49.59462356567383,75.34347043990768,5.190398065278796,12.3554065202116,1339.052,44,1.25,1,-10921639,69.74698795180723,68.0,58.0,95.0,5789.0,8.153771196162257,2.546063344513688,0.05136105885630066,0.835755058049974,13195,ID13195,60
2398,47.43732452392578,89.76122993894133,5.9415486596649405,12.628219550140948,1339.052,44,1.25,1,-10921639,69.78313253012048,68.0,59.0,93.0,5792.0,7.079768827649196,4.750000000196068,0.05170270745548805,0.9691291870156719,13196,ID13196,59
2399,28.937984466552734,67.3745846225338,8.932389564874283,14.659432387115679,1339.052,44,1.25,1,-10921639,69.33734939759036,69.0,59.0,82.0,5755.0,4.781256872295354,2.5734443287660405,0.03513316216284094,0.9844103533178619,13197,ID13197,58
2400,40.73064422607422,74.55084303163929,7.492268263200863,15.408805264077998,1339.052,44,1.25,1,-10921639,69.56626506024097,68.0,60.0,89.0,5774.0,6.712189078204609,1.4703730639689856,0.04329268937855525,0.8601474422398826,13198,ID13198,61
2401,45.65825653076172,70.9299389134752,8.051297935612324,15.842695905765721,1339.052,44,1.25,1,-10921639,69.93975903614458,69.0,57.0,90.0,5805.0,6.752324617945019,2.544817717059114,0.046352308724717795,0.9176862996831401,13199,ID13199,57
2402,32.110260009765625,80.87585723344849,17.364872938983854,15.898517371857434,1339.052,44,1.25,1,-10921639,68.55421686746988,68.0,57.0,85.0,5690.0,5.99644816018289,4.229525893486932,0.0319727068634787,0.7084044500493113,13200,ID13200,60
2403,20.778013229370117,112.788064044039,47.14668271587728,16.632925447835404,1339.052,44,1.25,1,-10921639,62.42168674698795,62.0,50.0,73.0,5181.0,4.526670239994458,4.088997053366145,0.022314331171505337,0.6019855447421745,13201,ID13201,63
2404,20.495798110961914,68.87920393137863,15.10846392888842,17.049588202727634,1339.052,44,1.25,1,-10921639,68.144578313253,68.0,60.0,79.0,5656.0,3.5204369536184004,4.750000000196068,0.027918429541777687,1.05147043366461,13202,ID13202,65
2405,26.37563705444336,78.99932742353433,8.67431054140167,18.0,1339.052,44,1.25,1,-10921639,66.24096385542168,66.0,57.0,80.0,5498.0,4.822686128982232,3.2704394329579554,0.04089448858650366,1.0792590851198687,13203,ID13203,59
2406,22.186405181884766,62.225497628126355,12.469321403264901,18.5,1339.052,44,1.25,1,-10921639,67.12048192771084,67.0,54.0,79.0,5571.0,5.022868654564925,4.473162698666729,0.04812752044997643,1.2271922471339844,13204,ID13204,63
2407,94.16683959960938,94.69097465149663,11.927176994427297,0.0,1339.052,44,1.25,1,-10921639,76.43373493975903,73.0,52.0,133.0,6344.0,14.253962026085292,2.588596532220207,0.10958402259346339,1.059172079720283,13164,ID13164,61
2408,61.68212890625,63.84877147929487,14.637899038615318,0.0,1339.052,44,1.25,1,-10921639,72.53012048192771,70.0,53.0,111.0,6020.0,9.614949423909183,3.289990913493723,0.08416625710590736,1.1712335880993514,13165,ID13165,61
2409,49.002960205078125,70.34186688396892,19.517198718153757,0.0,1339.052,44,1.25,1,-10921639,69.53012048192771,68.0,52.0,94.0,5771.0,8.63958184031791,4.509780427281675,0.07125241109318174,1.0705772422900717,13166,ID13166,60
2410,86.30457305908203,93.70795938835596,8.310258522729235,1.7155270239385525,1339.052,44,1.25,1,-10921639,75.2289156626506,72.0,55.0,118.0,6244.0,12.845541412323863,2.5491013063748778,0.0846981928322086,0.9145924492445927,13167,ID13167,65
2411,68.80107116699219,133.18372374303055,17.40688553501028,2.122535010913878,1339.052,44,1.25,1,-10921639,71.53012048192771,68.0,59.0,105.0,5937.0,9.72843123918502,1.4752880077216795,0.06603625428388213,0.9109333350750944,13168,ID13168,62
2412,82.54292297363281,62.36855449720779,23.293129717310688,2.1109971700740275,1339.052,44,1.25,1,-10921639,74.51807228915662,70.0,61.0,123.0,6185.0,12.303441364485986,1.4667691470613318,0.06647649366412176,0.755060619685125,13169,ID13169,65
2413,85.55313873291016,59.45252908277084,26.073453283488483,1.8528601070276198,1339.052,44,1.25,1,-10921639,75.21686746987952,73.0,60.0,124.0,6243.0,11.783668103355014,1.473470077113667,0.077908915221805,0.9227197788216673,13170,ID13170,61
2414,85.70864868164062,67.2346656544845,13.831928328994538,2.4579578227064878,1339.052,44,1.25,1,-10921639,77.33734939759036,73.0,61.0,117.0,6419.0,12.86826035623871,1.472252045598129,0.07989874087923357,0.8893164800359961,13171,ID13171,65
