,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
431,30,0.6866299183004412,18.370567593259665,67.37959900495127,12465,12469,5.1771006977999825,120
432,30,0.0,16.264332265128132,122.01608447949994,12466,12463,7.287469929020271,126
433,30,0.6696503023626408,19.035614480295436,119.35635160497402,12468,12466,1.4179478656291034,128
434,30,0.6866299183004412,18.370567593259665,67.37959900495127,12469,12465,5.1771006977999825,120
435,30,2.653087587919119,9.638857589793144,125.6979045947979,12470,12475,5.956540457250525,123
436,30,4.811430111453131,18.133328276611103,69.57398494621668,12471,12496,9.657233589143832,137
437,30,3.1946092896675387,15.700338856198494,64.66445246955139,12474,12476,4.4863602701850835,130
438,30,3.1946092896675387,15.700338856198494,64.66445246955139,12476,12474,4.4863602701850835,130
439,30,1.6323074968132172,17.652129477534636,63.53962090251444,12477,12464,9.49655165498704,129
440,30,2.83299962976347,18.447964913574282,73.91872423403674,12480,12467,6.604016705701481,129
441,30,6.353332055598116,9.517508219385888,70.76124112150698,12490,12492,4.364649699572062,120
442,30,6.353332055598116,9.517508219385888,70.76124112150698,12492,12490,4.364649699572062,120
443,30,4.68707283100243,17.789582852299972,132.08537702629087,12493,12472,4.762238090742146,118
444,30,4.3968019958385005,15.767266476695891,117.35932363909362,12495,12468,9.709924413792484,123
445,30,4.811430111453131,18.133328276611103,69.57398494621668,12496,12471,9.657233589143832,137
446,31,1.2687518002420413,17.94829222869395,69.84355629382509,12416,12417,8.610337767925774,124
447,31,1.2687518002420413,17.94829222869395,69.84355629382509,12417,12416,8.610337767925774,124
448,31,3.0649878250803493,19.08642849515283,70.80185984099202,12422,12423,6.25640137225647,133
449,31,3.0649878250803493,19.08642849515283,70.80185984099202,12423,12422,6.25640137225647,133
450,31,2.8136709859026015,9.561367180977346,125.37915240974809,12424,12418,5.687346447704505,118
451,31,4.751778439784201,15.773455884515226,60.318485505468395,12425,12438,5.472126194685938,139
452,31,3.0430565016334974,26.04209587268873,57.70500659375189,12426,12421,2.851232397523916,125
453,31,4.752948304412927,23.27606738479522,71.4385788612752,12433,12429,6.980698089398785,121
454,31,4.444963869691188,24.329691761796667,64.0524789727927,12436,12426,10.688361230953829,127
455,31,4.751778439784201,15.773455884515226,60.318485505468395,12438,12425,5.472126194685938,139
456,31,5.339331413709063,9.687659819560938,118.36701260964519,12439,12427,8.126741349111793,129
457,31,4.653494988211208,17.61359648982453,131.63880839071214,12440,12419,4.996267300938943,116
458,31,4.9312252194970085,11.560277027288736,69.99920267604075,12441,12420,9.98351462849284,122
459,31,6.227746092220483,11.672503453933935,69.67704399490958,12442,12432,5.214552964102996,124
460,31,5.947869570423993,19.825427361858377,68.21830739261745,12443,12428,7.945155601160983,131
461,31,1.679050812634159,10.424536912067257,125.74210814385893,12410,12424,7.17450622431415,123
462,32,0.7070168474568993,17.62299350250012,63.11962061731853,12571,12577,8.814726248079765,120
463,32,0.0,15.722187856290528,121.4749931957771,12573,12570,7.287469929020271,129
464,32,0.408528651833212,11.321325480716592,91.24267211211094,12575,12569,2.854197369980904,121
465,32,0.8482655794222688,15.991319436413669,71.14431092893685,12576,12572,5.1684418578569185,128
466,32,0.7070168474568993,17.62299350250012,63.11962061731853,12577,12571,8.814726248079765,120
467,32,2.7489318928523634,9.433569116030256,125.05828988570089,12578,12582,5.92133843776472,118
468,32,2.656117113600182,16.075806887124674,68.32726434574833,12586,12576,10.683668104171916,126
469,32,4.7921154704822655,7.1743338724845565,120.71980950055644,12589,12597,1.9943031956860546,110
470,32,3.9346318397394238,9.207074981378224,121.46806831882077,12597,12578,5.868751073481907,114
471,32,3.475112125117687,15.437069625632642,117.21036116482225,12603,12573,9.879138242297776,136
472,33,6.535309629740771,7.900055653945019,72.61081991220858,12544,12548,3.7679890015379027,123
473,33,5.8356024324010445,9.243874209260156,68.22420937980627,12545,12544,6.97604892540203,122
474,33,10.80144356653387,7.278358641296009,72.79120026077322,12548,12558,8.072171626234303,122
475,33,9.194035976256584,9.291347223543315,71.38899676462219,12549,12553,6.122594488349527,125
476,33,6.909375819779026,14.17790527984838,66.11046339037617,12550,12545,6.254821446140226,131
477,33,8.785841412167656,8.492252450507054,74.82319704571938,12552,12549,6.790176266553017,126
478,33,13.412674196342952,8.009000315976456,70.27747113084611,12553,12559,4.785138857736366,126
479,33,17.101029839415602,9.62446371548932,71.9476438933122,12559,12566,4.3132217569623785,126
480,33,18.104733322227926,12.034994478209235,67.74898755643648,12561,12564,7.914610905507222,132
481,33,18.104733322227926,12.034994478209235,67.74898755643648,12564,12561,7.914610905507222,132
482,33,14.40344979283842,7.615113390946555,76.16407903052131,12565,12552,8.835199038202596,126
483,33,3.266385969965809,14.714817739668693,127.90421338479524,12518,12546,10.098594067933941,121
484,33,3.977458324408071,16.653425285739715,68.03203725713232,12520,12550,8.361503549846262,136
485,33,3.458808518029386,15.744154846798548,117.36442042775354,12521,12547,10.041894404997254,120
486,33,4.399365038385698,19.50202477671177,66.94968505490041,12532,12543,9.465570116380421,134
487,33,2.70383340106243,13.327999388402777,64.16982745504367,12542,12519,10.179965902402559,128
488,33,4.399365038385698,19.50202477671177,66.94968505490041,12543,12532,9.465570116380421,134
489,34,0.4259677168065098,11.067734362386862,92.01679114251188,12680,12674,3.10213442873248,123
490,34,0.6316197946235631,17.393026592637682,64.41861986965479,12681,12676,8.652697381876362,131
491,34,0.9508126612541655,15.306526635718015,127.96047924940422,12682,12675,9.503369712795905,128
492,34,2.851878549174644,25.944744719076866,60.47695053961909,12683,12691,5.8326791360606105,126
493,34,1.5233392305660112,14.847448422533958,69.20964238998376,12686,12677,3.706842300732664,127
494,34,3.045180215525807,18.35455741507983,72.11170046873309,12687,12688,5.702652649472057,128
495,34,3.045180215525807,18.35455741507983,72.11170046873309,12688,12687,5.702652649472057,128
496,34,2.851878549174644,25.944744719076866,60.47695053961909,12691,12683,5.8326791360606105,126
497,34,2.919997554131067,22.80928091643335,69.19335463982495,12698,12681,6.949743260737871,133
498,34,3.4217148557688493,15.595697956219972,117.5128204736571,12708,12678,10.09172155088866,124
499,34,5.381794494014115,7.3966190643772425,89.5714262077767,12710,12680,10.847436951728058,122
500,35,0.0,14.90897124303412,122.01608447949994,12727,12730,4.660643933479646,132
501,35,0.0,14.90897124303412,122.01608447949994,12730,12727,4.660643933479646,132
502,35,0.42664009194441554,11.065636202784924,92.0032584106909,12733,12726,3.1152850849722604,117
503,35,0.4732804923222864,14.426557049887034,72.30245211070766,12734,12729,4.794391741283049,125
504,35,0.4696058834242931,17.34889444100372,64.48982078026549,12735,12728,8.664669939179824,123
505,35,1.1923364733542234,15.12568704886393,120.82717673465203,12738,12731,8.816575449567946,128
506,35,1.7439602441824087,17.016010023985828,68.23237413142505,12739,12735,6.346551250320431,129
507,35,1.8768842456802142,15.890009653214545,71.8329441436502,12742,12734,7.585089468796385,123
508,35,2.6779496039310757,26.006319338118395,60.64016892814361,12744,12737,5.526990294566963,124
509,35,4.657605716360891,7.024430147474606,120.90640917121769,12745,12753,2.069971426000481,119
510,35,9.051048952851604,8.49447217877626,75.42673187564273,12761,12764,6.748747148655894,114
511,35,6.570686962356003,15.694136315547599,63.72397028737314,12762,12756,7.991546791721244,135
512,35,9.051048952851604,8.49447217877626,75.42673187564273,12764,12761,6.748747148655894,114
513,35,12.367012219447545,6.679653958818687,71.16389747414743,12765,12770,4.011256472133812,116
514,35,12.367012219447545,6.679653958818687,71.16389747414743,12770,12765,4.011256472133812,116
515,36,17.902552958859268,13.104309300251776,73.80057371656471,12672,12673,10.497447870554128,125
516,36,17.902552958859268,13.104309300251776,73.80057371656471,12673,12672,10.497447870554128,125
517,36,1.464245001470947,17.118018961709154,69.68053823699503,12626,12638,4.05305559927737,117
518,36,0.5687452650395957,10.986512439543583,91.88036509594083,12628,12623,3.4291838391297564,123
519,36,0.8924317773295468,12.097580641309705,123.0592907384349,12631,12624,2.6286303812782323,120
520,36,1.3528000410945389,14.262646991972742,65.1924609939192,12634,12625,7.557070721829556,121
521,36,1.307666097370885,16.751723674904298,72.26316433370951,12635,12626,5.944171228593452,122
522,36,2.8205231869273666,16.740411089124212,69.72481108934214,12637,12635,10.224067502328499,129
523,36,1.9780608246717604,15.768217602119808,71.95029566423668,12638,12629,7.524330762106426,119
524,36,3.1201203637320125,20.505912777232393,62.80447976276287,12639,12637,10.352726598769467,130
525,36,2.8360984154370046,9.070873904634851,121.95616739445755,12641,12631,4.979523219627822,117
526,36,5.877794619120978,13.169657007354399,64.73548926645168,12652,12653,9.557774052088128,128
527,36,5.877794619120978,13.169657007354399,64.73548926645168,12653,12652,9.557774052088128,128
528,36,5.216019478184903,7.282693430190234,89.60960532573947,12659,12628,9.839986610603853,119
529,36,6.639159997056642,10.662944778924738,69.6974680850592,12661,12634,10.366076721758459,120
530,37,4.158514738126156,21.239206145606484,74.09483079853266,12800,12801,2.828457613674181,123
531,37,4.88465385036938,22.085750605793045,71.88505846590158,12801,12807,2.365083958948153,120
532,37,4.3157093836608595,22.932529590176905,73.21328969033621,12803,12800,6.392178021557427,126
533,37,5.358469297387235,9.143282163934964,69.12855307835761,12804,12808,6.211560484749539,131
534,37,5.358469297387235,9.143282163934964,69.12855307835761,12808,12804,6.211560484749539,131
535,37,9.171681840842805,7.783470383624178,77.61196425103387,12812,12817,10.051444259130529,114
536,37,9.171681840842805,7.783470383624178,77.61196425103387,12817,12812,10.051444259130529,114
537,37,17.73434516901026,12.530142416915872,68.02970121891346,12826,12829,6.754075127176526,135
538,37,17.03069542505263,8.587908518566826,73.57776573721995,12828,12824,5.398004216829191,128
539,37,17.73434516901026,14.156575643428685,63.15987966540793,12831,12826,6.782252688618279,141
540,37,4.282811851773727,10.2925382034529,74.8628977908051,12785,12811,7.193764337934931,122
541,37,2.8919379217757286,22.60791493477665,69.54212519849008,12786,12803,7.088903756387152,128
542,37,4.4479466024761685,15.026492423369493,62.570334976240055,12793,12809,5.458969114332305,131
543,37,4.287041915132633,14.97125606780008,69.68090773911268,12794,12806,7.268717697738366,125
544,37,3.454923396839349,7.059297252576979,124.05022673123415,12796,12792,6.073917312518381,111
545,37,4.097481729167167,23.686881544017474,92.21477021935064,12799,12802,3.7124140554784932,125
546,38,0.0,15.993260060709328,121.20444755391568,12834,12836,6.52268894791688,131
547,38,0.0,15.993260060709328,121.20444755391568,12836,12834,6.52268894791688,131
548,38,0.5022785646100788,16.98353435613021,64.88175444882368,12838,12835,8.675157728880437,126
549,38,0.6252052589920725,11.113005095603977,92.05130003626977,12839,12833,4.10899199807265,118
550,38,2.9511594026921397,16.74674996801936,67.51600968621165,12843,12849,6.1273467208396335,131
551,38,4.772680078095527,6.949615322630249,120.38108637557099,12847,12859,2.3306578373248845,112
552,38,3.870485578828615,25.146319780745834,66.33119169241614,12854,12846,10.27883350024074,118
553,38,4.224443965977251,13.384535387656957,67.37780495298975,12860,12843,6.561187285144291,133
554,38,5.339408986796581,7.086449911803007,89.9111201063495,12866,12839,9.802140205815093,117
555,38,10.414028873935685,6.697734019660496,74.67651380653584,12867,12868,7.139778349353766,122
556,38,10.414028873935685,6.697734019660496,74.67651380653584,12868,12867,7.139778349353766,122
557,38,18.5,10.571815972333287,77.64659921422722,12879,12881,3.829818329094425,130
558,38,18.5,10.571815972333287,77.64659921422722,12881,12879,3.829818329094425,130
559,39,16.88025662040718,16.32855214018434,82.42146208222951,12930,12931,8.108260213855134,132
560,39,16.88025662040718,16.32855214018434,82.42146208222951,12931,12930,8.108260213855134,132
561,39,17.250594728499518,12.160586200030606,68.63196298298308,12932,12928,7.071915487629759,136
562,39,18.29646583860073,11.177156202683246,65.59864943279611,12935,12932,10.652771889491143,133
563,39,4.023515795042562,21.803719494097162,71.06482987781996,12908,12896,7.621411949461732,116
564,39,5.886075358097527,12.562198739126996,62.028888192544656,12909,12913,4.499125748989944,140
565,39,3.5950059961867065,15.746948204322567,117.60579598833772,12915,12887,9.39295666055801,114
566,39,6.514379922837433,13.553962624252406,65.80086753985383,12918,12909,7.639330693521372,145
567,39,16.08147053405719,7.25963578346137,75.17440190064085,12925,12933,7.052910557012568,129
568,39,16.494684958097878,11.99345557273186,66.22544849909946,12926,12936,6.861791213921356,124
569,39,10.437257776855352,9.615783276937794,71.16257817378089,12927,12911,10.790106423380616,124
570,40,0.8865225074345613,15.654904825710457,127.84355909621081,12938,12944,9.093954872174427,125
571,40,0.41033722960702435,17.012546752511295,65.77479744591514,12942,12939,8.420302016832759,119
572,40,0.8478488494429332,10.668446166681571,92.91350904172248,12943,12937,4.216831890502771,128
573,40,0.8865225074345613,15.654904825710457,127.84355909621081,12944,12938,9.093954872174427,125
574,40,1.1791941160868944,15.085507491759198,121.58850606077934,12946,12940,9.066081050814494,130
575,40,3.3852755444577527,17.070187227482673,73.15955141223368,12947,12956,10.051239985663637,134
576,40,2.3078514043310543,25.140139251055054,60.2060299321398,12948,12945,3.462600714565993,123
577,40,2.7833337471984803,19.33290315334251,63.52667695063863,12950,12948,10.494556527561457,124
578,40,3.941833500999226,12.8717507093844,71.94152248452454,12954,12955,10.803771666411055,126
579,40,3.941833500999226,12.8717507093844,71.94152248452454,12955,12954,10.803771666411055,126
580,40,3.3852755444577527,17.070187227482673,73.15955141223368,12956,12947,10.051239985663637,134
581,40,2.653168298170133,20.849451130940142,71.38489183571622,12957,12942,6.62554155950051,116
582,40,4.205251658310348,14.626176241085876,63.39366656641965,12963,12950,4.962606123204199,124
583,40,4.581859027282755,7.303898648845017,124.04776132140194,12964,12949,8.073780123852599,115
584,41,7.519530574978306,13.685082115745185,72.18619309133733,13060,13057,8.56229309084595,133
585,41,8.325082050067596,7.260750782154467,78.00974117452797,13062,13058,2.6081670454795716,119
586,41,9.507274541381175,6.743254553086523,75.35804499216869,13063,13062,6.884002528169211,120
587,41,11.58157372204277,6.141005562818284,72.94582020856191,13067,13063,4.1403014588582225,121
588,41,15.084276590749974,8.526912341861934,69.64742918809904,13068,13069,7.396705412869492,124
589,41,15.084276590749974,8.526912341861934,69.64742918809904,13069,13068,7.396705412869492,124
590,41,15.83157372204277,6.683149971655889,69.6992725062249,13073,13067,10.409533367247997,122
591,41,4.15305368142002,11.5925667103389,130.2150284086848,13037,13056,10.181860277717288,128
592,41,5.236201483242263,12.056189259517147,120.36094920113716,13042,13059,8.81077536035731,128
593,41,5.347702385357628,15.566335669429701,67.39521156958818,13043,13060,6.409770734861712,137
594,41,2.7055723879807636,22.52562322054426,70.82195595037915,13052,13035,7.387577411190626,126
595,42,0.7599472293367489,10.54915697446604,93.28273284214953,13081,13077,4.18132316580787,125
596,42,1.169465220129248,14.185726931380499,64.7161573417647,13084,13078,3.66581602784137,129
597,42,1.551937861107203,14.919890220312311,122.16313872021506,13087,13079,9.595422348302298,127
598,42,1.4818274921473518,18.859555298205244,72.98880903534995,13088,13080,8.376556504710345,126
599,42,3.0068754678091993,13.724820626930862,68.0932726209584,13089,13084,4.301234193643428,134
600,42,3.6602434682299085,16.866228536507833,132.4591378763102,13098,13082,4.250922098143068,120
601,42,4.969886459811106,14.349029638807977,76.20022151429865,13101,13088,7.811267676814578,124
602,42,4.891868340769385,6.968717980098871,91.57940402957348,13103,13081,8.00589556887075,125
603,43,2.097550595101827,24.821073588588725,60.60693799189907,12994,12996,3.8863633688733934,128
604,43,2.097550595101827,24.821073588588725,60.60693799189907,12996,12994,3.8863633688733934,128
605,43,3.1831133237145606,17.50022690667217,74.42500084285658,12997,13001,5.503164777596018,129
606,43,3.1831133237145606,17.50022690667217,74.42500084285658,13001,12997,5.503164777596018,129
607,43,3.31647787575632,13.200185748972672,68.6304935930517,13003,12995,3.8699024678155034,128
608,43,4.42020944086016,13.349972653067312,129.27072474456125,13008,13000,10.309798042988218,123
609,43,4.856291505732639,7.342476392965364,121.61551226952045,13010,12998,3.4716957770155856,126
610,43,4.7032367010049665,6.893390513469834,91.99378078159629,13013,12992,7.53501453081753,120
611,43,17.19685465564798,8.166031488521394,76.22240120190858,13022,13029,5.2746538288879155,122
612,43,17.19685465564798,8.166031488521394,76.22240120190858,13029,13022,5.2746538288879155,122
613,43,3.68161161729352,15.475793579516967,66.53022167062335,12989,13012,9.927961506913542,128
614,44,6.043138612215353,8.747573884282659,73.68454971262,13184,13186,9.987752389874474,119
615,44,3.960392120279976,18.71882700691784,78.0551450652178,13185,13172,5.528146216096936,135
616,44,6.043138612215353,8.747573884282659,73.68454971262,13186,13184,9.987752389874474,119
617,44,5.066221877120917,14.459599403249033,74.48643673424628,13189,13178,8.967234960028966,128
618,44,6.514386632152992,18.51137475018018,74.42320654471246,13190,13185,9.838455386720252,137
619,44,4.599481399019805,12.410812227321891,72.0070347883536,13171,13189,10.840885822154101,129
620,44,4.905785887521862,16.33619196476409,73.85656411686367,13172,13190,8.889747312996828,138
621,44,4.830638139555558,7.4225126924367455,125.13305191111121,13173,13187,8.708297252550647,114
622,44,3.974211677423336,19.688848106805054,72.58920882994369,13178,13180,3.7902665656752474,128
623,44,8.213183836464122,6.405195894955181,74.93937630640332,13179,13195,8.671109409405757,120
624,45,2.069124229477377,16.00433708196642,71.01903654241039,13123,13135,8.15842859282918,130
625,45,1.0743488782211894,17.79100132657543,74.4158687402886,13125,13123,8.152408248068404,127
626,45,1.0743899543797586,18.84876384327471,63.452161758357846,13127,13121,8.727656145365277,129
627,45,3.8837023578424397,19.603183949604116,74.45866651185031,13133,13137,5.589754059934979,120
628,45,1.931432442639781,14.181842450608443,124.03341234161752,13134,13122,9.06372760618639,130
629,45,3.1434731076985667,14.278139690388093,74.55194711500721,13135,13125,7.929745545217279,127
630,45,3.8837023578424397,19.603183949604116,74.45866651185031,13137,13133,5.589754059934979,120
631,45,5.352694654041195,23.017683099504367,76.65914269164733,13138,13142,6.9821166957720955,120
632,45,3.3578930161496947,16.641688064647486,134.0816535184196,13139,13126,3.543787140382619,120
633,45,5.352694654041195,23.017683099504367,76.65914269164733,13142,13138,6.9821166957720955,120
634,45,7.783425736257275,7.75553893700224,79.53646577487208,13143,13148,2.817747247878981,129
635,45,4.8743329844991194,6.668670585949546,93.25095837112569,13147,13124,7.2501735541155945,112
636,45,7.783425736257275,7.75553893700224,79.53646577487208,13148,13143,2.817747247878981,129
637,45,16.231590696358225,11.159722658506874,72.15261774890851,13155,13159,9.417498553291153,122
638,45,16.295840826901816,16.527122956052757,85.11577466704009,13158,13157,7.7425277851568675,131
639,45,16.231590696358225,11.159722658506874,72.15261774890851,13159,13155,9.417498553291153,122
640,46,1.6159364527845452,16.3210511824346,68.6578370238584,13206,13215,9.40824182553246,133
641,46,3.3414205004209396,16.744036231556827,134.1302174075091,13208,13224,3.6219723618833353,116
642,46,0.9602766914702356,9.869882518460097,95.1619623535912,13209,13205,4.542909374919685,117
643,46,0.9368224061802067,17.652143172642536,74.56702960491899,13210,13207,8.468400265258344,126
644,46,2.008599440174939,24.404879471121085,61.7650230054839,13211,13212,4.405310341233344,122
645,46,2.008599440174939,24.404879471121085,61.7650230054839,13212,13211,4.405310341233344,122
646,46,1.4173561996147765,14.373654985394163,66.34548445155369,13214,13206,5.092589571917325,131
647,46,3.7488878834620696,15.035449257773372,72.04811506868214,13215,13220,5.263492975296313,132
648,46,2.9678278399044187,13.817730247486264,129.91788359543935,13219,13208,10.704423861421702,113
649,46,4.791728609500188,13.448319077975157,67.4893527701393,13220,13225,7.624032008960904,131
650,46,4.6202430402961525,21.36128856944731,75.28205736694791,13221,13222,2.8155178842933513,124
651,46,4.6202430402961525,21.36128856944731,75.28205736694791,13222,13221,2.8155178842933513,124
652,46,3.201242253740524,20.39160293646551,76.41962646426211,13223,13210,10.260287584602645,127
653,46,4.07613337843744,13.927532540577623,66.05469641385154,13225,13214,5.183540993928488,129
654,46,4.724674188869542,7.522910159833261,122.39733054328153,13227,13213,4.168727047726829,119
655,46,4.803547042381354,6.56074913659171,93.5768046322594,13230,13209,6.978292665956945,111
656,46,11.663962051952762,11.868735964923335,71.19793928638758,13231,13238,10.585511314795442,139
657,46,10.417404128893057,6.105366872271724,83.08489147767355,13232,13235,5.762639523020358,132
658,46,11.663962051952762,11.868735964923335,71.19793928638758,13238,13231,10.585511314795442,139
659,46,17.080799632469557,8.303790492542696,77.12229997654794,13240,13245,5.047897832675043,120
660,46,17.080799632469557,8.303790492542696,77.12229997654794,13245,13240,5.047897832675043,120
661,47,2.1860174800760874,22.20653396372304,72.85534793800551,13248,13266,7.975341470381747,138
662,47,0.8432731364165627,17.57110557127886,74.55232085817127,13249,13248,8.476464044210486,136
663,47,2.234273680192034,14.739349008657863,73.32062441355322,13254,13249,10.020935214736495,131
664,47,2.689810180686485,25.553644848551016,63.32879371870258,13260,13253,6.8350794607109355,129
665,47,3.5159493579034815,17.540208302661195,71.22109394402024,13265,13254,9.37607436340644,129
666,47,4.773065224464819,6.5282118985798245,93.85564888814375,13271,13250,6.930903500519887,115
667,47,5.416350872410427,16.7876280203945,72.20780633934973,13272,13256,5.223035193323325,134
668,47,12.702463314054913,6.760422260020325,72.27530505422042,13275,13278,8.9311506603134,118
669,47,12.702463314054913,6.760422260020325,72.27530505422042,13278,13275,8.9311506603134,118
670,47,1.0512357074036347,19.138675117706015,64.01561947712554,13247,13252,8.225793396454002,126
671,48,10.073264018532909,5.819892866125968,83.69425926936856,13312,13313,4.773277673955149,120
672,48,10.073264018532909,5.819892866125968,83.69425926936856,13313,13312,4.773277673955149,120
673,48,11.091178837936752,5.916479228914097,75.59816352066727,13314,13315,2.428222503068646,116
674,48,11.091178837936752,5.916479228914097,75.59816352066727,13315,13314,2.428222503068646,116
675,48,15.624790596401462,7.401996720033983,73.30385949030122,13320,13318,4.8351773084426295,121
676,48,17.117017554989527,13.24580125529457,80.47968857467711,13324,13319,8.724792254973865,122
677,48,2.8108704561632685,18.455208014753342,76.25563510339964,13289,13301,7.551625722640205,137
678,48,1.4645119336733243,16.26976149381514,68.73207774224116,13295,13286,9.42063937325522,128
679,48,2.8108704561632685,18.455208014753342,76.25563510339964,13301,13289,7.551625722640205,137
680,48,3.7867778904013987,26.149747492227224,56.169636458141156,13304,13292,9.106392382307233,128
681,48,4.478107033292035,13.496238230850789,71.45200532444117,13305,13295,8.934452074446138,128
682,48,9.796547380143625,5.932041445341331,91.36229278578007,13310,13316,5.313082294592791,119
683,48,12.041976567548913,15.736519523587383,70.68348983712937,13311,13321,9.658775890152866,137
684,49,2.9916815034523196,15.503592795997175,71.21150322688037,13376,13377,5.609526843164836,123
685,49,2.9916815034523196,15.503592795997175,71.21150322688037,13377,13376,5.609526843164836,123
686,49,3.6014179377850457,6.937461819866529,126.82735735260411,13380,13378,7.113714486900596,117
687,49,4.397239452090864,12.641950976397592,130.15890473975242,13381,13386,9.978331266793196,132
688,49,3.996807282652589,10.183065255788993,74.3207669029247,13384,13379,8.118836639830706,119
689,49,5.433913221587005,21.255619219777643,78.96519631096062,13385,13389,3.996528592155912,128
690,49,4.4437728759289055,11.402920173241226,132.1722506676216,13386,13380,9.570496219239725,123
691,49,5.239803915062096,9.156260616163246,123.62850944668364,13388,13381,6.137408740784224,129
692,49,5.433913221587005,21.255619219777643,78.96519631096062,13389,13385,3.996528592155912,128
693,49,9.045881337768794,4.979443048666692,89.71199934947862,13390,13394,7.367083427811089,117
694,49,9.045881337768794,4.979443048666692,89.71199934947862,13394,13390,7.367083427811089,117
695,49,13.331260376246643,6.812599018862594,75.9659420209766,13396,13400,4.564607770468225,120
696,49,14.799496358316372,7.64723751610655,73.74825063227482,13404,13396,8.468314379301683,118
697,49,2.097521709975426,20.32213445782009,73.05793536138968,13370,13382,5.555934497679218,133
698,49,3.8547806653490393,11.622654893913575,79.25605670573881,13372,13387,9.473242381956938,130
699,50,0.788769147156833,9.88338395626829,96.44633689355634,13329,13326,4.5836307114108585,124
700,50,0.9958136135404261,21.014388352591247,68.24813140332029,13332,13328,7.299226535076374,120
701,50,1.231664604056234,14.527684027232333,67.68618365156135,13334,13327,5.232582159886295,125
702,50,2.0548562424906356,16.251681906607313,76.47843992212609,13337,13330,5.33993253639456,130
703,50,2.9951331167969872,10.730038215286708,73.99020166675942,13339,13334,10.373573693857896,122
704,50,2.844731329744028,11.994826835981318,132.252955555102,13341,13331,10.671443073222935,114
705,50,3.686291446836966,10.045700602870914,75.22422726794437,13342,13339,7.546539690748168,122
706,50,6.084567538432962,18.707410593196002,73.88070760155108,13343,13352,6.512746811765078,136
707,50,5.422198560941432,22.91807271798112,78.51555476368314,13345,13350,7.336359186467901,120
708,50,5.244302921583623,8.086022462812485,125.93279738701482,13348,13341,10.09006860825427,110
709,50,5.422198560941432,22.91807271798112,78.51555476368314,13350,13345,7.336359186467901,120
710,50,4.356735307317312,6.672036367383244,95.16130042488265,13351,13329,7.189361621129387,119
711,50,6.084567538432962,18.707410593196002,73.88070760155108,13352,13343,6.512746811765078,136
712,50,7.254761997764595,9.609402109554203,74.07561114250228,13357,13342,9.577217972089628,123
713,50,14.959447648597825,7.693228193376665,70.67371612506886,13360,13361,2.8271519580973896,126
714,50,14.959447648597825,7.693228193376665,70.67371612506886,13361,13360,2.8271519580973896,126
715,51,18.5,8.67431054140167,70.34186688396892,13440,13441,4.328730269782696,121
716,51,18.5,8.67431054140167,70.34186688396892,13441,13440,4.328730269782696,121
717,51,18.5,10.842888176752087,82.24587512587135,13442,13443,3.907123826851767,127
718,51,18.5,10.842888176752087,82.24587512587135,13443,13442,3.907123826851767,127
719,51,2.6915045150778987,15.79872647329568,134.15046681403066,13409,13421,3.7943046621024292,120
720,51,0.7501021727953362,10.207725411043143,96.63568116060742,13410,13405,4.808654138221067,125
721,51,1.772519787096103,24.003308672711,63.48911457842151,13411,13413,4.8722827239946715,129
722,51,1.0631025947931618,14.62179545101051,67.74577356042607,13412,13406,5.1426327951029664,126
723,51,0.9709657452418784,21.198584794471614,68.61203632664807,13413,13407,7.344101096686284,126
724,51,1.6551006325471858,16.302651242024417,76.69254578924541,13414,13408,5.1004716192016835,128
725,51,3.4740862818604272,8.137530592886648,125.71642370386202,13415,13417,3.8280232193384696,116
726,51,3.4740862818604272,8.137530592886648,125.71642370386202,13417,13415,3.8280232193384696,116
727,51,2.646741729415486,11.943313599019618,132.32322451278066,13419,13409,10.751942599825679,115
728,51,4.065729346631379,16.842084880742053,75.24737129409007,13420,13422,10.946689131570416,119
729,51,4.065729346631379,16.842084880742053,75.24737129409007,13422,13420,10.946689131570416,119
730,51,4.075577486915633,6.786135981309281,95.12851110808973,13428,13410,6.7296120140259745,124
731,51,10.03081938635017,6.136903420053657,84.7040936201893,13429,13432,5.912604683337712,120
732,51,12.666762416509746,6.126042060534897,77.36101715717908,13431,13437,5.26523748033397,115
733,51,10.03081938635017,6.136903420053657,84.7040936201893,13432,13429,5.912604683337712,120
734,51,12.666762416509746,6.126042060534897,77.36101715717908,13437,13431,5.26523748033397,115
735,52,0.0,17.61969328722214,68.71859303280041,13445,13446,8.122059670855858,130
736,52,1.3241868166911848,17.156803394727,71.3298113371001,13446,13452,6.5059514498288396,128
737,52,0.6247008874531552,10.193590075854289,96.99864106614883,13448,13444,4.914304611761308,135
738,52,1.1181850241717557,18.763764988068573,65.50103809901475,13451,13445,7.508458805795727,131
739,52,1.8099812516413194,14.791748667332342,74.90849132455904,13452,13447,8.660177138435918,133
740,52,2.395484396614432,19.822873850412012,70.12500308029922,13453,13451,10.49052070907978,130
741,52,2.770186836125534,20.925812372411887,77.28529043212578,13455,13453,8.89639200991996,129
742,52,3.7858959576594247,8.0955279108154,129.36791807232754,13457,13458,4.152070089217216,126
743,52,3.7858959576594247,8.0955279108154,129.36791807232754,13458,13457,4.152070089217216,126
744,52,4.610431381910376,8.218203603634835,123.13526198728914,13464,13456,4.78630944342747,119
