Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_16a,902631,140,62.702545166015625,8.565799285874663,30.99315305657154,12.938368869030015,1308.6208490000001,43,2.0,1,-10921639,52.87671232876713,60.0,0.0,67.0,3860.0,20.176268516832295,6.616729366195524,6.616729366195524,0.44542933851515404
Cent_16a,905886,140,66.01629638671875,8.52125059968718,29.85173455317596,15.047758753156979,1339.0538920000001,44,2.0,1,-10921639,52.794520547945204,60.0,0.0,69.0,3854.0,20.120442136812546,6.656584052222053,6.656584052222053,0.43225282483381805
Cent_16a,907415,140,66.563232421875,8.521639034381234,31.402643005137957,14.424830241207006,1369.4869350000001,45,2.0,1,-10921639,52.28767123287671,59.0,0.0,69.0,3817.0,20.001027370873004,6.626882618083463,6.626882618083463,0.4254006704698868
Cent_16a,904350,140,68.73915100097656,8.561326474646325,31.447834908811377,14.869613285268304,1399.9199780000001,46,2.0,1,-10921639,52.76712328767123,60.0,0.0,68.0,3852.0,20.077295460257535,6.642078561974461,6.642078561974461,0.4649682585152984
Cent_16a,909023,140,68.9983139038086,8.560487415301592,29.6373893077074,14.592382354873868,1430.3530210000001,47,2.0,1,-10921639,53.42465753424658,61.0,0.0,66.0,3900.0,20.32644542367514,6.657247389660816,6.657247389660816,0.43698982074322706
Cent_16a,910779,140,69.15765380859375,8.657460539565406,30.360086894905848,17.0,1460.7860640000001,48,2.0,1,-10921639,53.54794520547945,61.0,0.0,70.0,3909.0,20.45594255948515,6.639337045383181,6.639337045383181,0.47421635937175816
Cent_16a,914334,140,65.86978149414062,8.55655914799627,31.92660541359873,17.166315365841978,1491.2191070000001,49,2.0,1,-10921639,52.32876712328767,59.0,0.0,67.0,3820.0,19.92559409020953,6.619675436951983,6.619675436951983,0.4295624293587698
Cent_16a,915412,140,67.60518646240234,8.567340222710621,30.673415358934594,16.855964176550017,1521.6521500000001,50,2.0,1,-10921639,52.68493150684932,59.0,0.0,68.0,3846.0,20.1127907839823,6.636805910942708,6.636805910942708,0.42341713934598857
Cent_16a,912901,140,66.21595764160156,8.657460539565406,29.81794248606824,18.5,1552.0851930000001,51,2.0,1,-10921639,52.50684931506849,59.0,0.0,66.0,3833.0,20.00216883217587,6.6205677181561615,6.6205677181561615,0.5126245382614507
Cent_16a,911912,140,62.046295166015625,8.657460539565406,30.360086894905848,18.5,1582.5182360000001,52,2.0,1,-10921639,51.02739726027397,57.0,0.0,68.0,3725.0,19.433628215844287,6.594075667967269,6.594075667967269,0.4685341942876347
Cent_16a,916361,140,68.23675537109375,8.568275933713979,31.17442908669711,16.047795030529002,1612.951279,53,2.0,1,-10921639,52.75342465753425,59.0,0.0,67.0,3851.0,20.17684372817142,6.649300205434967,6.649300205434967,0.42562852533566853
Cent_16a,917371,140,62.5720100402832,7.973652881921952,31.305074647911265,15.614161140429573,1643.384322,54,2.0,1,-10921639,52.12328767123287,59.0,0.0,65.0,3805.0,19.8381963264189,6.657271881116454,6.657271881116454,0.4170055676667892
Cent_16a,918308,140,68.87156677246094,8.116369255842567,29.81794248606824,14.5,1673.817365,55,2.0,1,-10921639,53.36986301369863,61.0,0.0,67.0,3896.0,20.294708430000956,6.642995353353914,6.642995353353914,0.47592820000219205
Cent_16a,919359,140,63.64019012451172,8.015753043706107,31.31754280319335,15.589857849203577,1704.250408,56,2.0,1,-10921639,52.31506849315068,59.0,0.0,66.0,3819.0,19.92337872417503,6.635050732981136,6.635050732981136,0.4375596135795013
Cent_16a,920316,140,69.01888275146484,7.996548693976514,31.83173842992362,14.451834886908472,1734.683451,57,2.0,1,-10921639,52.794520547945204,60.0,0.0,73.0,3854.0,20.16801572905695,6.662097669137971,6.662097669137971,0.4189983197808869
Cent_16a,921309,140,64.69178771972656,7.980829545190057,32.65722960288301,14.681628226548892,1765.116494,58,2.0,1,-10921639,52.57534246575342,59.0,0.0,68.0,3838.0,20.104530865937196,6.666398238175965,6.666398238175965,0.4237924136292172
Cent_16a,923280,140,68.21409606933594,8.024192162069243,32.098146202547056,13.218542958517496,1795.549537,59,2.0,1,-10921639,52.68493150684932,59.0,0.0,66.0,3846.0,20.08722418211301,6.653136333646156,6.653136333646156,0.4462613751307843
Cent_16a,922226,140,65.24174499511719,8.010964987257964,32.39635713309799,12.400305757518822,1825.98258,60,2.0,1,-10921639,52.082191780821915,59.0,0.0,66.0,3802.0,19.919109630269855,6.641865694486692,6.641865694486692,0.40786961484882595
Cent_16a,925217,140,61.83195114135742,7.989548418539998,31.489570579903287,11.775905581908551,1856.415623,61,2.0,1,-10921639,51.67123287671233,58.0,0.0,67.0,3772.0,19.721008816403938,6.658000873489391,6.658000873489391,0.4126951830920013
Cent_16a,926199,140,68.23443603515625,8.027179752810236,33.21340838335993,11.004851590689894,1886.848666,62,2.0,1,-10921639,53.19178082191781,60.0,0.0,69.0,3883.0,20.333782463787376,6.626286424597933,6.626286424597933,0.44342247501912774
Cent_16a,924267,140,63.841156005859375,9.051799958319817,30.882673535649303,12.985757445643701,1917.281709,63,2.0,1,-10921639,52.36986301369863,59.0,0.0,67.0,3823.0,19.956554791537563,6.659261225062375,6.659261225062375,0.4239595557944426
Cent_16a,927260,140,65.93252563476562,9.072808153948491,30.617398882884224,11.769131020489345,1947.714752,64,2.0,1,-10921639,52.35616438356164,59.0,0.0,66.0,3822.0,19.949498645199707,6.645557995648244,6.645557995648244,0.4348152480428726
Cent_16a,928617,140,63.26142120361328,9.198551823288245,31.444375712581056,12.0,1978.147795,65,2.0,1,-10921639,52.32876712328767,59.0,0.0,67.0,3820.0,19.985449425436546,6.618830409132726,6.618830409132726,0.43607379419544556
Cent_16a,930108,140,65.72125244140625,9.110740571431064,31.117176261151997,10.978162780115841,2008.580838,66,2.0,1,-10921639,52.36986301369863,59.0,0.0,65.0,3823.0,19.92800015703412,6.628826666251297,6.628826666251297,0.42945476889659073
Cent_16a,931683,140,66.16178894042969,9.082796738819425,30.27358326626296,11.166640825959442,2039.013881,67,2.0,1,-10921639,52.97260273972603,60.0,0.0,67.0,3867.0,20.209302452872024,6.641707064991326,6.641707064991326,0.44671495050230464
Cent_16a,933243,140,66.3083267211914,9.090388182127148,31.553269003479482,10.637489580172335,2069.4469240000003,68,2.0,1,-10921639,52.56164383561644,59.0,0.0,66.0,3837.0,20.003462409577622,6.627978335982361,6.627978335982361,0.42557345136605745
Cent_16a,934732,140,66.61544036865234,9.626237251186433,32.07194686163334,9.852146312695787,2099.8799670000003,69,2.0,1,-10921639,52.273972602739725,59.0,0.0,65.0,3816.0,19.908303874662593,6.647755858212901,6.647755858212901,0.4288140099464612
Cent_16a,937743,140,66.1845474243164,9.627577944988726,31.47975482782806,8.474834449396909,2130.3130100000003,70,2.0,1,-10921639,53.082191780821915,61.0,0.0,66.0,3875.0,20.21945805451434,6.678607129466088,6.678607129466088,0.42621844973792977
Cent_16a,936245,140,65.86812591552734,9.634016839596228,31.399203321386786,9.338504747799798,2160.7460530000003,71,2.0,1,-10921639,52.3013698630137,59.0,0.0,64.0,3818.0,19.882770969629604,6.636665808382283,6.636665808382283,0.4384174767145395
Cent_16a,939189,140,68.65330505371094,9.591785602045727,32.108790506670644,7.6652871765847825,2191.1790960000003,72,2.0,1,-10921639,52.67123287671233,59.0,0.0,69.0,3845.0,20.106007114044683,6.661556831007368,6.661556831007368,0.44354834218854317
Cent_16a,940790,140,67.67145538330078,9.646100131464886,31.48712662785651,8.45357058931055,2221.6121390000003,73,2.0,1,-10921639,52.15068493150685,59.0,0.0,68.0,3807.0,19.909985792224344,6.64115286112054,6.64115286112054,0.41948717191286716
Cent_16a,942378,140,65.03684997558594,11.25946246620558,31.250063324339624,8.99246200071023,2252.0451820000003,74,2.0,1,-10921639,52.95890410958904,60.0,0.0,66.0,3866.0,20.17798467263296,6.662706491111022,6.662706491111022,0.44415490487466786
Cent_16a,944011,140,66.25123596191406,11.807391385364774,31.40955624404005,10.172848570949101,2282.4782250000003,75,2.0,1,-10921639,52.342465753424655,59.0,0.0,66.0,3821.0,19.92779966256114,6.653013619974038,6.653013619974038,0.4142355681781981
Cent_16a,947168,140,69.13868713378906,11.793257706731946,30.694224968401542,10.712602980255266,2312.9112680000003,76,2.0,1,-10921639,53.10958904109589,60.0,0.0,69.0,3877.0,20.274204768509016,6.657677960195125,6.657677960195125,0.4392302281755695
Cent_16a,945780,140,65.37422943115234,11.830248930424414,31.34212007379782,12.25207159571123,2343.3443110000003,77,2.0,1,-10921639,52.9041095890411,60.0,0.0,66.0,3862.0,20.189494231435237,6.631369049524709,6.631369049524709,0.42221163945249546
Cent_16b,875351,189,66.16024017333984,7.987065813592476,31.690917630272754,16.403699830103086,821.692161,27,2.0,1,-10921639,53.10958904109589,60.0,0.0,66.0,3877.0,20.220700094921717,6.684798551749869,6.684798551749869,0.43332755060710526
Cent_16b,878389,189,69.1878662109375,7.989670019644628,28.844585612702257,14.787322437752282,852.125204,28,2.0,1,-10921639,54.95890410958904,62.0,0.0,69.0,4012.0,20.909486387871084,6.644565170310385,6.644565170310385,0.4402622420071585
Cent_16b,881638,189,74.42388916015625,7.987263421602265,26.64423021460458,15.843678052833905,882.558247,29,2.0,1,-10921639,54.78082191780822,62.0,0.0,69.0,3999.0,20.912015801223564,6.65776392354008,6.65776392354008,0.45265300786160007
Cent_16b,883213,189,66.7099609375,7.997364784705849,25.870665145330154,16.612251129283035,912.99129,30,2.0,1,-10921639,54.80821917808219,62.0,0.0,70.0,4001.0,20.913616998293097,6.616585039515185,6.616585039515185,0.47162640417877083
Cent_16b,884801,189,65.25101470947266,8.020939519020272,27.058184638645496,16.685914897095405,943.424333,31,2.0,1,-10921639,53.97260273972603,61.0,0.0,66.0,3940.0,20.51691213144505,6.650340675004362,6.650340675004362,0.4378018944527031
Cent_16b,889643,189,66.45577239990234,8.006050780483195,27.27122522361863,17.57894074555085,973.857376,32,2.0,1,-10921639,53.35616438356164,60.0,0.0,67.0,3895.0,20.31171655789235,6.650681169772034,6.650681169772034,0.4273809002550268
Cent_16b,888083,189,62.47909164428711,8.00457406872178,24.6000582475597,18.066939408986823,1004.290419,33,2.0,1,-10921639,53.54794520547945,61.0,0.0,65.0,3909.0,20.362711765415728,6.658988553803388,6.658988553803388,0.4210597945021998
Cent_16b,890989,189,76.42738342285156,7.9805551467538,25.422765987431077,15.285057905129127,1034.7234620000002,34,2.0,1,-10921639,55.56164383561644,63.0,0.0,70.0,4056.0,21.173874298668856,6.665304134137053,6.665304134137053,0.4580176180884269
Cent_16b,886486,189,70.15948486328125,8.01351567081868,26.635958364481038,17.40109745098345,1065.1565050000002,35,2.0,1,-10921639,54.84931506849315,62.0,0.0,73.0,4004.0,20.93553016131821,6.672635963226796,6.672635963226796,0.4529348852665009
Cent_16b,892725,189,64.53145599365234,8.042249017753608,27.715428372307045,17.39317119115922,1095.5895480000001,36,2.0,1,-10921639,53.57534246575342,61.0,0.0,67.0,3911.0,20.402149810619886,6.6373611021362935,6.6373611021362935,0.4314552767593219
Cent_16b,894156,189,77.40074157714844,8.051470526526119,27.732395570461687,16.42914722223786,1126.0225910000001,37,2.0,1,-10921639,55.821917808219176,63.0,0.0,70.0,4075.0,21.36348290486558,6.669398196233972,6.669398196233972,0.4869564895253424
Cent_16b,895760,189,70.91441345214844,8.019678756813452,29.33773896931387,16.51468368327217,1156.4556340000001,38,2.0,1,-10921639,53.41095890410959,61.0,0.0,67.0,3899.0,20.335953121147526,6.634821015134582,6.634821015134582,0.41743216713083436
Cent_16b,897442,189,69.42665100097656,8.116369255842567,28.191509259555428,18.5,1186.8886770000001,39,2.0,1,-10921639,52.945205479452056,60.0,0.0,66.0,3865.0,20.330526043201704,6.673715426413547,6.673715426413547,0.4918908769697515
Cent_16b,898391,189,69.14994049072266,8.062225488207007,27.101796942662034,17.30368023971776,1217.3217200000001,40,2.0,1,-10921639,54.16438356164384,62.0,0.0,69.0,3954.0,20.66264322302324,6.646925873888245,6.646925873888245,0.46080873177819676
Cent_16b,899857,189,61.861793518066406,8.551791652709463,27.798623527676877,17.100895350121707,1247.7547630000001,41,2.0,1,-10921639,53.0,60.0,0.0,67.0,3869.0,20.21687963614123,6.652703229479793,6.652703229479793,0.39249701624970906
Cent_16b,901445,189,67.54874420166016,8.5250574674331,29.05682785739877,17.759940526644346,1278.1878060000001,42,2.0,1,-10921639,53.75342465753425,61.0,0.0,67.0,3924.0,20.465269239696614,6.647727932260219,6.647727932260219,0.4756323517685629
Cent_16b,903068,189,68.66361999511719,8.657460539565406,28.191509259555428,18.5,1308.6208490000001,43,2.0,1,-10921639,51.80821917808219,59.0,0.0,66.0,3782.0,19.802256839847665,6.611007849957559,6.611007849957559,0.47153413031758257
Cent_16b,906165,189,65.14041900634766,8.657460539565406,29.81794248606824,18.5,1339.0538920000001,44,2.0,1,-10921639,52.054794520547944,60.0,0.0,66.0,3800.0,19.93662905513848,6.677160086647849,6.677160086647849,0.47974683954020986
Cent_16b,907667,189,63.0808219909668,8.57859383386769,31.816909221783558,17.488003048833345,1369.4869350000001,45,2.0,1,-10921639,52.602739726027394,59.0,0.0,68.0,3840.0,20.067760024219194,6.668873117672736,6.668873117672736,0.4354797621580116
Cent_16b,904510,189,59.64318084716797,8.515465908399829,32.0416317444761,17.06811087225867,1399.9199780000001,46,2.0,1,-10921639,52.082191780821915,59.0,0.0,65.0,3802.0,19.794607447945634,6.6679488740156065,6.6679488740156065,0.4084667278869333
Cent_16b,909219,189,66.84736633300781,8.552608878788714,31.86723646879952,16.89407941302589,1430.3530210000001,47,2.0,1,-10921639,53.657534246575345,60.0,0.0,71.0,3917.0,20.536701007709613,6.653491197975712,6.653491197975712,0.4555544822469365
Cent_16b,910781,189,65.5156021118164,8.556102652018875,33.25998226654938,17.112552461588184,1460.7860640000001,48,2.0,1,-10921639,52.45205479452055,59.0,0.0,65.0,3829.0,20.033334093102052,6.649338300618359,6.649338300618359,0.43097534021117206
Cent_16b,914229,189,63.2335319519043,8.528272157534976,33.23254868248078,15.595864795474192,1491.2191070000001,49,2.0,1,-10921639,52.24657534246575,59.0,0.0,70.0,3814.0,19.95326541217823,6.644594919494439,6.644594919494439,0.39930078604488456
Cent_16b,915333,189,63.7505989074707,8.518646975998381,31.283992764942074,15.473027959757264,1521.6521500000001,50,2.0,1,-10921639,52.082191780821915,59.0,0.0,68.0,3802.0,19.839462235555747,6.657568945652131,6.657568945652131,0.404761159023871
Cent_16b,912741,189,67.03457641601562,8.657460539565406,30.360086894905848,15.0,1552.0851930000001,51,2.0,1,-10921639,52.12328767123287,59.0,0.0,68.0,3805.0,19.942239652918353,6.670805102843448,6.670805102843448,0.41841172492333484
Cent_16b,911702,189,65.3056869506836,8.51495599130646,30.848689229664966,14.433301911758335,1582.5182360000001,52,2.0,1,-10921639,51.95890410958904,59.0,0.0,66.0,3793.0,19.79087777807716,6.627830768153866,6.627830768153866,0.39279910985733935
Cent_16b,916275,189,62.52248001098633,8.657460539565406,29.81794248606824,14.5,1612.951279,53,2.0,1,-10921639,51.84931506849315,58.0,0.0,66.0,3785.0,19.832402802314245,6.668285178307217,6.668285178307217,0.418046849526681
Cent_16b,917370,189,71.51374053955078,7.993523832288026,27.188052597327133,15.399562912890962,1643.384322,54,2.0,1,-10921639,53.87671232876713,61.0,0.0,69.0,3933.0,20.513508561080922,6.675093698931245,6.675093698931245,0.4862217936278843
Cent_16b,918306,189,71.3206558227539,8.02070809349028,26.031360275503644,14.552568142418854,1673.817365,55,2.0,1,-10921639,52.821917808219176,59.0,0.0,69.0,3856.0,20.17791866933961,6.606046361881198,6.606046361881198,0.4576416240882321
Cent_16b,919332,189,68.0671615600586,7.959241236937968,27.75940239435949,15.088506543490258,1704.250408,56,2.0,1,-10921639,52.84931506849315,60.0,0.0,67.0,3858.0,20.161618674598248,6.657470086413601,6.657470086413601,0.4284515170568923
Cent_16b,920296,189,69.19469451904297,8.018271097668345,26.845057526109056,13.907311275596788,1734.683451,57,2.0,1,-10921639,54.013698630136986,61.0,0.0,69.0,3943.0,20.607774389700687,6.635558505420373,6.635558505420373,0.4514150578893804
Cent_16b,921333,189,68.84519958496094,7.980825961049164,27.683326023859546,14.98098084375432,1765.116494,58,2.0,1,-10921639,53.47945205479452,60.0,0.0,69.0,3904.0,20.40159960302752,6.660308740360315,6.660308740360315,0.46893942527119953
Cent_16b,923350,189,65.248291015625,8.003346840159887,27.943816255255307,14.710800509442517,1795.549537,59,2.0,1,-10921639,52.24657534246575,60.0,0.0,65.0,3814.0,19.94908854915836,6.612330184310702,6.612330184310702,0.41598508994356614
Cent_16b,922344,189,71.11155700683594,8.009710294544389,25.535446841659617,14.86339229706941,1825.98258,60,2.0,1,-10921639,53.821917808219176,61.0,0.0,71.0,3929.0,20.63730606999092,6.655162290508369,6.655162290508369,0.4657041386402448
Cent_16b,925335,189,68.92708587646484,8.000018321053679,25.13428978850781,14.66570816739026,1856.415623,61,2.0,1,-10921639,52.16438356164384,58.0,0.0,67.0,3808.0,19.913014796742395,6.659292121478776,6.659292121478776,0.44049213583779595
Cent_16b,926388,189,63.203765869140625,8.041944237984708,25.192015901387006,15.008200679166016,1886.848666,62,2.0,1,-10921639,51.945205479452056,59.0,0.0,67.0,3792.0,19.815741785929596,6.626845589801889,6.626845589801889,0.4306105675626667
Cent_16b,924300,189,71.5463638305664,9.039635961962734,26.55009755014733,13.511182955769721,1917.281709,63,2.0,1,-10921639,52.45205479452055,60.0,0.0,68.0,3829.0,20.067276496748526,6.6498698512924,6.6498698512924,0.4307317556261062
Cent_16b,927375,189,69.38294219970703,9.098887947638223,23.83027641361968,13.901617111475813,1947.714752,64,2.0,1,-10921639,53.28767123287671,60.0,0.0,67.0,3890.0,20.324095888087832,6.637802685187706,6.637802685187706,0.4703972348018411
Cent_16b,928754,189,64.12908935546875,9.086772159984573,25.258542050956056,14.135296796672,1978.147795,65,2.0,1,-10921639,52.54794520547945,60.0,0.0,67.0,3836.0,20.01321861496269,6.638534481732198,6.638534481732198,0.4280883494948991
Cent_16b,931770,189,65.14466857910156,9.07951671126622,23.574506415495176,12.004148429690357,2039.013881,67,2.0,1,-10921639,52.23287671232877,59.0,0.0,66.0,3813.0,19.907090129974357,6.670226389638283,6.670226389638283,0.4204150528303848
Cent_16b,933199,189,67.25643157958984,9.06805416881636,22.752855206857358,9.5942162225464,2069.4469240000003,68,2.0,1,-10921639,53.821917808219176,61.0,0.0,68.0,3929.0,20.493455910602716,6.6511851953494645,6.6511851953494645,0.4147904225559488
Cent_16b,934729,189,66.28543853759766,9.626226629152287,24.079776593702153,10.023252547904598,2099.8799670000003,69,2.0,1,-10921639,53.602739726027394,61.0,0.0,68.0,3913.0,20.419720673644147,6.64152296669787,6.64152296669787,0.423998676064019
Cent_16b,937849,189,68.62435150146484,9.617945809308335,25.853041164162327,10.092940525342167,2130.3130100000003,70,2.0,1,-10921639,52.43835616438356,59.0,0.0,70.0,3828.0,20.081767782251486,6.616610866599424,6.616610866599424,0.425211844276966
Cent_16b,936334,189,62.66588592529297,9.63009517052556,24.29377271902633,10.533427989335502,2160.7460530000003,71,2.0,1,-10921639,52.41095890410959,59.0,0.0,69.0,3826.0,19.984602139618474,6.643798370978567,6.643798370978567,0.4125863717936689
Cent_16b,939316,189,61.7924690246582,9.682102358296016,23.85680943104959,8.784269744286865,2191.1790960000003,72,2.0,1,-10921639,52.80821917808219,60.0,0.0,68.0,3855.0,20.27084491897344,6.650743019346716,6.650743019346716,0.4056961427379453
Cent_16b,941037,189,66.5069580078125,9.627251812179164,22.791194109584314,11.620558784751372,2221.6121390000003,73,2.0,1,-10921639,53.602739726027394,61.0,0.0,69.0,3913.0,20.40134780816331,6.610641322450207,6.610641322450207,0.4418863632508535
Cent_16b,942448,189,66.02459716796875,11.269977908481712,22.665193738373006,10.195763229093656,2252.0451820000003,74,2.0,1,-10921639,53.397260273972606,61.0,0.0,68.0,3898.0,20.376143271283507,6.652251212581856,6.652251212581856,0.4245409404541579
Cent_16b,944010,189,68.20834350585938,11.73617261802548,23.76849066604136,10.072043673368778,2282.4782250000003,75,2.0,1,-10921639,53.205479452054796,60.0,0.0,71.0,3884.0,20.26282783277847,6.659191266629035,6.659191266629035,0.43235200582801975
Cent_16b,947130,189,65.9755630493164,11.773738030280825,23.321707717078155,9.807987481233267,2312.9112680000003,76,2.0,1,-10921639,53.24657534246575,60.0,0.0,66.0,3887.0,20.25585019878195,6.628006054069954,6.628006054069954,0.4374149502070722
Cent_16b,945407,189,68.4078140258789,11.787306619987884,23.4243982517842,7.904382074337404,2343.3443110000003,77,2.0,1,-10921639,54.082191780821915,62.0,0.0,68.0,3948.0,20.632198019827552,6.655240820860133,6.655240820860133,0.43437262002233096
Cent_17a,875254,140,68.43509674072266,8.016222582243296,31.93935339489446,15.225220418189958,821.692161,27,2.0,1,-10921639,53.26027397260274,60.0,0.0,68.0,3888.0,20.322420156935234,6.637268172095315,6.637268172095315,0.4478395286206088
Cent_17a,878269,140,71.41184997558594,8.05359942051499,29.90365348542615,13.654965952577339,852.125204,28,2.0,1,-10921639,54.31506849315068,61.0,0.0,71.0,3965.0,20.733679466784345,6.648026421317122,6.648026421317122,0.4475498052481258
Cent_17a,881467,140,73.15511322021484,7.986668370596066,29.66730233025773,13.90616267675884,882.558247,29,2.0,1,-10921639,54.06849315068493,62.0,0.0,70.0,3947.0,20.69979117388177,6.647329952854487,6.647329952854487,0.45033014225252244
Cent_17a,882964,140,64.43597412109375,8.014480821373072,29.03472604548206,13.364264819777398,912.99129,30,2.0,1,-10921639,53.04109589041096,60.0,0.0,68.0,3872.0,20.21924163057748,6.65254206017892,6.65254206017892,0.41214719299938163
Cent_17a,884771,140,65.31422424316406,7.994895939887242,29.11309955407276,15.876704126202423,943.424333,31,2.0,1,-10921639,53.52054794520548,60.0,0.0,71.0,3907.0,20.447839867603168,6.659264421632945,6.659264421632945,0.4376559789063869
Cent_17a,889529,140,62.637718200683594,8.019227717474628,28.851487385360617,16.12808780318404,973.857376,32,2.0,1,-10921639,53.178082191780824,60.0,0.0,68.0,3882.0,20.298017463230128,6.647160496477619,6.647160496477619,0.4115380668204518
Cent_17a,887858,140,71.32792663574219,7.9997052520046035,26.206001109207055,14.871659436400313,1004.290419,33,2.0,1,-10921639,54.95890410958904,62.0,0.0,71.0,4012.0,20.957919715046717,6.623139542100571,6.623139542100571,0.43444235541927406
Cent_17a,890848,140,67.3196029663086,8.002521769518179,26.563786743680836,13.134950379440824,1034.7234620000002,34,2.0,1,-10921639,55.23287671232877,62.0,0.0,68.0,4032.0,20.9950526896915,6.65032262820952,6.65032262820952,0.4442490664033509
Cent_17a,886236,140,67.13345336914062,8.034579353160467,27.604455400278844,14.417490154859836,1065.1565050000002,35,2.0,1,-10921639,53.89041095890411,61.0,0.0,68.0,3934.0,20.570719241352375,6.6413447782955,6.6413447782955,0.41403677895744584
Cent_17a,892562,140,69.86186218261719,8.023856452753481,25.856624531759905,15.324121715070051,1095.5895480000001,36,2.0,1,-10921639,55.54794520547945,63.0,0.0,69.0,4055.0,21.14437217998786,6.6208845009806625,6.6208845009806625,0.46107984780959105
Cent_17a,894120,140,65.32948303222656,8.116369255842567,24.938642806529803,16.0,1126.0225910000001,37,2.0,1,-10921639,54.04109589041096,61.0,0.0,67.0,3945.0,20.558479161869215,6.628170837115932,6.628170837115932,0.41450611710305324
Cent_17a,895595,140,65.8681869506836,8.039633808559378,27.228219286264714,14.586344929489508,1156.4556340000001,38,2.0,1,-10921639,54.16438356164384,61.0,0.0,72.0,3954.0,20.709641942978948,6.649150471311758,6.649150471311758,0.4284079750806084
Cent_17a,897242,140,62.62977981567383,8.063461394239953,27.153113598955173,16.17914493031675,1186.8886770000001,39,2.0,1,-10921639,53.36986301369863,60.0,0.0,69.0,3896.0,20.407315443048482,6.663859441107884,6.663859441107884,0.4235045178061331
Cent_17a,898251,140,64.44415283203125,8.032535728311004,28.18864277257529,14.494958098056033,1217.3217200000001,40,2.0,1,-10921639,53.6986301369863,61.0,0.0,69.0,3920.0,20.46791861772606,6.604929906740309,6.604929906740309,0.4268920225420591
Cent_17a,899669,140,70.26104736328125,8.570682938175494,29.056371675931675,14.641050232766906,1247.7547630000001,41,2.0,1,-10921639,53.41095890410959,60.0,0.0,69.0,3899.0,20.391879931072758,6.654974651500813,6.654974651500813,0.4473348164064376
Cent_17a,901132,140,63.659400939941406,8.545531917405667,30.0872054208183,13.223694654574869,1278.1878060000001,42,2.0,1,-10921639,52.36986301369863,59.0,0.0,66.0,3823.0,19.918937701284193,6.6465295668000675,6.6465295668000675,0.39216054452308763
Cent_17a,902631,140,62.702545166015625,8.565799285874663,30.99315305657154,12.938368869030015,1308.6208490000001,43,2.0,1,-10921639,52.87671232876713,60.0,0.0,67.0,3860.0,20.176268516832295,6.616729366195524,6.616729366195524,0.44542933851515404
Cent_17a,905886,140,66.01629638671875,8.52125059968718,29.85173455317596,15.047758753156979,1339.0538920000001,44,2.0,1,-10921639,52.794520547945204,60.0,0.0,69.0,3854.0,20.120442136812546,6.656584052222053,6.656584052222053,0.43225282483381805
Cent_17a,907415,140,66.563232421875,8.521639034381234,31.402643005137957,14.424830241207006,1369.4869350000001,45,2.0,1,-10921639,52.28767123287671,59.0,0.0,69.0,3817.0,20.001027370873004,6.626882618083463,6.626882618083463,0.4254006704698868
Cent_17a,904350,140,68.73915100097656,8.561326474646325,31.447834908811377,14.869613285268304,1399.9199780000001,46,2.0,1,-10921639,52.76712328767123,60.0,0.0,68.0,3852.0,20.077295460257535,6.642078561974461,6.642078561974461,0.4649682585152984
Cent_17a,909023,140,68.9983139038086,8.560487415301592,29.6373893077074,14.592382354873868,1430.3530210000001,47,2.0,1,-10921639,53.42465753424658,61.0,0.0,66.0,3900.0,20.32644542367514,6.657247389660816,6.657247389660816,0.43698982074322706
Cent_17a,910779,140,69.15765380859375,8.657460539565406,30.360086894905848,17.0,1460.7860640000001,48,2.0,1,-10921639,53.54794520547945,61.0,0.0,70.0,3909.0,20.45594255948515,6.639337045383181,6.639337045383181,0.47421635937175816
Cent_17a,914334,140,65.86978149414062,8.55655914799627,31.92660541359873,17.166315365841978,1491.2191070000001,49,2.0,1,-10921639,52.32876712328767,59.0,0.0,67.0,3820.0,19.92559409020953,6.619675436951983,6.619675436951983,0.4295624293587698
Cent_17a,915412,140,67.60518646240234,8.567340222710621,30.673415358934594,16.855964176550017,1521.6521500000001,50,2.0,1,-10921639,52.68493150684932,59.0,0.0,68.0,3846.0,20.1127907839823,6.636805910942708,6.636805910942708,0.42341713934598857
Cent_17a,912901,140,66.21595764160156,8.657460539565406,29.81794248606824,18.5,1552.0851930000001,51,2.0,1,-10921639,52.50684931506849,59.0,0.0,66.0,3833.0,20.00216883217587,6.6205677181561615,6.6205677181561615,0.5126245382614507
Cent_17a,911912,140,62.046295166015625,8.657460539565406,30.360086894905848,18.5,1582.5182360000001,52,2.0,1,-10921639,51.02739726027397,57.0,0.0,68.0,3725.0,19.433628215844287,6.594075667967269,6.594075667967269,0.4685341942876347
Cent_17a,916361,140,68.23675537109375,8.568275933713979,31.17442908669711,16.047795030529002,1612.951279,53,2.0,1,-10921639,52.75342465753425,59.0,0.0,67.0,3851.0,20.17684372817142,6.649300205434967,6.649300205434967,0.42562852533566853
Cent_17a,917371,140,62.5720100402832,7.973652881921952,31.305074647911265,15.614161140429573,1643.384322,54,2.0,1,-10921639,52.12328767123287,59.0,0.0,65.0,3805.0,19.8381963264189,6.657271881116454,6.657271881116454,0.4170055676667892
