center_stdev,dist2border,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j
4.952352364801478,94.58563647809746,0.14280860228970682,37.44329045369811,31.96442871815204,39.373618646302226,31.96442871815204,0,30.0,159.39805097451273,11.35588336380681,0.13407014409123696,158,13
3.6819352801183927,110.89203055044482,0.03826568493366725,57.18777033984614,41.78623091669519,57.18777033984614,41.08627979589638,0,15.0,162.42021636240702,9.457127480682823,0.1348864409738424,158,14
4.73553520272409,89.03717245150868,0.06509372711142443,53.59304248842469,36.14742810280155,54.06986524651734,36.14742810280155,0,30.0,163.02819198508854,10.063395440956032,0.13035743174771985,158,15
4.31063688767077,124.05022386437216,0.05603340088702146,27.84152243951786,35.86716020254739,39.20927147443637,26.648118676015482,0,30.0,153.13038793103448,10.759143039298603,0.12510120920900095,158,81
4.319122123481511,118.65010584529128,0.12012220176406882,50.83615776773717,47.539585944768945,52.20153254455275,36.98123865605035,0,30.0,160.16676088185415,12.867783382744602,0.1416868117306206,158,85
5.756288058875161,96.63793103448276,0.05591167617332451,44.654227123532216,47.4236228055175,48.104053883222775,43.829214001622255,0,30.0,159.5432868672047,11.55306626033412,0.1791595862380439,158,109
3.9625946521554614,114.1868334873239,0.16993497688971568,19.368871985084045,23.20406180232994,23.623186225978756,17.490360891016078,0,30.0,157.5423197492163,10.690091269261245,0.13200831342861724,158,118
3.554446800032402,103.18588960420914,0.18252942633489339,23.021728866442675,14.597746030133813,23.509555257351877,14.597746030133813,2,30.0,161.99413793103446,11.968442382645113,0.15001018023421023,158,127
4.718815789640648,40.02705752883503,0.15337558333432344,34.12434673977986,35.157080217308945,39.44392362372661,23.97605527229158,0,38.0,154.52164775115594,10.871281147163018,0.12989879987128433,159,83
3.3923713520160423,46.7067710045049,0.05829040961481575,43.77793607031002,53.684850550129994,53.684850550129994,43.466444544869184,0,12.0,160.0746336996337,10.17149872175014,0.13236836385211778,159,108
4.194227921669146,35.43863350705654,0.23722709211147966,13.99550282364896,15.603426185234134,19.801428285957005,9.84709660831703,19,30.0,144.27820512820512,9.271275139864914,0.07623530553428176,159,182
4.2010379941934985,43.07717368646071,0.11934360293253524,45.26370945851438,37.88947994604119,49.096657477206975,37.72968385534686,0,28.0,152.5434426229508,10.946610883332287,0.1281493109972368,182,83
4.194227921669146,35.43863350705654,0.23722709211147966,13.99550282364896,15.603426185234134,19.801428285957005,9.84709660831703,19,30.0,144.27820512820512,9.271275139864914,0.07623530553428176,182,159
3.7014214089656203,47.519116402459915,0.12742163377694307,34.63538377297857,38.442355359011124,38.442355359011124,32.15432112324958,0,10.0,154.91516516516515,8.989172515442363,0.0762129763745491,196,15
