center_stdev,dist_center_to_border,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,centID_i,centID_j
2.3705926996166604,100.59976538912105,0.05947378237546261,52.91498444177137,44.34114966179786,52.91498444177137,41.67334271557359,0,11.0,101,75
1.5315269027862994,65.53033423278185,0.07622665276764641,48.388747342931865,46.275752023348915,48.388747342931865,44.27772874289376,0,11.0,101,88
2.955324670258198,94.43403148496651,0.09074152975957982,32.12705420997585,36.421265622248036,37.63225712155999,32.12705420997585,0,11.0,101,91
2.022931527129074,93.72762769519949,0.05440138929227371,18.771347721484975,19.340359318005934,19.997842123029063,17.561347636534215,0,10.0,101,103
1.492457545147066,91.99794483815901,0.06384026002972397,40.96251755131159,40.607237113410626,40.96251755131159,37.37101853604667,0,13.0,102,11
2.0983550626465495,109.21842271227109,0.12980173381170526,41.12891257831241,29.46208121276059,41.12891257831241,29.46208121276059,0,14.0,103,75
2.570003780266177,121.77319866846612,0.028753676298507988,46.010928256577174,48.51763145094055,49.67384806497821,46.010928256577174,0,14.0,103,89
3.858841154418722,101.33538480570854,0.16809241704295652,31.385857335603976,29.829524403416823,31.385857335603976,28.47358970142609,0,14.0,103,91
2.022931527129074,93.72762769519949,0.05440138929227371,18.771347721484975,19.340359318005934,19.997842123029063,17.561347636534215,0,10.0,103,101
1.7618659366940246,103.70884934939201,0.043911297674826835,32.217516403044414,36.25186791626193,36.25186791626193,32.217516403044414,0,13.0,103,106
3.8394772433422193,113.25567289888262,0.05121212913727637,26.046645735158595,44.26907793414241,44.26907793414241,26.046645735158595,0,20.0,104,10
3.9222472483375808,118.81046209975587,0.46993717554523307,33.56176690021271,35.589500377196444,35.589500377196444,26.967358324714642,0,20.0,104,69
4.8827064436980185,118.14159263373297,0.16877588581992933,26.204258486674703,30.998636753503973,33.304729901558105,24.15679576438559,0,20.0,104,75
2.92859719723396,107.2005934370398,0.06901342536384009,28.649747684604044,7.046200514621038,28.649747684604044,7.046200514621038,6,20.0,104,89
1.603170945139727,112.54444862865341,0.12061111188699919,27.559349954131452,55.62645458715714,55.62645458715714,27.559349954131452,0,20.0,104,98
2.332568872135397,124.12454478239451,0.17923431391645572,35.51657258138126,45.84660496880129,45.84660496880129,35.51657258138126,0,20.0,104,106
1.5065340135649044,119.43178653050501,0.08744085000226445,45.02156857896575,51.14799986069977,51.14799986069977,45.02156857896575,0,12.0,104,118
1.6185391237208195,120.60884265078684,0.10736783230396892,23.746542228761452,24.276215632615322,30.189425059936937,20.90258032810451,0,20.0,105,10
1.4345497364531934,104.07749122934342,0.0277174654721185,46.747396538886434,48.222178898229295,50.05219763780401,46.747396538886434,0,20.0,105,26
1.2497959334744164,119.31133540308304,0.09622483567430741,20.984200690584654,26.202738653361934,26.202738653361934,20.984200690584654,0,19.0,105,28
3.080314694017614,122.80899378160143,0.057645617579299556,19.903059676363416,37.20356764734847,38.9957201687598,19.903059676363416,0,20.0,105,64
5.335845717716879,122.83636814833991,0.08903969828784075,60.848859686734755,37.82835291344011,60.971465729466495,37.82835291344011,0,20.0,105,69
2.7176663483011274,119.89021827060262,0.07801635473120809,24.73037913561114,10.755558201206956,24.73037913561114,10.755558201206956,3,20.0,105,98
2.213207689963183,122.35124524795043,0.03894769302810806,40.4098035985263,50.99916219250375,51.3250588101799,39.04153671344681,0,20.0,105,100
2.4246295466880676,118.03292123052279,0.07184088436540872,41.197648590652314,40.00123990670241,44.60073994125266,37.21436720992188,0,20.0,106,10
2.269085514854115,108.91315861226701,0.03345705385845288,42.93674962663947,39.29413849661876,44.52809116988105,37.97417531743715,0,19.0,106,28
5.325814419923117,112.2721794525828,0.3688724679411673,23.04857047354278,30.669403976300284,30.669403976300284,19.064020400904447,0,20.0,106,69
2.9505098479553182,113.27428006124552,0.1714115901871475,28.500482498636547,31.309894870655132,34.942841424182504,27.266714432394497,0,20.0,106,75
2.0406395648681492,123.98684727271322,0.054630213675043914,37.94902704454885,48.04796258262729,48.5529472420031,37.27702276265361,0,20.0,106,89
4.293013718096163,103.79737411491948,0.0963290071953809,50.69626604837688,41.702458285096505,52.26889586445083,39.83053271028995,0,16.0,106,91
3.2259313825963893,118.7701648065941,0.043591257332175004,34.27038868093626,46.79450033922245,47.71954965590596,34.27038868093626,0,20.0,106,98
1.7618659366940246,103.70884934939201,0.043911297674826835,32.217516403044414,36.25186791626193,36.25186791626193,32.217516403044414,0,13.0,106,103
2.332568872135397,124.12454478239451,0.17923431391645572,35.51657258138126,45.84660496880129,45.84660496880129,35.51657258138126,0,20.0,106,104
1.71706053812379,102.58158207453775,0.0965104261092803,16.97595858681137,17.115617318694518,18.68580591286633,15.74174717121404,0,12.0,106,118
1.5830705285320466,81.78191562979796,0.07034751190034153,22.395534548890215,13.815967502824128,22.481975024146116,13.815967502824128,4,18.0,110,6
1.6138076647620354,61.64024196202482,0.03964725721523074,41.395629363112555,41.08534763602586,43.870798753143134,41.08534763602586,0,16.0,110,12
2.1711178953030323,96.46802188084598,0.06752700237668935,38.94982911013524,45.824468262231484,47.06230630912123,38.94982911013524,0,18.0,110,25
3.0109509753515233,62.792134091367075,0.1119353324384414,31.19404052000676,23.43980495503008,32.04572128245891,20.66138168794393,0,17.0,110,94
2.2795972174003234,94.91995869900882,0.06689092016600073,45.066502080547856,47.72304183111902,49.46767847324387,41.49097338298414,0,18.0,110,99
1.4292876714257123,89.37042239448354,0.1189260892033934,27.21814825235734,28.43325651694826,30.659800976235694,27.198865225315554,0,12.0,110,120
2.352543550227896,57.90680925825079,0.025917718238522833,46.855058700261544,46.16285664830216,47.07510047276022,44.47167273847368,0,17.0,112,96
2.6121772249858313,69.19894261585159,0.08051376892090814,43.35618768809814,43.770521914635275,47.958856250728005,43.02326715166567,0,16.0,114,9
2.443877007541908,94.99472332322941,0.055865467219408584,27.202941017470888,39.069345954875125,42.05948168962618,27.202941017470888,0,16.0,114,16
2.2016396400101277,79.23343464624392,0.11640174133291882,20.904765919922376,23.178085649274614,23.178085649274614,19.522467121537996,0,16.0,114,19
3.956546444315472,79.13553467729335,0.09027162156168943,45.74722914415319,35.435426720858835,46.96019108991908,32.727096123873764,0,16.0,114,78
1.975990701328241,83.92169586392018,0.26468118249303524,18.823777358981097,21.88706717533722,21.88706717533722,18.341255813678824,0,15.0,114,115
1.7106339292353565,67.2842521635429,0.01586208377936037,42.238767355530165,35.72020500207631,42.238767355530165,35.72020500207631,0,14.0,114,117
2.5617681380797137,67.01443702227365,0.12305302631926343,46.454989200991214,35.41185630282001,50.794441931365334,34.24500589072921,0,15.0,115,9
4.009458662630965,92.65502919725353,0.11450724553562204,37.30896141496978,41.33798999250942,43.9386906065949,37.035620439711266,0,15.0,115,16
1.155063184172944,76.9163691681604,0.25932009896089986,22.3911652168322,32.33526414505339,32.33526414505339,22.3911652168322,0,15.0,115,19
1.8889134507187173,76.82030243643456,0.08480981728196858,42.952095011331,14.688845183504522,43.077149151665985,14.688845183504522,2,15.0,115,78
1.975990701328241,83.92169586392018,0.26468118249303524,18.823777358981097,21.88706717533722,21.88706717533722,18.341255813678824,0,15.0,115,114
2.0922690943004487,65.20354604349382,0.13463711038971385,39.85868848219481,34.05934389631441,41.29723376637035,33.724600513270644,0,14.0,115,117
2.4484181118153976,50.47017884393688,0.09879798073613483,36.282541470740576,30.85630912280712,42.9381208500297,30.85630912280712,0,14.0,117,9
2.5564872044576163,60.19512712115818,0.11435531843420632,26.429642573735187,26.2276369203003,27.379783050185473,23.990486565071638,0,14.0,117,19
4.036556032372339,60.09608578935553,0.07176135548822858,54.069653642166486,39.70557282837966,54.069653642166486,39.23360452689042,0,14.0,117,78
1.7106339292353565,67.2842521635429,0.01586208377936037,42.238767355530165,35.72020500207631,42.238767355530165,35.72020500207631,0,14.0,117,114
2.0922690943004487,65.20354604349382,0.13463711038971385,39.85868848219481,34.05934389631441,41.29723376637035,33.724600513270644,0,14.0,117,115
1.7224159678366275,113.35962102154309,0.050839599040602486,41.3634462356929,35.73080573969397,42.12693361234093,35.73080573969397,0,12.0,118,10
1.0892630860303052,104.27171135545456,0.03212912738871541,34.473434409212665,30.394845942629964,34.808184471106344,30.394845942629964,0,11.0,118,28
3.429013214662679,105.16133826429089,0.19023611541447566,26.718970772564823,26.81293548041327,27.763075602927472,25.45597547223412,0,12.0,118,69
1.5933829528671153,109.16839683008703,0.06712807526319971,39.27552160770507,40.72407867036297,40.72407867036297,38.34245318644074,0,12.0,118,75
2.138953106358107,113.3153362377675,0.030954541736152766,34.48235773069572,39.77100044957221,40.83092307073553,34.48235773069572,0,12.0,118,98
1.5065340135649044,119.43178653050501,0.08744085000226445,45.02156857896575,51.14799986069977,51.14799986069977,45.02156857896575,0,12.0,118,104
1.71706053812379,102.58158207453775,0.0965104261092803,16.97595858681137,17.115617318694518,18.68580591286633,15.74174717121404,0,12.0,118,106
1.561545767725694,94.80134940663439,0.13640209053281194,12.548016756353217,18.409978937744327,19.856150873675524,12.548016756353217,2,12.0,120,6
2.0020541905615805,107.10054999175011,0.08310557628995961,23.310750398414545,33.28372498332773,38.407731184173514,23.138924119308538,0,12.0,120,21
1.483468530091485,108.0230560261505,0.21984480911569784,17.02576379059953,14.97585015878394,19.079101684099367,13.14007527970431,3,12.0,120,25
1.6294404627286097,106.91816983948826,0.14817601601885577,22.74740089296932,21.973469814436125,27.818627168836134,20.386921154977006,0,12.0,120,99
1.773801127535218,109.83062688695875,0.0659614880305556,44.3433195878796,39.21154689916461,48.17375824152258,39.21154689916461,0,12.0,120,100
1.4292876714257123,89.37042239448354,0.1189260892033934,27.21814825235734,28.43325651694826,30.659800976235694,27.198865225315554,0,12.0,120,110
1.864681808047934,67.25962811984854,0.05370819097477173,45.70849065763939,42.55428512702165,46.72062390851418,42.55428512702165,0,10.0,122,19
2.182927666812709,51.274617533465346,0.060071022403165836,42.31246776385316,39.42314041299969,42.704721804169225,37.972747674664404,0,10.0,122,53
2.076192853296939,53.88811541507093,0.05579517779978971,35.738860555509376,35.68113256930956,36.98906875264157,33.999878066275585,0,10.0,122,88
1.4412485506189494,58.22431648831105,0.07732506250702882,29.32163756502027,24.5767261524597,29.495469200667923,24.5767261524597,0,10.0,123,92
