,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
91,2.1050587436299426,0.3155209327065568,35.935988597503865,20.709313074168023,38.70021063248432,19.491882556244114,4,19.0,268.8394175553733,16.879789668004065,0.11776259184941625,113,199,0,0
92,3.9315588343133294,0.25632561924449554,13.581831778880325,19.152065887870624,23.00193763475527,12.413675136078448,31,33.0,331.45454545454544,18.96204855555573,0.16832636408855006,124,102,1,0
93,5.401522839127085,0.14054572488353942,22.582474372994703,8.195664327237983,25.604135457890358,8.195664327237983,26,38.0,297.65088858509915,16.23603173079286,0.09608320010161306,127,67,1,1
94,5.133176917700328,0.19022133557884108,29.81537056799409,24.558738844149413,29.81537056799409,20.8977433020348,2,38.0,270.36286549707603,21.80613814844775,0.10052321841637092,127,134,0,0
95,6.248574788735003,0.2482597060354657,20.393170044412265,20.311131931516357,24.145942698008557,16.17214993893204,33,38.0,269.15102974828375,20.151830259360914,0.1136570106347594,127,135,0,0
96,4.310669437525219,0.16061444811915987,12.375657766114955,14.649264013194212,17.82387917594901,10.719218168262971,30,30.0,270.6910016977929,19.13790438706381,0.08697348425989704,127,152,1,0
97,7.756708022258893,0.3519024730491696,22.828966474675113,32.88199619896127,33.541019662496836,14.331833291692428,21,43.0,237.47446916076842,17.82503384012686,0.15516775456872373,133,135,0,0
98,7.40262727545737,0.2616690415859972,44.203869227415936,25.495097567963924,44.203869227415936,13.152946437965904,14,33.0,231.95701198026782,15.528315403213721,0.17151498568897255,133,149,1,1
99,6.271998968585471,0.2373378221667394,23.275109184179893,24.272290146283932,24.640353715510894,17.4970714924532,36,45.0,271.77691197691195,18.711347376459106,0.10083799044328323,134,67,1,0
100,5.133176917700328,0.19022133557884108,29.81537056799409,24.558738844149413,29.81537056799409,20.8977433020348,2,38.0,270.36286549707603,21.80613814844775,0.10052321841637092,134,127,0,0
101,7.606559804222862,0.18199755631860973,41.43035328857411,14.758239644437866,42.15740525511095,14.758239644437866,21,45.0,243.2770531400966,22.627145905027145,0.1184118009764296,134,135,1,1
102,6.248574788735003,0.2482597060354657,20.393170044412265,20.311131931516357,24.145942698008557,16.17214993893204,33,38.0,269.15102974828375,20.151830259360914,0.1136570106347594,135,127,0,0
103,7.756708022258893,0.3519024730491696,22.828966474675113,32.88199619896127,33.541019662496836,14.331833291692428,21,43.0,237.47446916076842,17.82503384012686,0.15516775456872373,135,133,0,0
104,7.606559804222862,0.18199755631860973,41.43035328857411,14.758239644437866,42.15740525511095,14.758239644437866,21,45.0,243.2770531400966,22.627145905027145,0.1184118009764296,135,134,1,1
105,8.437031743853392,0.2309412333916313,12.690901830222948,22.29734790345682,28.79886576935079,12.690901830222948,8,37.0,243.6051893408135,19.958912143643204,0.10486206681995576,135,152,1,0
106,8.620815623311838,0.1939634132864143,19.026087548907732,26.08932560239673,32.330131830920344,19.026087548907732,1,17.0,230.32427536231884,22.802818668829087,0.0988114273922016,135,189,0,0
107,7.40262727545737,0.2616690415859972,44.203869227415936,25.495097567963924,44.203869227415936,13.152946437965904,14,33.0,231.95701198026782,15.528315403213721,0.17151498568897255,149,133,1,1
108,4.310669437525219,0.16061444811915987,12.375657766114955,14.649264013194212,17.82387917594901,10.719218168262971,30,30.0,270.6910016977929,19.13790438706381,0.08697348425989704,152,127,1,0
109,8.437031743853392,0.2309412333916313,12.690901830222948,22.29734790345682,28.79886576935079,12.690901830222948,8,37.0,243.6051893408135,19.958912143643204,0.10486206681995576,152,135,1,0
110,10.593866943688091,0.22967556552982504,38.75904264186317,11.884350787152721,38.75904264186317,9.150877039388769,26,37.0,231.864247311828,21.788892796531986,0.07212790101733924,152,189,1,1
111,2.9716187982953715,0.10689629851775258,16.223977448630517,5.672667101974459,16.408161512798017,5.672667101974459,19,19.0,231.1165413533835,17.97615310683613,0.06847499084070917,156,72,0,0
112,4.516965513851485,0.25923113278999343,42.897222520939934,15.620499351813306,42.897222520939934,14.059933188972593,17,38.0,234.50487804878048,23.398757003226194,0.11109994130556868,176,183,1,1
113,2.8949218275919018,0.2060085545785447,20.559951634984625,28.961701400205808,33.31648598947235,20.42948201715391,4,29.0,247.97620253164558,14.683401780837224,0.08665312056054035,181,68,0,0
114,3.7718424803313018,0.19582262026721128,16.051202670566436,39.59547495225566,39.59547495225566,16.051202670566436,6,46.0,261.4213043478261,16.708188772042156,0.11824101428382973,181,199,0,0
115,8.2689265846452,0.31031921755180664,28.688611915927638,5.040834117036237,28.688611915927638,5.040834117036237,32,51.0,239.67215686274508,15.171487595585544,0.0775938876542287,181,215,1,1
116,6.998121371785892,0.2351710076037257,22.609630338126067,24.539914698692094,24.670192646709232,14.82382291724565,35,41.0,256.18,14.157389799387074,0.14309447250486648,181,255,1,0
117,4.516965513851485,0.25923113278999343,42.897222520939934,15.620499351813306,42.897222520939934,14.059933188972593,17,38.0,234.50487804878048,23.398757003226194,0.11109994130556868,183,176,1,1
118,8.620815623311838,0.1939634132864143,19.026087548907732,26.08932560239673,32.330131830920344,19.026087548907732,1,17.0,230.32427536231884,22.802818668829087,0.0988114273922016,189,135,0,0
119,10.593866943688091,0.22967556552982504,38.75904264186317,11.884350787152721,38.75904264186317,9.150877039388769,26,37.0,231.864247311828,21.788892796531986,0.07212790101733924,189,152,1,1
120,4.3931321210307885,0.12519296576581718,13.686141479900012,23.086497009751977,23.086497009751977,13.686141479900012,20,21.0,264.8375068794717,17.47093686875919,0.12236561529472945,199,68,1,0
121,2.5847470749206485,0.2390723311684589,38.17654594711511,12.361985412761117,42.869874298398095,12.355929200493625,23,46.0,279.11804853387264,21.911105568296946,0.13666190270779935,199,101,1,1
122,2.1050587436299426,0.3155209327065568,35.935988597503865,20.709313074168023,38.70021063248432,19.491882556244114,4,19.0,268.8394175553733,16.879789668004065,0.11776259184941625,199,113,0,0
123,3.7718424803313018,0.19582262026721128,16.051202670566436,39.59547495225566,39.59547495225566,16.051202670566436,6,46.0,261.4213043478261,16.708188772042156,0.11824101428382973,199,181,0,0
124,5.2399671985992695,0.25880624033294924,20.81922533902401,33.36822319076111,41.71278391087375,20.81922533902401,1,38.0,256.53346121057115,17.959022683507513,0.1133063823884178,199,215,0,0
125,4.579295234112747,0.13967540938504766,16.382546256965128,31.38474462847385,31.38474462847385,16.382546256965128,9,19.0,273.0413043478261,16.944924887309046,0.1788069672390556,199,255,0,0
126,4.610280885495533,0.28534489164293503,26.163875758668947,54.083269131959845,55.36244214266564,21.22731493331786,2,69.0,253.6726190476191,17.1367050289946,0.17751543359586164,200,233,0,0
127,2.7247915828279967,0.2489534389059031,40.62983618525318,7.7739404001900025,40.62983618525318,7.7739404001900025,34,55.0,262.2472943722944,19.290730727415053,0.1580330164534819,200,250,1,1
128,3.4252015797219606,0.2248647966420158,18.0,47.8539444560216,48.301138702933294,15.297058540778355,18,58.0,262.46547619047624,13.94251125536822,0.20172534853522966,200,255,0,0
129,3.925413011724842,0.19515698544470836,33.20211930021793,24.698178070456933,33.20211930021793,13.152946437965904,10,32.0,359.189205955335,14.339219667481096,0.21191715118067825,201,210,1,1
130,3.925413011724842,0.19515698544470836,33.20211930021793,24.698178070456933,33.20211930021793,13.152946437965904,10,32.0,359.189205955335,14.339219667481096,0.21191715118067825,210,201,1,1
131,8.2689265846452,0.31031921755180664,28.688611915927638,5.040834117036237,28.688611915927638,5.040834117036237,32,51.0,239.67215686274508,15.171487595585544,0.0775938876542287,215,181,1,1
132,5.2399671985992695,0.25880624033294924,20.81922533902401,33.36822319076111,41.71278391087375,20.81922533902401,1,38.0,256.53346121057115,17.959022683507513,0.1133063823884178,215,199,0,0
133,7.805066761619675,0.4212962184456573,14.033186641445436,21.29656189394411,21.599308778060816,14.033186641445436,43,43.0,242.499299719888,18.602417484478813,0.1139499256700865,215,233,1,0
134,7.111499837731311,0.2320884069531592,20.92415787781512,13.936948028255525,20.92415787781512,13.936948028255525,32,32.0,251.29215686274514,15.408223710852432,0.13815984060945458,215,255,1,0
135,4.610280885495533,0.28534489164293503,26.163875758668947,54.083269131959845,55.36244214266564,21.22731493331786,2,69.0,253.6726190476191,17.1367050289946,0.17751543359586164,233,200,0,0
136,7.805066761619675,0.4212962184456573,14.033186641445436,21.29656189394411,21.599308778060816,14.033186641445436,43,43.0,242.499299719888,18.602417484478813,0.1139499256700865,233,215,1,0
137,7.641332413999255,0.32124937158113925,20.190945174721133,11.180339887498945,24.96411166412178,9.353238846714166,35,60.0,259.00714285714287,17.588319688280347,0.17945051052072428,233,255,1,1
138,2.7247915828279967,0.2489534389059031,40.62983618525318,7.7739404001900025,40.62983618525318,7.7739404001900025,34,55.0,262.2472943722944,19.290730727415053,0.1580330164534819,250,200,1,1
139,8.27960246317086,0.10550704525807017,44.5135633725058,25.00660091942265,44.5135633725058,16.00740301801611,14,38.0,235.3927125506073,18.53079139103754,0.08518685871100577,253,276,1,1
140,6.998121371785892,0.2351710076037257,22.609630338126067,24.539914698692094,24.670192646709232,14.82382291724565,35,41.0,256.18,14.157389799387074,0.14309447250486648,255,181,1,0
141,4.579295234112747,0.13967540938504766,16.382546256965128,31.38474462847385,31.38474462847385,16.382546256965128,9,19.0,273.0413043478261,16.944924887309046,0.1788069672390556,255,199,0,0
142,3.4252015797219606,0.2248647966420158,18.0,47.8539444560216,48.301138702933294,15.297058540778355,18,58.0,262.46547619047624,13.94251125536822,0.20172534853522966,255,200,0,0
143,7.111499837731311,0.2320884069531592,20.92415787781512,13.936948028255525,20.92415787781512,13.936948028255525,32,32.0,251.29215686274514,15.408223710852432,0.13815984060945458,255,215,1,0
