,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1371,5.679078933009733,0.4169352392584244,40.051347715796204,11.901592872022315,44.18307091395052,11.901592872022315,3,13.0,138.2906976744186,20.806052164730307,0.20942856046231348,3497,3893,0,0
1372,5.385948086137328,0.30650648489541943,17.073969788057553,22.993922420823374,25.703826180668003,11.0,8,10.0,141.2906976744186,22.663964212365233,0.1830012088762636,3497,4001,0,0
1373,10.150175298596464,0.3193468319761193,13.392911289226573,28.69281769522141,31.388442616459265,6.4994975779489925,3,12.0,141.22727272727272,22.68143088148023,0.16235551581060348,3502,2888,0,0
1374,8.792445726442875,0.25379810641829564,26.424948186361995,33.0,37.0,15.6587333738224,1,12.0,141.48157248157247,21.9638677803382,0.1561323835937186,3502,2963,0,0
1375,8.518440426578401,0.18972009067445894,17.749612348737227,28.69281769522141,42.5440947723653,17.437592294051154,2,12.0,139.325974025974,21.940842255027572,0.17018715577581509,3502,3014,0,0
1376,6.453635089929832,0.41641563377392776,32.13030181935152,42.015267026185185,42.015267026185185,16.330638687431517,3,12.0,141.6853146853147,23.81082453468426,0.14071830028284674,3502,3203,0,0
1377,7.1675309083679775,0.4806348535924296,27.538664437881497,14.0,27.538664437881497,10.961471924685302,7,12.0,140.13539651837522,22.33349773896308,0.16650435435491429,3502,3240,1,0
1378,4.323060365382459,0.7532647302520511,26.435961121703343,41.261715145845116,54.05786357235161,14.671809067099076,1,12.0,139.85454545454547,23.160351520946307,0.1552852587009449,3502,3333,0,0
1379,4.931808671646171,0.8172620466215877,14.85108880079531,37.02701716314724,37.21558813185679,8.194201227126268,4,12.0,141.20454545454544,23.53843582614259,0.14928983141681054,3502,3470,0,0
1380,8.635142807052583,0.6341850364730885,71.34423592694787,37.336309405188935,71.34423592694787,11.94669230332148,3,40.0,139.04122766834632,21.63166903770803,0.18018647294432252,3505,2842,1,0
1381,8.512587767740857,0.5743729546132434,41.89374686816029,14.0,41.89374686816029,7.0,5,17.0,139.28014553014557,23.26597096656712,0.17382285611481185,3505,3167,0,0
1382,10.470588472784014,0.8802980972019279,57.48912940721924,60.60528029800704,60.60528029800704,10.737044937768497,4,40.0,139.93217746047935,22.041020192349762,0.17440316139072987,3505,3196,0,0
1383,7.503300443860367,0.4953791144897498,29.40630257540841,24.75883680627989,31.514637408210586,14.314871382419176,6,23.0,138.67117117117118,23.1886340762286,0.14966084847443625,3505,3233,1,0
1384,6.7244176512186575,0.2982882572107845,41.42331040409656,15.727389926340376,41.42331040409656,6.1898383901268925,3,24.0,139.6920045045045,21.896001040470576,0.16955549948732807,3505,3242,1,0
1385,7.925414336874675,0.3758410062184008,12.278035486022196,29.579107081758107,41.490467904707366,11.205462334117938,9,24.0,140.67117117117118,23.660310886807657,0.14514844568121532,3505,3301,0,0
1386,4.212829839013938,0.176993787344897,62.08489857678737,25.0,62.08489857678737,14.0,1,10.0,140.08783783783784,21.464564434203936,0.1885133161086578,3505,3614,0,0
1387,9.131739197333797,0.6900562325111592,26.0,31.23617159167912,32.73009250486792,9.035723443617014,5,21.0,139.52204836415362,22.14582790442166,0.16923150828598632,3505,3654,0,0
1388,7.4892460287151135,0.17681617683430634,27.59210217233482,50.315106084803574,56.19167697455157,16.282076083026663,2,17.0,139.66136724960256,23.371707767853195,0.14477605225124446,3505,3737,0,0
1389,6.585189961305753,0.7597493631222301,53.30579051884678,22.03538508704834,53.30579051884678,9.7574588446749,5,12.0,142.58783783783784,23.545954359789977,0.15824900513980292,3505,3751,1,0
1390,9.639278967791801,1.007136982975976,19.757419493439023,15.221607080977526,37.12142238654117,12.648061122543506,9,23.0,139.63329238329234,23.21946520332577,0.16480459528431224,3505,3788,1,0
1391,12.441134444207213,0.6770864260244783,39.924929555354254,18.527113922149624,43.59505060227401,18.527113922149624,3,21.0,139.29937629937632,21.71072035979762,0.17851985758071204,3505,3846,1,0
1392,8.02272085635187,0.19566275549041529,37.8549864614954,19.174243288566963,38.60051813123757,19.174243288566963,1,12.0,137.92117117117118,19.357391047823825,0.20124123075322606,3505,3878,0,0
1393,13.557195014174619,0.3261024012258445,23.0,28.808679744402546,29.48108846881113,15.26002390240087,5,10.0,137.93783783783786,21.350877825352907,0.17083680275385138,3505,3999,0,0
1394,9.568810547343661,0.7648725578543123,29.58242954609706,19.0,29.58242954609706,4.7067881776822205,6,10.0,138.30842607313195,22.56950068923394,0.1839481948631128,3505,4013,0,0
1395,5.544799796335421,0.3422792787060112,32.26898964255806,17.013014732290543,43.94356819592355,17.013014732290543,5,16.0,141.81403508771928,23.655503214922685,0.15513233666823611,3512,3140,0,0
1396,4.168128505211395,0.6757200575291585,18.671763355735678,15.730049705750286,31.81537429856971,12.614337578168108,7,10.0,140.11666666666667,23.613925174802016,0.1632938701453124,3512,3304,0,0
1397,5.378389648777869,0.2486433793472488,15.549812213352187,32.277090550442075,42.81443904129763,15.549812213352187,2,16.0,141.03333333333333,23.04686072796217,0.1773906424000036,3512,3367,0,0
1398,5.643028591970345,0.3951926327096871,42.353220054414955,28.96723740176365,54.53364847397843,12.023461244289827,6,16.0,142.47777777777776,24.299861414919285,0.16150055364056262,3512,3525,0,0
1399,7.22505647299692,0.692717078984776,21.47288904973525,20.436509899505864,27.475095618607988,12.248060176047954,12,16.0,141.71449275362318,24.155707768147174,0.1451096108680462,3512,3534,0,0
1400,6.452226711316558,0.31064989589623554,35.80455302259583,17.861149046210674,47.065001134082344,17.861149046210674,2,14.0,142.42916666666667,25.842822362307736,0.14035333430078198,3512,3566,0,0
1401,3.985306443190917,0.4540191160096729,15.251103879148856,17.138162541009546,26.78970516485262,11.538204407809587,5,10.0,140.41666666666666,22.093194913953337,0.18459375525507896,3512,3640,0,0
1402,7.043333028477461,0.25271074961230083,27.279536375728078,22.64672562418058,35.059486942413265,11.0,3,10.0,140.86666666666667,24.23676993767865,0.1764033951108439,3512,3645,1,0
1403,5.479993258012136,0.5183145112567401,28.082785802992067,16.625005527434734,33.92345415923591,11.947211271380027,7,10.0,143.67435897435897,25.15585151898601,0.13707455308180042,3512,3650,1,0
1404,1.7245545076005542,0.255658475742881,15.449193078257366,7.148221817850244,18.597838443504802,7.148221817850244,57,59.0,230.5035496957404,22.334630355399128,0.06777536958168626,3513,3765,1,1
1405,4.8114516262539935,0.5518815902612253,14.610250204024082,27.63149020057311,27.63149020057311,11.470232518177824,9,17.0,135.44905462184877,21.29555946024761,0.16529612273440802,3516,2841,0,0
1406,5.451753641788653,0.0928782339640921,41.184600809223426,45.063536821712205,49.8021092629356,21.734077721503592,1,17.0,137.23280159521437,22.641518746389963,0.15196549220862707,3516,2842,0,0
1407,5.7833260128153405,0.5493310122609507,11.157675805730802,29.35717453702914,29.35717453702914,10.786851982922066,4,17.0,138.27941176470586,23.664749726022855,0.13688673389228978,3516,3045,0,0
1408,6.2527967367444965,0.10539068718106658,36.691532419584824,46.178250275823075,58.6083878676149,21.395696357617886,1,17.0,136.86274509803923,24.198483784910533,0.12143986773874076,3516,3233,0,0
1409,6.33234135058837,0.2770144517250073,32.47001759040329,17.0460593640544,43.8760881691882,17.0460593640544,3,17.0,137.88357843137254,22.905850749152513,0.1413345187516326,3516,3242,0,0
1410,4.045184161006811,0.2254828826048565,42.118476955667035,23.53143106249861,44.20851584708881,17.07735429859918,2,14.0,135.67226890756302,23.400426582768265,0.15685730369653222,3516,3557,1,0
1411,7.85227924649789,0.7726997589715419,35.367476879472626,16.940549521821694,43.70679266238046,13.513462765757403,6,13.0,138.38047559449313,23.203152639836343,0.1467195118433894,3516,3580,0,0
1412,6.720522853213872,0.8830851473181115,31.352787480597943,26.889616935580325,33.40886916092996,6.467189292158928,4,13.0,138.61666666666667,21.06806147758085,0.17696620566355775,3521,3023,0,0
1413,6.693495485057714,0.6451440932813653,30.389322428042487,24.825251948925487,37.336309405188935,16.025514919195693,4,18.0,139.53333333333333,21.975708511681916,0.1544031854291058,3521,3080,1,0
1414,7.67387201824121,0.4272457496502461,17.0,35.060614636564935,35.060614636564935,8.06225774829855,6,16.0,137.79545454545456,20.356245420113503,0.18524909247046087,3521,3166,0,0
1415,6.824456924193207,0.4142768682986579,32.49482454100667,14.948815852936287,38.078865529319536,7.71926055242594,3,19.0,140.13888888888889,21.571416910865327,0.17459889508751475,3521,3197,1,0
1416,6.90636645611071,0.6734225087035062,17.232194681114652,31.848898778624953,40.66542986384386,11.999768540285856,7,19.0,139.875,20.947191011610673,0.15977031649191875,3521,3487,0,0
1417,4.8644537364873495,0.6316543418369105,32.322571268365195,15.83636366898282,44.45765258958247,9.578506727093066,5,14.0,137.77173913043478,22.283715240655305,0.16928428382956656,3521,3587,0,0
1418,4.627127463349993,0.16557606313015788,23.296891656200337,51.49915086445021,51.49915086445021,21.241501421226236,1,10.0,141.48076923076925,22.520657519300013,0.15128111424412238,3521,3638,0,0
1419,5.643028591970345,0.3951926327096871,42.353220054414955,28.96723740176365,54.53364847397843,12.023461244289827,6,16.0,142.47777777777776,24.299861414919285,0.16150055364056262,3525,3512,0,0
