,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1366,9.414603520782133,0.5411368808049705,24.127920695614144,30.54629829289102,30.608773150606588,12.094578668235302,4,16.0,140.93589743589746,22.402481870612775,0.15515733492629755,1893,2076,0,0
1367,6.230673164200593,0.3022623773576082,13.6868356000916,72.96244203035492,78.71265359676747,13.6868356000916,5,26.0,140.90384615384616,23.752790942218947,0.13414515494784846,1893,2104,0,0
1368,5.826432024354888,0.52361899986443,52.55103530464122,26.32329720543541,61.48512800649215,14.768702870839407,5,22.0,139.4835164835165,22.359804279130735,0.17096065276787756,1893,2122,1,0
1369,10.458280087597318,1.0051546249779006,30.10287397506001,35.41493127741999,36.689089897731925,7.851891123968677,7,27.0,141.0840455840456,23.429899689141067,0.14871485259053455,1893,2153,0,0
1370,10.221045812430088,0.8316414821884944,42.375186682808355,21.961989198311237,46.104029979234134,10.935326545863322,8,27.0,140.91578249336868,23.16683074302135,0.14246218463533702,1893,2154,1,0
1371,11.693142550087426,0.3991864739341884,37.8549864614954,42.83988503603839,52.68390311293694,20.21403779326219,2,24.0,140.72045028142588,22.357938160625,0.17094958659672307,1893,2203,0,0
1372,9.055852404127387,0.20599031291416095,59.89123324736043,17.514259954210868,65.04970020929699,17.514259954210868,1,20.0,141.19423076923078,22.841630428646283,0.13256767621399695,1893,2253,1,0
1373,12.055374586845081,0.4221927037306689,11.0,10.730361421595477,31.891937886596647,8.310729605525454,8,17.0,139.39423076923077,21.385889649191363,0.17470413902815318,1893,2283,0,0
1374,5.417036946080363,0.4817420561852307,28.35448891693924,53.52379368470803,53.52379368470803,21.799318171793605,1,15.0,142.06923076923078,24.127513373559186,0.12971129838195986,1893,2335,0,0
1375,10.985959175454793,0.6392313694692637,11.929809110483015,16.00561261067584,23.036628188476826,11.73063106136698,9,25.0,139.94666666666666,22.334249589233426,0.1644847018693222,1901,1281,1,0
