Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_12a,288619,48,21.769817352294922,72.6324206405986,20.066799880060522,2.867066935799063,54.0,54,7.5,1,-10921639,71.36311239193084,69.0,23.0,200.0,173341.0,19.383387379125878,23.836160802167257,23.836160802167257,0.5793201284362562
Cent_12a,288874,48,20.550065994262695,72.49025834312772,20.0575438072649,2.766359101251814,55.0,55,7.5,1,-10921639,71.8015644298065,70.0,26.0,218.0,174406.0,18.722969027787038,25.343454107225096,25.343454107225096,0.6040950717757094
Cent_12a,288953,48,18.372142791748047,72.30797568723955,19.656034866109767,3.080021562606574,56.0,56,7.5,1,-10921639,71.74145738987238,70.0,26.0,186.0,174260.0,17.08940097595538,27.34810394860394,27.34810394860394,0.6577292057473502
Cent_12a,289038,48,17.27269172668457,72.06386415211806,19.697635456388877,3.355455094475785,57.0,57,7.5,1,-10921639,70.88925483738164,69.0,25.0,177.0,172190.0,16.820733381131166,26.66359756028723,26.66359756028723,0.518618952932437
Cent_12a,289124,48,14.529343605041504,72.1810775591692,19.74481711891147,3.4381938299321737,58.0,58,7.5,1,-10921639,69.96788801976122,69.0,25.0,147.0,169952.0,16.113036349162513,26.65522508276969,26.65522508276969,0.49018734688637766
Cent_12a,289215,48,14.783241271972656,72.18644138516831,19.691937427682983,3.9291230383525395,59.0,59,7.5,1,-10921639,70.06998764923837,69.0,23.0,172.0,170200.0,16.02078682274834,27.131294001250403,27.131294001250403,0.4087321018567337
Cent_12a,289296,48,14.892720222473145,71.9306304891608,19.882380155493735,3.7503823773271083,60.0,60,7.5,1,-10921639,70.52531906134212,69.0,23.0,157.0,171306.0,15.844535237799333,28.500000001176407,28.500000001176407,0.4390568918726877
Cent_12a,289377,48,14.456405639648438,71.39782553028277,20.079957949767437,3.8192065311094847,61.0,61,7.5,1,-10921639,70.35817208727872,69.0,22.0,164.0,170900.0,15.77540562670301,28.500000001176407,28.500000001176407,0.42425779167392186
Cent_12a,289541,48,13.439590454101562,71.06303963472075,20.129363129413214,3.789030815247989,62.0,62,7.5,1,-10921639,70.50802799505969,70.0,23.0,159.0,171264.0,15.35721143105936,28.500000001176407,28.500000001176407,0.4416473960752306
Cent_12a,289462,48,13.408316612243652,70.8883958453247,20.298024432425297,3.757674282852637,63.0,63,7.5,1,-10921639,70.00782214903252,69.0,26.0,157.0,170049.0,15.159705154465668,27.49544636877125,27.49544636877125,0.4048187743503601
Cent_12a,289619,48,10.509440422058105,71.10534466158198,20.3365253144505,3.8833504074676557,64.0,64,7.5,1,-10921639,69.44009880609305,69.0,25.0,155.0,168670.0,14.865411219726967,27.088988649180518,27.088988649180518,0.36840845971821534
Cent_12a,289708,48,11.479948997497559,70.87142875460896,20.626537440709487,3.922926203030861,65.0,65,7.5,1,-10921639,70.00782214903252,69.0,29.0,159.0,170049.0,15.22752822651393,27.493863490957292,27.493863490957292,0.37995319981639536
Cent_12a,289871,48,11.552186012268066,70.95745579358447,20.76492653446137,4.280862474508875,66.0,66,7.5,1,-10921639,70.0522848909016,69.0,26.0,157.0,170157.0,15.023353043293934,27.409345146172893,27.409345146172893,0.3244718570630874
Cent_12a,289787,48,11.465863227844238,71.01612670117984,21.131710461661196,4.139060335809766,67.0,67,7.5,1,-10921639,69.11198023878138,68.0,26.0,143.0,167873.0,14.811188685796463,27.385555880404308,27.385555880404308,0.3443829585679088
Cent_12a,290117,48,10.764978408813477,71.07299951638197,21.29904805272753,3.9627082332872043,68.0,68,7.5,1,-10921639,68.83820502264307,68.0,24.0,158.0,167208.0,15.113510852405868,28.500000001176407,28.500000001176407,0.30042174112989173
Cent_12a,289947,48,11.113906860351562,71.03890994342927,21.444922950013844,4.202754412116216,69.0,69,7.5,1,-10921639,69.84026348291478,69.0,25.0,144.0,169642.0,15.246033084280953,27.29843628794479,27.29843628794479,0.3657323289142963
Cent_12a,290036,48,10.909902572631836,71.01626132358965,21.55088915472484,4.023250241617769,70.0,70,7.5,1,-10921639,69.91189790037052,69.0,27.0,154.0,169816.0,14.952466505314023,27.1752295760094,27.1752295760094,0.36296066322576215
Cent_12a,290205,48,11.765995025634766,71.10884036445084,21.513201280498045,3.982530800384137,71.0,71,7.5,1,-10921639,69.8822560724578,69.0,20.0,155.0,169744.0,15.10779942528899,27.131738810534777,27.131738810534777,0.37092666802996327
Cent_12a,290376,48,10.835095405578613,71.10995405812731,21.5275183902348,4.057619728911221,72.0,72,7.5,1,-10921639,69.56525319061342,69.0,31.0,150.0,168974.0,14.92398238246397,28.500000001176407,28.500000001176407,0.3424660230316689
Cent_12a,290299,48,10.327533721923828,70.95888729346788,21.545957105164923,4.412644382220007,73.0,73,7.5,1,-10921639,69.47797447509264,69.0,15.0,158.0,168762.0,14.839643569379794,28.500000001176407,28.500000001176407,0.2746230250998069
Cent_12a,290477,48,9.556626319885254,70.9225874264221,21.517117251880958,4.710993143664151,74.0,74,7.5,1,-10921639,69.03787566899959,69.0,25.0,145.0,167693.0,14.617141934009076,28.500000001176407,28.500000001176407,0.2277808694518179
Cent_12a,290563,48,8.118122100830078,70.92868286895184,21.570446814079624,4.539076522349275,75.0,75,7.5,1,-10921639,68.47715109098394,68.0,20.0,136.0,166331.0,14.050977761881494,28.500000001176407,28.500000001176407,0.20739054813525098
Cent_12a,290825,48,10.322466850280762,71.22180603376442,21.39528529780744,4.693927530685892,76.0,76,7.5,1,-10921639,69.85714285714286,69.0,22.0,136.0,169683.0,14.567366495953951,28.500000001176407,28.500000001176407,0.3139764160584477
Cent_12a,290735,48,8.820040702819824,70.92611433058146,21.27418865052701,4.373700902486223,77.0,77,7.5,1,-10921639,69.31165088513792,69.0,21.0,134.0,168358.0,14.593405908035482,26.95084257894429,26.95084257894429,0.23289202970113768
Cent_12b,284031,67,11.295610427856445,67.50655524955855,15.446416760642824,4.763095550614359,0.0,0,7.5,1,-10921639,68.34582132564842,68.0,17.0,166.0,166012.0,15.762779001426075,26.064856278639613,26.064856278639613,0.25687606129232327
Cent_12b,283832,67,14.090448379516602,67.27340129872518,15.502542739973162,4.599667253502462,1.0,1,7.5,1,-10921639,68.05928365582544,67.0,24.0,169.0,165316.0,16.192487416863667,28.500000001176407,28.500000001176407,0.2845230253431718
Cent_12b,283627,67,14.130509376525879,67.1785446804907,15.558517665506207,4.657110300017369,2.0,2,7.5,1,-10921639,67.70975710168794,67.0,19.0,168.0,164467.0,15.808657914456116,28.500000001176407,28.500000001176407,0.2991502842737078
Cent_12b,283735,67,14.83548641204834,67.16964227301496,15.33046104182903,4.839794157851753,3.0,3,7.5,1,-10921639,68.34582132564842,67.0,20.0,164.0,166012.0,15.740972545392994,28.500000001176407,28.500000001176407,0.2770810391019097
Cent_12b,284243,67,15.1875638961792,67.76816057809121,15.131785125670314,4.908415278039542,4.0,4,7.5,1,-10921639,67.65582544256895,67.0,20.0,154.0,164336.0,15.84716790695831,28.500000001176407,28.500000001176407,0.25300767277401526
Cent_12b,284140,67,14.636237144470215,67.93841171415541,15.054975747756433,5.093880945443601,5.0,5,7.5,1,-10921639,67.94936187731577,67.0,18.0,175.0,165049.0,16.30827873558421,28.500000001176407,28.500000001176407,0.26271312771987193
Cent_12b,283940,67,14.973878860473633,67.82025676674368,15.05157607505924,4.97656189374347,6.0,6,7.5,1,-10921639,68.58789625360231,68.0,23.0,155.0,166600.0,16.019814801959082,28.500000001176407,28.500000001176407,0.3129670407155366
Cent_12b,283526,67,14.521286964416504,68.00478528906731,14.917725671173626,5.089649561516073,7.0,7,7.5,1,-10921639,68.75504322766571,68.0,10.0,182.0,167006.0,15.719289647382686,28.500000001176407,28.500000001176407,0.3136513590370776
Cent_12b,284769,67,13.816208839416504,67.70413465406882,14.728704804240826,5.131859697739168,8.0,8,7.5,1,-10921639,68.27583367641004,67.0,17.0,146.0,165842.0,15.392947413703995,28.500000001176407,28.500000001176407,0.2920421353459221
Cent_12b,284349,67,13.775739669799805,68.06627817651909,14.907627454775529,5.182676111710058,9.0,9,7.5,1,-10921639,67.99588307945656,67.0,24.0,144.0,165162.0,15.44013734924629,25.33109631119078,25.33109631119078,0.2960510105089759
Cent_12b,284556,67,14.684677124023438,68.18821869799517,15.248515824403068,5.170367139993764,10.0,10,7.5,1,-10921639,68.13750514615067,67.0,26.0,151.0,165506.0,15.914491356120905,28.500000001176407,28.500000001176407,0.3130308884460113
Cent_12b,284868,67,16.25304412841797,68.03704254223187,15.345044153335172,5.202365677172095,11.0,11,7.5,1,-10921639,68.70728694936187,68.0,19.0,167.0,166890.0,16.09510041665336,28.500000001176407,28.500000001176407,0.3419323244368018
Cent_12b,284455,67,14.671862602233887,67.7879735190478,15.297826884012572,5.1588436699895155,12.0,12,7.5,1,-10921639,67.54713874022231,67.0,20.0,158.0,164072.0,16.34857445097821,24.001649587704776,24.001649587704776,0.2630759355133097
Cent_12b,284663,67,15.985474586486816,68.23864084198433,15.337957078933615,5.142677473085379,13.0,13,7.5,1,-10921639,68.11362700699877,67.0,21.0,158.0,165448.0,16.11558128108355,28.500000001176407,28.500000001176407,0.30041303669171526
Cent_12b,285091,67,18.486736297607422,67.85501336841011,15.110364400008516,5.323019944689026,14.0,14,7.5,1,-10921639,68.97365170852203,68.0,20.0,168.0,167537.0,16.76723477958624,28.500000001176407,28.500000001176407,0.3276332461845234
Cent_12b,284985,67,17.296581268310547,67.30150640747897,15.022735930174106,5.5766346085044365,15.0,15,7.5,1,-10921639,68.63359407163442,68.0,24.0,169.0,166711.0,16.917498942790157,28.500000001176407,28.500000001176407,0.27911279225721947
Cent_12b,285301,67,19.781782150268555,67.9369986897426,14.945091279989477,5.724336792433598,16.0,16,7.5,1,-10921639,69.70975710168794,68.0,24.0,180.0,169325.0,17.285284076821775,28.500000001176407,28.500000001176407,0.3613680669938426
Cent_12b,285513,67,19.420427322387695,68.30986444881853,15.319828436730702,5.647342783041188,17.0,17,7.5,1,-10921639,69.96171263894607,69.0,26.0,159.0,169937.0,17.0742568452786,28.500000001176407,28.500000001176407,0.3764997468375564
Cent_12b,285190,67,20.92608070373535,67.48054217460779,15.414923983780456,5.648974488873144,18.0,18,7.5,1,-10921639,70.36722931247427,69.0,22.0,178.0,170922.0,17.512109618785523,27.423557317319936,27.423557317319936,0.3715041789190241
Cent_12b,285613,67,19.145349502563477,67.01269162616174,15.533966419548465,5.595487322669307,19.0,19,7.5,1,-10921639,70.08151502675999,69.0,25.0,171.0,170228.0,16.795821291626517,6.906192487332659,6.906192487332659,0.35405390630321587
Cent_12b,285408,67,20.473302841186523,66.73663322192044,15.499272404716368,5.5192705197178356,20.0,20,7.5,1,-10921639,70.11815561959654,69.0,18.0,191.0,170317.0,17.50451917804425,7.213621013380412,7.213621013380412,0.3666443694965506
Cent_12b,285803,67,21.84394073486328,66.7119767711776,15.851603207745516,5.169727046667504,21.0,21,7.5,1,-10921639,70.92054343351174,69.0,25.0,178.0,172266.0,17.933288247883024,27.573648018522185,27.573648018522185,0.38895734445554864
Cent_12b,285912,67,23.640336990356445,66.60421402310578,16.01781358195088,5.357766738036212,22.0,22,7.5,1,-10921639,71.29312474269247,70.0,26.0,195.0,173171.0,18.509062021853786,28.500000001176407,28.500000001176407,0.40155378987742657
Cent_12b,285715,67,23.255205154418945,66.34424168382616,15.958643975234896,5.264935762644646,23.0,23,7.5,1,-10921639,71.08027995059696,69.0,23.0,178.0,172654.0,18.614082831501666,7.111863148756667,7.111863148756667,0.3755292090254922
Cent_12b,286316,67,23.433229446411133,66.33593152348975,16.119885438759148,5.268858271733903,24.0,24,7.5,1,-10921639,71.63647591601482,70.0,20.0,191.0,174005.0,18.550656505053073,6.8461194967656,6.8461194967656,0.41301293563993374
Cent_12b,286019,67,23.414113998413086,66.1313237942442,16.230071288257594,5.54211963263422,25.0,25,7.5,1,-10921639,71.34252778921366,69.0,26.0,199.0,173291.0,18.65627058104465,25.488371750371385,25.488371750371385,0.3785446540474605
Cent_12b,286722,67,22.519269943237305,66.50010144344363,16.5370145831042,5.543054972836419,26.0,26,7.5,1,-10921639,71.70852202552491,70.0,18.0,182.0,174180.0,18.284945257282253,28.500000001176407,28.500000001176407,0.41452862067592555
Cent_12b,286419,67,21.379112243652344,66.80093926995157,16.339922596665197,5.6002977211931455,27.0,27,7.5,1,-10921639,71.47221078633183,70.0,30.0,190.0,173606.0,17.600211712305914,7.248106542482544,7.248106542482544,0.3953986343445501
Cent_12b,286109,67,24.188323974609375,66.65696544512413,16.605359168610832,5.13789470690697,28.0,28,7.5,1,-10921639,71.56278303828736,69.0,24.0,189.0,173826.0,19.014102929369937,28.500000001176407,28.500000001176407,0.38033590267779016
Cent_12b,286617,67,23.424468994140625,66.77311069730311,16.373520762196215,4.908447414595038,29.0,29,7.5,1,-10921639,71.71469740634005,70.0,27.0,198.0,174195.0,18.683099046807772,28.500000001176407,28.500000001176407,0.4020683384863139
Cent_12b,286519,67,23.163942337036133,66.68686863638987,16.42324731969735,4.746327063107586,30.0,30,7.5,1,-10921639,72.25648414985591,70.0,14.0,187.0,175511.0,18.74566627978094,27.073236757098343,27.073236757098343,0.4414038931604475
Cent_12b,286201,67,22.586368560791016,66.86205993885714,16.384377706519132,4.607874132592307,31.0,31,7.5,1,-10921639,71.5973651708522,70.0,29.0,181.0,173910.0,17.86744417715763,28.500000001176407,28.500000001176407,0.4439874359058854
Cent_12b,286814,67,22.52369499206543,67.19023851925269,15.955876655267714,4.982856984320126,32.0,32,7.5,1,-10921639,71.23754631535611,69.0,28.0,189.0,173036.0,18.594408644984874,28.500000001176407,28.500000001176407,0.3702183216059009
Cent_12b,286912,67,22.812467575073242,67.42642492199614,16.059894779321922,5.238085339515481,33.0,33,7.5,1,-10921639,71.11445039110745,69.0,25.0,173.0,172737.0,18.031413449903095,26.707637902332447,26.707637902332447,0.3917857249923701
Cent_12b,287116,67,22.364803314208984,68.31713112532472,16.572315746593635,5.674214430441183,34.0,34,7.5,1,-10921639,71.70522848909016,70.0,26.0,171.0,174172.0,17.716453130674306,7.315899755921072,7.315899755921072,0.37148805479112784
Cent_12b,287025,67,24.463253021240234,68.78587259103479,16.02582829873549,5.823566032802912,35.0,35,7.5,1,-10921639,72.40510498147385,70.0,28.0,176.0,175872.0,17.99541604520793,7.382464888403714,7.382464888403714,0.4106680278991847
Cent_12b,287208,67,21.673725128173828,68.92409067844916,15.753020478882053,5.542723791584112,36.0,36,7.5,1,-10921639,71.60477562783038,70.0,24.0,158.0,173928.0,17.42482777484463,26.298466868564464,26.298466868564464,0.40942206450171453
Cent_12b,287391,67,20.908475875854492,68.67500245005088,15.40730211639828,5.213433770303123,37.0,37,7.5,1,-10921639,70.97365170852203,70.0,25.0,180.0,172395.0,17.433898621144674,28.500000001176407,28.500000001176407,0.3972350397762622
Cent_12b,287297,67,24.622377395629883,68.45115669483118,15.422563163442758,5.130016518694963,38.0,38,7.5,1,-10921639,72.62165500205846,70.0,18.0,174.0,176398.0,18.258997251235602,27.29489752959984,27.29489752959984,0.48326998744860966
Cent_12b,287490,67,24.65673065185547,68.65066109037225,15.68289539445293,5.398745774709536,39.0,39,7.5,1,-10921639,72.71840263482915,71.0,28.0,206.0,176633.0,18.128242905962754,7.284993151365891,7.284993151365891,0.4566700093326948
Cent_12b,287602,67,20.57554817199707,69.30365153958682,15.900326390920492,6.38471963747027,40.0,40,7.5,1,-10921639,71.5907780979827,70.0,16.0,158.0,173894.0,17.55179711987671,7.267161451301794,7.267161451301794,0.37343228632638065
Cent_12b,287696,67,20.541501998901367,69.38880422238901,16.408154494521124,6.705654960928143,41.0,41,7.5,1,-10921639,71.47756278303828,70.0,20.0,155.0,173619.0,16.96269804202079,7.297009689848967,7.297009689848967,0.39621185413124765
Cent_12b,288153,67,20.97140121459961,69.3924477423905,16.483609282948663,7.598760368376167,42.0,42,7.5,1,-10921639,72.33717579250721,71.0,16.0,166.0,175707.0,17.519286301525003,28.500000001176407,28.500000001176407,0.4005358207898184
Cent_12b,287973,67,21.749069213867188,69.51249000192696,16.951523356424044,6.992892101328743,43.0,43,7.5,1,-10921639,72.49320708110334,71.0,30.0,176.0,176086.0,17.546327686641423,7.012229665154744,7.012229665154744,0.37369134453125646
Cent_12b,287793,67,22.522214889526367,70.2135411306226,17.441052877766367,7.120102904008681,44.0,44,7.5,1,-10921639,73.0494030465212,72.0,25.0,173.0,177437.0,18.400720650086246,21.893040493287643,21.893040493287643,0.3855643722164331
Cent_12b,288237,67,20.606956481933594,69.6612731522509,16.80494484268543,6.905677939684564,45.0,45,7.5,1,-10921639,71.1955537258131,69.0,25.0,164.0,172934.0,17.471724768435198,7.307062759895513,7.307062759895513,0.3647839959784216
Cent_12b,287884,67,23.090742111206055,69.9549973454183,17.0470918758872,7.0076217154983915,46.0,46,7.5,1,-10921639,72.29188966652944,71.0,29.0,187.0,175597.0,18.10337843157776,26.683575737295133,26.683575737295133,0.3826276214504735
Cent_12b,288062,67,22.551416397094727,69.55385272432679,16.662932902395937,7.357278926777183,47.0,47,7.5,1,-10921639,71.72251955537259,70.0,23.0,169.0,174214.0,18.430476003308605,28.500000001176407,28.500000001176407,0.3309092966765503
Cent_12b,288328,67,24.004859924316406,69.0859416171364,16.91952985107496,7.134867365585378,48.0,48,7.5,1,-10921639,72.17249897076987,70.0,27.0,177.0,175307.0,18.35552611432841,7.1695681067053805,7.1695681067053805,0.38337727393546434
Cent_12b,288420,67,21.999704360961914,68.71490823758919,16.43591594814085,7.613945036892121,49.0,49,7.5,1,-10921639,71.57101687937423,70.0,21.0,169.0,173846.0,17.62917726665012,7.035708076546511,7.035708076546511,0.36870159451849593
Cent_12b,288502,67,20.64063835144043,68.34950079673938,16.18313303713325,7.633300024576568,50.0,50,7.5,1,-10921639,71.00617538081515,70.0,27.0,179.0,172474.0,16.959163416659223,7.18620946780932,7.18620946780932,0.3549107964675563
Cent_12b,288583,67,18.5220890045166,68.32611573081188,15.995192285268855,7.540104550655984,51.0,51,7.5,1,-10921639,70.0028818443804,69.0,21.0,167.0,170037.0,16.814902043605056,26.851478129205113,26.851478129205113,0.3119627204201362
Cent_12b,288754,67,19.611082077026367,68.56475828851762,16.66420876779706,7.600987847596856,52.0,52,7.5,1,-10921639,70.51585014409221,69.0,20.0,164.0,171283.0,16.72845733811949,7.2391280611613364,7.2391280611613364,0.34322518842107586
Cent_12b,288839,67,20.033052444458008,68.86919108524272,16.633912940667525,7.667856496356326,53.0,53,7.5,1,-10921639,71.03334705640181,70.0,24.0,185.0,172540.0,16.59958588644597,7.034417699211833,7.034417699211833,0.3807376786611935
Cent_12b,288673,67,17.826831817626953,68.4987305007722,16.495065155214824,7.780973678848513,54.0,54,7.5,1,-10921639,70.74433923425278,70.0,24.0,143.0,171838.0,16.03132532082748,28.500000001176407,28.500000001176407,0.35696122073203784
Cent_12b,288922,67,15.806923866271973,68.01997898389864,16.41953873846539,7.957971141037967,55.0,55,7.5,1,-10921639,69.33264717990943,69.0,20.0,144.0,168409.0,15.680910296470692,6.825715618012552,6.825715618012552,0.2932168064377955
Cent_12b,289000,67,16.005170822143555,67.54527483525806,16.414974562362115,8.104543854052299,56.0,56,7.5,1,-10921639,69.76492383696994,69.0,22.0,157.0,169459.0,15.861436292099015,26.908127443272825,26.908127443272825,0.3204299597418685
Cent_12b,289088,67,13.219468116760254,67.17169910469092,16.31295413779828,7.891883081253451,57.0,57,7.5,1,-10921639,68.96377109921778,68.0,22.0,166.0,167513.0,14.766563757788147,7.2380656866353315,7.2380656866353315,0.2628506396283489
Cent_12b,289170,67,12.807982444763184,67.26601154099836,16.38255558453725,8.009487928822372,58.0,58,7.5,1,-10921639,68.8452037875669,68.0,28.0,136.0,167225.0,14.409059773349085,7.33869367978266,7.33869367978266,0.27699265950364166
Cent_12b,289251,67,12.851150512695312,67.03315061818466,16.34299560306209,7.554823752404975,59.0,59,7.5,1,-10921639,68.26924660354055,68.0,13.0,145.0,165826.0,14.625499508800125,28.500000001176407,28.500000001176407,0.26816598065559916
Cent_12b,289335,67,11.097772598266602,66.78693269041159,16.345247235515444,7.859879549279175,60.0,60,7.5,1,-10921639,68.21284479209551,67.0,24.0,149.0,165689.0,14.288117885251223,25.100590131299146,25.100590131299146,0.23397532419357872
Cent_12b,289422,67,10.47860050201416,66.34082667462019,16.327798518605757,7.772132261918539,61.0,61,7.5,1,-10921639,68.05475504322767,68.0,18.0,127.0,165305.0,14.39350080973437,25.029532474242103,25.029532474242103,0.2373663548686387
Cent_12b,289579,67,10.490729331970215,66.09031679377647,16.1570508959332,7.879011038575542,62.0,62,7.5,1,-10921639,67.91148620831618,67.0,24.0,120.0,164957.0,13.833112887714222,23.846029939789595,23.846029939789595,0.24968035804537228
Cent_12b,289499,67,8.955533981323242,66.03369947469407,16.16547554190171,7.765953911552941,63.0,63,7.5,1,-10921639,67.57060518731988,67.0,24.0,126.0,164129.0,14.042462393990771,23.67167065511984,23.67167065511984,0.18555450968997908
Cent_12b,289660,67,8.881173133850098,66.32280332519534,16.23178431234973,8.0575761220402,64.0,64,7.5,1,-10921639,67.00082338410868,67.0,20.0,126.0,162745.0,13.885890554377527,26.919875171750867,26.919875171750867,0.1621049455518867
Cent_12b,289747,67,8.581385612487793,66.26795382356869,16.39914416744902,7.872213195278963,65.0,65,7.5,1,-10921639,68.08192671881433,68.0,26.0,119.0,165371.0,14.050108850982149,26.458640806589845,26.458640806589845,0.2168166183973556
Cent_12b,289903,67,7.731471061706543,66.27697008185865,16.493444759333094,7.663567419959701,66.0,66,7.5,1,-10921639,67.7958007410457,68.0,26.0,112.0,164676.0,13.528582183694324,13.417439759287182,13.417439759287182,0.22057174379030567
Cent_12b,289830,67,8.168810844421387,66.58434696548467,16.807506405484077,8.039942610269492,67.0,67,7.5,1,-10921639,67.54178674351586,67.0,26.0,116.0,164059.0,13.769056117302389,26.36319020176928,26.36319020176928,0.1923320789311405
Cent_12b,290161,67,6.909585475921631,66.84004821173107,16.897868939571286,7.954604217048099,68.0,68,7.5,1,-10921639,67.72375463153561,67.0,28.0,116.0,164501.0,13.4427157224938,28.500000001176407,28.500000001176407,0.18288680821856113
Cent_12b,289996,67,6.307841777801514,66.93594285773918,17.26414984331088,8.799714192002934,69.0,69,7.5,1,-10921639,67.25607245780157,67.0,16.0,117.0,163365.0,13.661878365817492,23.07173476146548,23.07173476146548,0.13413359811715467
Cent_12b,290077,67,6.855250358581543,67.11813460619149,17.157225353043188,8.235329903694938,70.0,70,7.5,1,-10921639,67.4672704816797,67.0,23.0,113.0,163878.0,13.220949752465014,21.326229337293377,21.326229337293377,0.16108077648907235
Cent_13a,284010,51,20.886821746826172,129.89446300079632,34.230163620182104,0.0,0.0,0,7.5,1,-10921639,61.48373816385344,65.0,0.0,154.0,149344.0,26.203098899771085,25.825258871318994,25.825258871318994,0.6498537700991788
Cent_13a,283810,51,20.61588478088379,129.7143042449006,34.230163620182104,0.0,1.0,1,7.5,1,-10921639,61.14862083161795,64.0,0.0,176.0,148530.0,26.434910800141616,25.422329813176557,25.422329813176557,0.6347733311467656
Cent_13a,283606,51,19.317060470581055,129.5341454890049,34.050004864286414,0.0,2.0,2,7.5,1,-10921639,60.36681762041992,63.0,0.0,175.0,146631.0,26.284608201283476,28.500000001176407,28.500000001176407,0.612895059570345
Cent_13a,283710,51,21.63265037536621,129.17382797721353,33.86984610839072,0.0,3.0,3,7.5,1,-10921639,61.48456154796212,64.0,0.0,183.0,149346.0,26.287260141379242,25.28380443164004,25.28380443164004,0.6447245904781604
Cent_13a,284219,51,22.607219696044922,129.5341454890049,33.68968735249502,0.0,4.0,4,7.5,1,-10921639,61.70358172087279,64.0,0.0,173.0,149878.0,27.088546754208735,27.370296824175725,27.370296824175725,0.637725728113128
Cent_13a,284113,51,21.49363899230957,128.81351046542213,33.32936984070363,0.0,5.0,5,7.5,1,-10921639,61.39934129271305,64.0,0.0,180.0,149139.0,26.381254881470586,28.500000001176407,28.500000001176407,0.6501083706254063
Cent_13a,283916,51,22.309398651123047,128.63335170952644,33.32936984070363,0.0,6.0,6,7.5,1,-10921639,60.96541786743516,64.0,0.0,161.0,148085.0,26.461413073327257,7.603269127732396,7.603269127732396,0.6399063129365008
Cent_13a,283501,51,25.252046585083008,128.63335170952644,32.96905232891224,0.0,7.0,7,7.5,1,-10921639,62.1177439275422,64.0,0.0,176.0,150884.0,27.518589831990287,7.55083987168209,7.55083987168209,0.6587238461571473
Cent_13a,284742,51,26.562082290649414,128.45319295363075,32.96905232891224,0.0,8.0,8,7.5,1,-10921639,61.403458213256485,63.0,0.0,182.0,149149.0,27.612780650482343,7.479170165772954,7.479170165772954,0.6595488140907995
Cent_13a,284321,51,24.356929779052734,128.27303419773506,32.96905232891224,0.0,9.0,9,7.5,1,-10921639,62.18567311650885,65.0,0.0,171.0,151049.0,26.896724669572027,11.837837316921469,11.837837316921469,0.6956088249511191
Cent_13a,284531,51,20.667133331298828,128.45319295363075,32.96905232891224,0.0,10.0,10,7.5,1,-10921639,62.202140798682585,65.0,0.0,165.0,151089.0,26.5144092874648,11.224493083559983,11.224493083559983,0.7052849893811343
Cent_13a,284845,51,19.998680114746094,128.20454125720502,32.833465506001716,0.39133901556064005,11.0,11,7.5,1,-10921639,65.12144915603129,66.0,0.0,167.0,158180.0,22.444505722076137,12.78683525861718,12.78683525861718,0.8649994984729149
Cent_13a,284431,51,19.611597061157227,127.86166998230144,32.50767892604708,1.8150736616447996,12.0,12,7.5,1,-10921639,69.7245780156443,68.0,25.0,170.0,169361.0,17.497525627523995,20.797483994639833,20.797483994639833,0.9082926723616711
Cent_13a,284638,51,19.344602584838867,128.43032747744573,32.42380530518524,1.3500986095025977,13.0,13,7.5,1,-10921639,68.74598600247015,68.0,25.0,199.0,166984.0,17.5145065005731,16.66194950325251,16.66194950325251,1.0156948132849453
Cent_13a,285056,51,17.121334075927734,128.2387618599007,32.03750727458411,0.9590404404347147,14.0,14,7.5,1,-10921639,66.09757101687937,66.0,0.0,162.0,160551.0,18.94551143379497,16.07430230237136,16.07430230237136,0.9438342655049349
Cent_13a,284950,51,21.36766242980957,128.09287544183937,32.068258549433764,0.0,15.0,15,7.5,1,-10921639,60.904075751338,63.0,0.0,173.0,147936.0,26.361029796806722,10.965195729773054,10.965195729773054,0.6814633529041457
Cent_13a,285268,51,21.017623901367188,128.63335170952644,31.888099793538068,0.0,16.0,16,7.5,1,-10921639,60.066694112803624,62.0,0.0,167.0,145902.0,26.277203645882278,10.749381124814626,10.749381124814626,0.6592938141354366
Cent_13a,285478,51,19.94904136657715,128.99366922131784,31.70794103764237,0.0,17.0,17,7.5,1,-10921639,60.875257307533964,63.0,0.0,163.0,147866.0,26.152489738215937,11.640098761213883,11.640098761213883,0.6741571113743733
Cent_13a,285157,51,24.236122131347656,128.09287544183937,31.527782281746678,0.0,18.0,18,7.5,1,-10921639,61.06998764923837,62.0,0.0,196.0,148339.0,27.121303733154324,10.776520851911343,10.776520851911343,0.6776491488317395
Cent_13a,285578,51,22.95654296875,128.09287544183937,31.34762352585098,0.0,19.0,19,7.5,1,-10921639,61.5450802799506,63.0,0.0,183.0,149493.0,26.898952976179586,10.775172870689346,10.775172870689346,0.6779599796852025
Cent_13a,285372,51,25.664194107055664,127.91271668594366,31.527782281746678,0.0,20.0,20,7.5,1,-10921639,62.38040345821326,64.0,0.0,176.0,151522.0,27.3003348218617,11.863904568498532,11.863904568498532,0.6952009342328578
